phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,64805.593654082244,64805.593654082244,64805.593654082244,64805.593654082244,3836,1918,3836,1918,3836,1918,3836,1918,479500.0,479500.0,250.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,32681.282341410013,32681.282341410013,32681.282341410013,32681.282341410013,3836,1918,0,0,3836,1918,7672,3836,479500.0,959000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,307561.2234830455,19.249321284915723,19.249321284915723,19.249321284915723,False,-1668.8542332059098,0.1,True
trial,2,2,1,51192.635809178595,51192.635809178595,32681.282341410013,32681.282341410013,3836,1918,0,0,3836,1918,11508,5754,479500.0,1438500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.2,166097.60284725315,-0.7364654662150775,-0.7364654662150775,-0.7364654662150775,False,-25135.39916936516,0.2,False
trial,3,3,3,30447.172495226114,30447.172495226114,30447.172495226114,30447.172495226114,3836,1918,0,0,3836,1918,15344,7672,479500.0,1918000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,166097.60284725315,0.08908705296532315,0.08908705296532315,0.08908705296532315,False,-25077.828616168492,0.1,True
trial,4,4,3,57931.91541652425,57931.91541652425,30447.172495226114,30447.172495226114,3836,1918,0,0,3836,1918,19180,9590,479500.0,2397500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.2,190945.09554095546,-1.1593515354516037,-1.1593515354516037,-1.1593515354516037,False,-23706.99661047326,0.2,False
trial,5,5,3,36217.535965569354,36217.535965569354,30447.172495226114,30447.172495226114,3836,1918,0,0,3836,1918,23016,11508,479500.0,2877000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,190945.09554095546,-0.24655558658257767,-0.24655558658257767,-0.24655558658257767,False,-23403.90477589361,0.1,False
trial,6,6,6,22534.950603731162,22534.950603731162,22534.950603731162,22534.950603731162,3836,1918,0,0,3836,1918,26852,13426,479500.0,3356500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,190945.09554095546,0.3894258930624271,0.3894258930624271,0.3894258930624271,False,-20317.657434829533,0.05,True
trial,7,7,6,45748.04500720963,45748.04500720963,22534.950603731162,22534.950603731162,3836,1918,0,0,3836,1918,30688,15344,479500.0,3836000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,378102.9914179781,-1.3897761045234653,-1.3897761045234653,-1.3897761045234653,False,-16702.758327707692,0.1,False
trial,8,8,6,23521.54542318853,23521.54542318853,22534.950603731162,22534.950603731162,3836,1918,0,0,3836,1918,34524,17262,479500.0,4315500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,378102.9914179781,-0.060752377574391565,-0.060752377574391565,-0.060752377574391565,False,-16239.608371693414,0.05,False
trial,9,9,9,12497.777318496766,12497.777318496766,12497.777318496766,12497.777318496766,3836,1918,0,0,3836,1918,38360,19180,479500.0,4795000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,378102.9914179781,0.6691414233394847,0.6691414233394847,0.6691414233394847,False,-15000.077614597325,0.025,True
trial,10,10,9,19793.485595336024,19793.485595336024,12497.777318496766,12497.777318496766,3836,1918,0,0,3836,1918,42196,21098,479500.0,5274500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,503487.6429145763,-0.7906777737059374,-0.7906777737059374,-0.7906777737059374,False,-9227.157407807215,0.05,False
trial,11,11,11,6761.138111568498,6761.138111568498,6761.138111568498,6761.138111568498,3836,1918,0,0,3836,1918,46032,23016,479500.0,5754000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,503487.6429145763,0.6386819859639093,0.6386819859639093,0.6386819859639093,False,-8981.996256353525,0.025,True
trial,12,12,11,9240.417151854332,9240.417151854332,6761.138111568498,6761.138111568498,3836,1918,0,0,3836,1918,49868,24934,479500.0,6233500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,277214.3821103564,-0.44404043013783595,-0.44404043013783595,-0.44404043013783595,False,-5583.453379495721,0.05,False
trial,13,13,13,3748.0573596743493,3748.0573596743493,3748.0573596743493,3748.0573596743493,3836,1918,0,0,3836,1918,53704,26852,479500.0,6713000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,277214.3821103564,0.580853211527833,0.580853211527833,0.580853211527833,False,-5187.335960437863,0.025,True
trial,14,14,13,11112.143436136095,11112.143436136095,3748.0573596743493,3748.0573596743493,3836,1918,0,0,3836,1918,57540,28770,479500.0,7192500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,224519.62530697818,-2.658857904150888,-2.658857904150888,-2.658857904150888,False,-2769.642584120524,0.05,False
trial,15,15,15,2388.2548271980677,2388.2548271980677,2388.2548271980677,2388.2548271980677,3836,1918,0,0,3836,1918,61376,30688,479500.0,7672000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,224519.62530697818,0.491742122848905,0.491742122848905,0.491742122848905,False,-2765.275678638783,0.025,True
trial,16,16,15,8463.406441332849,8463.406441332849,2388.2548271980677,2388.2548271980677,3836,1918,0,0,3836,1918,65212,32606,479500.0,8151500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,90401.27072169285,-4.1617596432091934,-4.1617596432091934,-4.1617596432091934,False,-1459.7555204918426,0.05,False
