reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00207710255051459,0.0014687332348425157
truth,povm,Mdefault,,0.0009429114099674939
truth,povm_effect,Mdefault:0,0.0013999373303782835,
truth,povm_effect,Mdefault:1,0.0014005586407772198,
ideal,prep,rho0,0.004994893270711556,0.0035318537080197545
ideal,povm,Mdefault,,0.005643941331144759
ideal,povm_effect,Mdefault:0,0.007980551681144301,
ideal,povm_effect,Mdefault:1,0.0079839683766651,
