reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00024075127579282124,0.0001702351544965736
truth,povm,Mdefault,,0.0006626436965476844
truth,povm_effect,Mdefault:0,0.0009417588256757657,
truth,povm_effect,Mdefault:1,0.0009416621514457318,
