sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,26458.350367899067,0.0017882661206482242,0.0011921774137654828,0.007165902701660541,0.005062523522911718,-0.00271919055366196,0.006783781332118932,0.003172661748277676,0.013707118158205371
1,1,1,1,17906.82900139088,0.03157158754604936,0.02104772503069957,0.03337038935245923,0.019748501642113257,0.044414319283577475,0.05220614015608123,0.05161690655251207,0.0962008543374531
2,2,2,1,17906.82900139088,0.03157158754604936,0.02104772503069957,0.03337038935245923,0.019748501642113257,0.044414319283577475,0.05220614015608123,0.05161690655251207,0.0962008543374531
3,3,3,3,10508.0395772615,0.012729907666889667,0.008486605111259779,0.03928927437448324,0.02760670333655358,0.00983801205170231,0.03177201567466861,0.019815224902618424,0.06004569488719398
4,4,4,3,10508.0395772615,0.012729907666889667,0.008486605111259779,0.03928927437448324,0.02760670333655358,0.00983801205170231,0.03177201567466861,0.019815224902618424,0.06004569488719398
5,5,5,3,10508.0395772615,0.012729907666889667,0.008486605111259779,0.03928927437448324,0.02760670333655358,0.00983801205170231,0.03177201567466861,0.019815224902618424,0.06004569488719398
6,6,6,6,9115.174449722694,0.009984619186295285,0.006656412790863523,0.015405063649349508,0.011441440666715715,0.014728883486819729,0.02280732545000315,0.018703867493938334,0.04146109967908314
7,7,7,6,9115.174449722694,0.009984619186295285,0.006656412790863523,0.015405063649349508,0.011441440666715715,0.014728883486819729,0.02280732545000315,0.018703867493938334,0.04146109967908314
8,8,8,8,6939.164486383518,0.0073772213775293305,0.004918147585019553,0.006519352374357651,0.004283485949714347,0.00941460800027713,0.019009463150863194,0.012882011563304874,0.04376853476814854
9,9,9,8,6939.164486383518,0.0073772213775293305,0.004918147585019553,0.006519352374357651,0.004283485949714347,0.00941460800027713,0.019009463150863194,0.012882011563304874,0.04376853476814854
10,10,10,10,5601.5897024275855,0.006473649206362481,0.004315766137574987,0.006917905430686104,0.004163491819218056,0.009901937032015591,0.013199761558623829,0.012389339521558004,0.03191955412786963
11,11,11,10,5601.5897024275855,0.006473649206362481,0.004315766137574987,0.006917905430686104,0.004163491819218056,0.009901937032015591,0.013199761558623829,0.012389339521558004,0.03191955412786963
12,12,12,10,5601.5897024275855,0.006473649206362481,0.004315766137574987,0.006917905430686104,0.004163491819218056,0.009901937032015591,0.013199761558623829,0.012389339521558004,0.03191955412786963
13,13,13,13,2664.121701253495,0.0019474780410258241,0.0012983186940172162,0.009674793366490643,0.007146731286785053,0.00310308180659645,0.0064004495912228405,0.004310298895043932,0.020083566724982925
14,14,14,13,2664.121701253495,0.0019474780410258241,0.0012983186940172162,0.009674793366490643,0.007146731286785053,0.00310308180659645,0.0064004495912228405,0.004310298895043932,0.020083566724982925
15,15,15,15,2288.9208455138128,0.0016772810476730349,0.0011181873651153567,0.00384003035425595,0.0025054603169884617,0.0033635189874786503,0.0049421812658062,0.004202967238000198,0.009961190453176762
16,16,16,15,2288.9208455138128,0.0016772810476730349,0.0011181873651153567,0.00384003035425595,0.0025054603169884617,0.0033635189874786503,0.0049421812658062,0.004202967238000198,0.009961190453176762
17,17,17,17,1367.448888400082,0.0008397213114492985,0.0005598142076328656,0.004435594708650689,0.0030272528990967556,0.001661257175222329,0.0023099904560887354,0.002126063947898861,0.005417274082549299
18,18,18,17,1367.448888400082,0.0008397213114492985,0.0005598142076328656,0.004435594708650689,0.0030272528990967556,0.001661257175222329,0.0023099904560887354,0.002126063947898861,0.005417274082549299
19,19,19,17,1367.448888400082,0.0008397213114492985,0.0005598142076328656,0.004435594708650689,0.0030272528990967556,0.001661257175222329,0.0023099904560887354,0.002126063947898861,0.005417274082549299
20,20,20,20,987.3208545153482,0.00022042971517408083,0.00014695314344938723,0.004354646455457338,0.003137475882482085,0.0004873784774662854,0.0008906636222766452,0.0006616928976301978,0.0025215159406078683
21,21,21,20,987.3208545153482,0.00022042971517408083,0.00014695314344938723,0.004354646455457338,0.003137475882482085,0.0004873784774662854,0.0008906636222766452,0.0006616928976301978,0.0025215159406078683
22,22,22,20,987.3208545153482,0.00022042971517408083,0.00014695314344938723,0.004354646455457338,0.003137475882482085,0.0004873784774662854,0.0008906636222766452,0.0006616928976301978,0.0025215159406078683
23,23,23,23,939.3754090134678,9.915501912952096e-05,6.610334608634731e-05,0.0043130399031576045,0.003059488341455532,0.00014729824898952748,0.0005468561129418624,0.00019806662011747495,0.0020145231723165003
24,24,24,23,939.3754090134678,9.915501912952096e-05,6.610334608634731e-05,0.0043130399031576045,0.003059488341455532,0.00014729824898952748,0.0005468561129418624,0.00019806662011747495,0.0020145231723165003
25,25,25,23,939.3754090134678,9.915501912952096e-05,6.610334608634731e-05,0.0043130399031576045,0.003059488341455532,0.00014729824898952748,0.0005468561129418624,0.00019806662011747495,0.0020145231723165003
26,26,26,26,931.9544202765932,9.229903650637139e-05,6.153269100424759e-05,0.004384238212584477,0.003104156534091073,7.084731856564497e-05,0.00047541729318129283,0.00010742946005013604,0.001983240605115395
27,27,27,26,931.9544202765932,9.229903650637139e-05,6.153269100424759e-05,0.004384238212584477,0.003104156534091073,7.084731856564497e-05,0.00047541729318129283,0.00010742946005013604,0.001983240605115395
28,28,28,26,931.9544202765932,9.229903650637139e-05,6.153269100424759e-05,0.004384238212584477,0.003104156534091073,7.084731856564497e-05,0.00047541729318129283,0.00010742946005013604,0.001983240605115395
29,29,29,29,930.2579218253011,9.146767651418974e-05,6.097845100945983e-05,0.00439556294858543,0.0031222362954513075,3.354156185168822e-05,0.00043510169918076154,7.579797452813425e-05,0.0019827675945165426
30,30,30,29,930.2579218253011,9.146767651418974e-05,6.097845100945983e-05,0.00439556294858543,0.0031222362954513075,3.354156185168822e-05,0.00043510169918076154,7.579797452813425e-05,0.0019827675945165426
31,31,31,31,930.1868876487206,8.610773335940292e-05,5.7405155572935275e-05,0.004412540872317073,0.0031264708110039664,2.8823615807076208e-05,0.00043416562455678403,7.000547282760838e-05,0.0020255095803444444
32,32,32,31,930.1868876487206,8.610773335940292e-05,5.7405155572935275e-05,0.004412540872317073,0.0031264708110039664,2.8823615807076208e-05,0.00043416562455678403,7.000547282760838e-05,0.0020255095803444444
33,33,33,33,929.9755304247218,9.174272319389942e-05,6.11618154625996e-05,0.004425894581605133,0.003131569255528984,2.9354543645623843e-05,0.00042950881303199546,7.134965260199161e-05,0.0020608362030770737
34,34,34,33,929.9755304247218,9.174272319389942e-05,6.11618154625996e-05,0.004425894581605133,0.003131569255528984,2.9354543645623843e-05,0.00042950881303199546,7.134965260199161e-05,0.0020608362030770737
35,35,35,33,929.9755304247218,9.174272319389942e-05,6.11618154625996e-05,0.004425894581605133,0.003131569255528984,2.9354543645623843e-05,0.00042950881303199546,7.134965260199161e-05,0.0020608362030770737
36,36,36,36,929.6602333540725,9.742022008987772e-05,6.494681339325181e-05,0.004419568213066392,0.0031297431432124063,2.1354054790090338e-05,0.0004192853985943804,6.61286359468563e-05,0.002070948558798866
37,37,37,36,929.6602333540725,9.742022008987772e-05,6.494681339325181e-05,0.004419568213066392,0.0031297431432124063,2.1354054790090338e-05,0.0004192853985943804,6.61286359468563e-05,0.002070948558798866
38,38,38,38,929.6297519226888,0.00010114461515667306,6.742974343778203e-05,0.004422170226346433,0.0031338608948836334,1.8514994778048854e-05,0.00041680219574964856,6.490838063610144e-05,0.002087401609817514
39,39,39,38,929.6297519226888,0.00010114461515667306,6.742974343778203e-05,0.004422170226346433,0.0031338608948836334,1.8514994778048854e-05,0.00041680219574964856,6.490838063610144e-05,0.002087401609817514
40,40,40,38,929.6297519226888,0.00010114461515667306,6.742974343778203e-05,0.004422170226346433,0.0031338608948836334,1.8514994778048854e-05,0.00041680219574964856,6.490838063610144e-05,0.002087401609817514
41,41,41,41,929.5755150661604,0.00010302216960617061,6.868144640411375e-05,0.004418470507592501,0.003131626586220747,1.7696174187030456e-05,0.00041425474455547237,6.37489198756988e-05,0.0020885521190838587
42,42,42,41,929.5755150661604,0.00010302216960617061,6.868144640411375e-05,0.004418470507592501,0.003131626586220747,1.7696174187030456e-05,0.00041425474455547237,6.37489198756988e-05,0.0020885521190838587
43,43,43,43,929.5592306070123,0.00010236677440178532,6.824451626785688e-05,0.004422753514682766,0.0031346654545572083,1.635914033298186e-05,0.00041218340283809317,6.30953362578679e-05,0.002089934547630592
44,44,44,43,929.5592306070123,0.00010236677440178532,6.824451626785688e-05,0.004422753514682766,0.0031346654545572083,1.635914033298186e-05,0.00041218340283809317,6.30953362578679e-05,0.002089934547630592
45,45,45,43,929.5592306070123,0.00010236677440178532,6.824451626785688e-05,0.004422753514682766,0.0031346654545572083,1.635914033298186e-05,0.00041218340283809317,6.30953362578679e-05,0.002089934547630592
46,46,46,46,929.5421504888136,0.00010284301818033748,6.856201212022499e-05,0.004420457849906922,0.0031324396639156055,1.622438911034335e-05,0.00041252791259649565,6.262796300943174e-05,0.0020895527735924277
