reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.0199745953176631e-05,6.799830635451087e-06,0.00013070044195949074,1.0195952989150436e-05,9.31664201107728e-05,1.3044152806895859e-05
truth,Gxpi2:0,9.609621589690143e-06,6.406414393126762e-06,0.0005322567086820634,2.58146992456465e-05,7.330748017153581e-05,2.8903088720139136e-05
truth,Gypi2:0,1.0743319388106798e-05,7.162212925404532e-06,0.0007021671150754965,-7.049934776159894e-05,0.0001418333473406086,0.0001418333473406086
truth,Gzpi2:0,2.4255036473186387e-05,1.6170024315457592e-05,0.0009222464079718023,4.7568360449612435e-05,0.00010182928196440742,9.174608696985165e-05
