reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.339019881756002e-07,3.559346587837335e-07,2.0468123106635774e-05,5.338022781298246e-07,1.4988988733841294e-05,5.713871780721469e-07
truth,Gxpi2:0,-3.108036589338781e-05,-2.0720243928925203e-05,0.0005830195451563485,-1.038910192191489e-05,5.880915025606352e-05,1.879638138160833e-05
truth,Gypi2:0,7.079313549041011e-06,4.7195423660273406e-06,0.0004899864151576242,-8.762643036575035e-05,0.00012981883568644555,0.00012501984966289958
truth,Gzpi2:0,1.4740778299104917e-05,9.827185532736612e-06,0.0005044952211135543,5.463789142673425e-05,0.00013684482766851414,0.00013684482766851414
