reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00481274491265105,0.0034031212899711186
truth,povm,Mdefault,,0.00025513805115366087
truth,povm_effect,Mdefault:0,0.00036083711352715374,
truth,povm_effect,Mdefault:1,0.00036100579059642266,
ideal,prep,rho0,0.010461084764588364,0.007397064394630368
ideal,povm,Mdefault,,0.004872304205985721
ideal,povm_effect,Mdefault:0,0.006894857474268456,
ideal,povm_effect,Mdefault:1,0.006903850082389156,
