phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,210606.78244121914,210606.78244121914,210606.78244121914,210606.78244121914,3836,1918,3836,1918,3836,1918,3836,1918,1056818.0,1056818.0,551.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,31682.515024904722,31682.515024904722,31682.515024904722,31682.515024904722,3836,1918,0,0,3836,1918,7672,3836,1056818.0,1056818.0,551.0,False,True,3836,1918,0,0,3836,1918,0.1,675742.2980589241,46.84574278664428,46.84574278664428,46.84574278664428,False,-3819.4349533790664,0.1,True
trial,2,2,1,89038.39491159006,89038.39491159006,31682.515024904722,31682.515024904722,3836,1918,0,0,3836,1918,11508,5754,1056818.0,1056818.0,551.0,False,True,3836,1918,0,0,3836,1918,0.2,381294.2350421309,-2.0361044131995234,-2.0361044131995234,-2.0361044131995234,False,-28169.4197580745,0.18511448155090643,False
trial,3,3,1,64754.60394277789,64754.60394277789,31682.515024904722,31682.515024904722,3836,1918,0,0,3836,1918,15344,7672,1056818.0,1056818.0,551.0,False,True,3836,1918,0,0,3836,1918,0.1,381294.2350421309,-1.1747768635232785,-1.1747768635232785,-1.1747768635232785,False,-28151.80477651434,0.1,False
trial,4,4,4,13582.508265382161,13582.508265382161,13582.508265382161,13582.508265382161,3836,1918,0,0,3836,1918,19180,9590,1056818.0,1056818.0,551.0,False,True,3836,1918,0,0,3836,1918,0.05,381294.2350421309,0.6502243868972994,0.6502243868972994,0.6502243868972994,False,-27836.554771332183,0.05,True
trial,5,5,4,49428.745084280534,49428.745084280534,13582.508265382161,13582.508265382161,3836,1918,0,0,3836,1918,23016,11508,1056818.0,1056818.0,551.0,False,True,3836,1918,0,0,3836,1918,0.1,336801.3199074787,-2.99608099794274,-2.99608099794274,-2.99608099794274,False,-11964.375076478975,0.1,False
trial,6,6,4,19072.20792862357,19072.20792862357,14185.155221863346,14185.155221863346,3836,1918,0,0,3836,1918,26852,13426,1066809.0,1066809.0,556.2090719499479,False,True,3836,1918,0,0,3836,1918,0.05,340360.1776528612,-0.39025304455364623,-0.39025304455364623,-0.39025304455364623,False,-12522.779194073462,0.05,False
trial,7,7,7,6805.579112880933,6805.579112880933,6805.579112880933,6805.579112880933,3836,1918,0,0,3836,1918,30688,15344,1066809.0,1066809.0,556.2090719499479,False,True,3836,1918,0,0,3836,1918,0.025,340360.1776528612,0.6015345532888507,0.6015345532888507,0.6015345532888507,False,-12267.917227090387,0.025,True
trial,8,8,8,2407.8505220593083,2407.8505220593083,2407.8505220593083,2407.8505220593083,3836,1918,0,0,3836,1918,34524,17262,1066809.0,1066809.0,556.2090719499479,False,True,3836,1918,0,0,3836,1918,0.05,323415.8299597826,0.7915590794926497,0.7915590794926497,0.7915590794926497,False,-5555.780616704381,0.02986448655190417,True
trial,9,9,9,1428.4526019178065,1428.4526019178065,1428.4526019178065,1428.4526019178065,3836,1918,0,0,3836,1918,38360,19180,1066809.0,1066809.0,556.2090719499479,False,True,3836,1918,0,0,3836,1918,0.025,140605.37904507035,0.6690796480823632,0.6690796480823632,0.6690796480823632,False,-1463.7987016172679,0.024207375736944026,True
