reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0031051828158715957,0.0021956953561893776
truth,povm,Mdefault,,0.0017032984114693684
truth,povm_effect,Mdefault:0,0.0024094655587453173,
truth,povm_effect,Mdefault:1,0.002409629079494047,
ideal,prep,rho0,0.009735665141767021,0.006884140853417035
ideal,povm,Mdefault,,0.006800935480729655
ideal,povm_effect,Mdefault:0,0.009616313911094118,
ideal,povm_effect,Mdefault:1,0.009620457079792928,
