seed,arm,infidelity,diamond,spam,accounted_revealed_shots,revealed_circuits,total_circuits,objective,flag,seconds,error
103,fixed_fpr,0.0002994230038134,0.0024746673445405,0.0036478467284826,217750,871,1918,poisson_logl,1.6787713658149408,3236.6,
103,fixed_no_fpr,0.0001256669043238,0.0013058053867332,0.0058221196890789,216734,1918,1918,poisson_logl,0.5418777848113312,2917.4,
103,lm,0.0001862458201036,0.0030787087676282,0.0020550589944076,218652,1918,1918,chi2_ladder_then_mle,LM,66.1,
103,lm_mle,0.0001906684053391,0.0030390889098566,0.0020957523182941,218652,1918,1918,pure_mle,LM_MLE,62.0,
103,adaptive_D_nofpr_f005,0.0001222187939455,0.0011922601964803,0.003204125842869,217750,1918,1918,poisson_logl,2.4950842500155,2450.7,
103,adaptive_D_nofpr_f010,3.988428151291412e-05,0.0013390570505644,0.0042958597887679,217750,1918,1918,poisson_logl,28.04457646581099,2320.3,
103,adaptive_D_nofpr_f020,0.0001226714080662,0.0020873340357446,0.0032808715467809,217750,1918,1918,poisson_logl,2.5241011814268632,2864.6,
103,adaptive_D_nofpr_f030,0.0001122281238881,0.001407293740228,0.0039700069717266,217750,1918,1918,poisson_logl,1.7035087570853211,2117.4,
103,adaptive_D_nofpr_f040,8.988636880100098e-05,0.0017627680042921,0.0026704080699111,217750,1918,1918,poisson_logl,1.312667889196235,2305.5,
103,adaptive_D_nofpr_f050,0.0004573770648262,0.0026652511694867,0.0021075101612576,217750,1918,1918,poisson_logl,2.438243958508788,2178.0,
103,adaptive_D_nofpr_f060,0.0003452865946201,0.0021950839230426,0.0062496127202568,217750,1918,1918,poisson_logl,2.52880877902778,2258.3,
103,adaptive_D_nofpr_f070,6.325199384576985e-05,0.0015484906176113,0.0041870116085736,217750,1918,1918,poisson_logl,3.814118472685232,2369.1,
