phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,34894.48659540701,762241.0136038337,34894.48659540701,762241.0136038337,334,167,334,167,334,167,334,167,334000.0,334000.0,2000.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,24333.24314690134,386873.2026600598,24333.24314690134,386873.2026600598,334,167,0,0,334,167,668,334,334000.0,668000.0,2000.0,True,True,334,167,334,167,334,167,0.1,67608.26758117131,17.610370057058194,17.610370057058194,625.9079331385955,False,-599.717292384367,0.1,True
trial,2,2,1,111090.09924199576,516367.21440519084,81221.98265908106,386873.2026600598,718,359,384,192,718,359,1386,693,718000.0,1386000.0,2000.0,True,True,684,342,384,192,718,359,0.2,548920.6350597368,-0.5236919868956804,-0.5236919868956804,-2.2704805009597453,False,-57033.74756594174,0.2,False
trial,3,3,3,43092.65037762238,226658.34114824195,43092.65037762238,226658.34114824195,718,359,0,0,718,359,2104,1052,718000.0,2104000.0,2000.0,True,True,684,342,384,192,718,359,0.1,548920.6350597368,0.7018474217271929,0.7018474217271929,2.9490783275302324,False,-54327.096034099966,0.1,True
trial,4,4,3,88330.48841864581,314213.0481629865,61389.20955757165,226658.34114824195,858,429,140,70,858,429,2962,1481,858000.0,2962000.0,2000.0,True,True,474,237,140,70,858,429,0.2,625121.64546215,-0.6957002138467946,-0.6957002138467946,-2.260910801879532,False,-38725.41408619877,0.2,False
trial,5,5,5,49824.252721879544,179251.88214398932,49824.252721879544,179251.88214398932,858,429,0,0,858,429,3820,1910,858000.0,3820000.0,2000.0,True,True,474,237,140,70,858,429,0.1,625121.64546215,0.3293725057938696,0.3293725057938696,1.3501463442436266,False,-35112.08929785347,0.1,True
trial,6,6,5,186376.36018871446,540943.3821034797,59989.40078573736,179251.88214398932,1094,547,236,118,1094,547,4914,2457,1094000.0,4914000.0,2000.0,True,True,676,338,236,118,1094,547,0.2,837571.6902955167,-4.1732483289606925,-4.1732483289606925,-11.942912899680646,False,-30285.032051867514,0.2,False
trial,7,7,5,107321.30936157567,341557.42897800787,59989.40078573736,179251.88214398932,1094,547,0,0,1094,547,6008,3004,1094000.0,6008000.0,2000.0,True,True,676,338,236,118,1094,547,0.1,837571.6902955167,-1.6573140714344459,-1.6573140714344459,-5.68308514770508,False,-28559.40789476999,0.1,False
trial,8,8,8,51291.961157071084,160568.87833732084,51291.961157071084,160568.87833732084,1094,547,0,0,1094,547,7102,3551,1094000.0,7102000.0,2000.0,True,True,676,338,236,118,1094,547,0.05,837571.6902955167,0.3266700296384167,0.3266700296384167,0.7017211579305836,False,-26624.54109516341,0.05,True
trial,9,9,8,98423.20096340546,292140.51740703464,54052.33221887098,160568.87833732084,1200,600,106,53,1200,600,8302,4151,1200000.0,8302000.0,2000.0,True,True,684,342,106,53,1200,600,0.1,510048.33277704095,-1.0596956861728926,-1.0596956861728926,-3.1422846180366197,False,-41871.33091461433,0.1,False
trial,10,10,10,44625.066083179016,126585.97247866288,44625.066083179016,126585.97247866288,1200,600,0,0,1200,600,9502,4751,1200000.0,9502000.0,2000.0,True,True,684,342,106,53,1200,600,0.05,510048.33277704095,0.22883093247011144,0.22883093247011144,0.8248775332902947,False,-41197.51658540874,0.05,True
trial,11,11,10,79636.49452055016,218433.2567331716,49901.548377871004,126585.97247866288,1330,665,130,65,1330,665,10832,5416,1330000.0,10832000.0,2000.0,True,True,688,344,130,65,1330,665,0.1,624538.983538408,-1.2222176181747537,-1.2222176181747537,-3.775267271671295,False,-24328.68394344126,0.1,False
trial,12,12,12,39752.63136632592,114106.59256315304,39752.63136632592,114106.59256315304,1330,665,0,0,1330,665,12162,6081,1330000.0,12162000.0,2000.0,True,True,688,344,130,65,1330,665,0.05,624538.983538408,0.42435263760170283,0.42435263760170283,0.5217953577466585,False,-23916.234075751996,0.05,True
trial,13,13,12,55258.75453553918,118208.36117094851,49790.18755490529,114106.59256315304,1450,725,120,60,1450,725,13612,6806,1450000.0,13612000.0,2000.0,True,True,686,343,120,60,1450,725,0.1,407098.01569625275,-0.15507584213470246,-0.15507584213470246,-0.11631661884149354,False,-35263.82256163253,0.1,False
trial,14,14,14,44732.214661299484,107616.90034912067,44732.214661299484,107616.90034912067,1450,725,0,0,1450,725,15062,7531,1450000.0,15062000.0,2000.0,True,True,686,343,120,60,1450,725,0.05,407098.01569625275,0.15390833982467775,0.15390833982467775,0.19747392397012362,False,-32863.54007435542,0.05,True
trial,15,15,14,57850.67202186978,119108.40998094266,51393.94802067711,107616.90034912067,1524,762,74,37,1524,762,16586,8293,1524000.0,16586000.0,2000.0,True,True,688,344,74,37,1524,762,0.1,806336.1443538965,-0.18889405565053968,-0.18889405565053968,-0.3361887327847889,False,-34181.72148909664,0.1,False
trial,16,16,16,47434.43173343412,95868.2611541615,47434.43173343412,95868.2611541615,1524,762,0,0,1524,762,18110,9055,1524000.0,18110000.0,2000.0,True,True,688,344,74,37,1524,762,0.05,806336.1443538965,0.11773370643738025,0.11773370643738025,0.3493383377344685,False,-33631.11896378601,0.05,True
trial,17,17,16,87650.51447070447,181321.4595562516,47892.7835327434,95868.2611541615,1566,783,42,21,1566,783,19676,9838,1566000.0,19676000.0,2000.0,True,True,686,343,42,21,1566,783,0.1,606984.9068478583,-1.102203183949845,-1.102203183949845,-2.369018179242997,False,-36071.145063731026,0.1,False
trial,18,18,18,47615.18434215161,98274.04042763128,47615.18434215161,98274.04042763128,1566,783,0,0,1566,783,21242,10621,1566000.0,21242000.0,2000.0,True,True,686,343,42,21,1566,783,0.05,606984.9068478583,0.008185760158717914,0.008185760158717914,-0.07094088453736491,False,-33912.45103805601,0.05,True
trial,19,19,19,19662.482240072837,33241.76469981782,19662.482240072837,33241.76469981782,1628,814,62,31,1628,814,22870,11435,1628000.0,22870000.0,2000.0,True,True,692,346,62,31,1628,814,0.025,629111.4828008009,0.9128396946933551,0.9128396946933551,2.007159586734224,False,-32400.152014631334,0.025,True
trial,20,20,19,33053.88044970721,66301.98279560213,19680.81103756802,33241.76469981782,1650,825,22,11,1650,825,24520,12260,1650000.0,24520000.0,2000.0,True,True,692,346,22,11,1650,825,0.05,377858.5438673436,-1.1007570408851322,-1.1007570408851322,-2.721235246793757,False,-12148.974674180366,0.05,False
trial,21,21,21,18049.692699374635,32058.461839878513,18049.692699374635,32058.461839878513,1650,825,0,0,1650,825,26170,13085,1650000.0,26170000.0,2000.0,True,True,692,346,22,11,1650,825,0.025,377858.5438673436,0.16955768887712658,0.16955768887712658,0.12300646340303424,False,-9619.842951359211,0.025,True
trial,22,22,21,22795.366637376366,40029.55228920698,18240.53407202917,32058.461839878513,1692,846,42,21,1692,846,27862,13931,1692000.0,27862000.0,2000.0,True,True,688,344,42,21,1692,846,0.05,782358.6405466578,-0.3259363433251934,-0.3259363433251934,-0.5703981509955797,False,-13974.607798807954,0.05,False
trial,23,23,21,18540.448405663377,32206.782048890705,18240.53407202917,32058.461839878513,1692,846,0,0,1692,846,29554,14777,1692000.0,29554000.0,2000.0,True,True,688,344,42,21,1692,846,0.025,782358.6405466578,-0.022423896724207283,-0.022423896724207283,-0.011089556836782371,False,-13374.764311612224,0.025,False
trial,24,24,24,9571.467393262934,16923.787894584537,9571.467393262934,16923.787894584537,1692,846,0,0,1692,846,31246,15623,1692000.0,31246000.0,2000.0,True,True,688,344,42,21,1692,846,0.0125,782358.6405466578,0.7583928265519998,0.7583928265519998,1.3240212098527697,False,-11430.839500657956,0.0125,True
trial,25,25,25,8718.9544732419,14228.753867910047,8718.9544732419,14228.753867910047,1712,856,20,10,1712,856,32958,16479,1712000.0,32958000.0,2000.0,True,True,688,344,20,10,1712,856,0.025,560991.3045463316,0.13575132079037064,0.13575132079037064,0.4267218883489434,False,-6315.668589445964,0.025,True
trial,26,26,26,8928.752958399298,12645.054492972446,8928.752958399298,12645.054492972446,1734,867,22,11,1734,867,34692,17346,1734000.0,34692000.0,2000.0,True,True,690,345,22,11,1734,867,0.05,656878.4223073283,0.05503156820675484,0.05503156820675484,0.18908398150171504,False,-8375.640085213865,0.05,True
trial,27,27,27,1956.6000162008743,3736.3382545436807,1956.6000162008743,3736.3382545436807,1754,877,20,10,1754,877,36446,18223,1754000.0,36446000.0,2000.0,True,True,690,345,20,10,1754,877,0.1,684769.5623477289,0.8872675986582987,0.8872675986582987,1.1325252142836495,False,-7866.240968474817,0.0601302880096149,True
trial,28,28,27,3981.1397000910742,5664.869414672294,1956.6000162008743,3736.3382545436807,1754,877,0,0,1754,877,38200,19100,1754000.0,38200000.0,2000.0,True,True,688,344,0,0,1754,877,0.05,709229.2294492673,-1.3395321369702522,-1.3395321369702522,-1.276008312752296,False,-1511.3782103573078,0.0430305477886612,False
trial,29,29,29,1621.1062581988872,2537.081162515604,1621.1062581988872,2537.081162515604,1754,877,0,0,1754,877,39954,19977,1754000.0,39954000.0,2000.0,True,True,688,344,0,0,1754,877,0.025,709229.2294492673,0.2220046333472977,0.2220046333472977,0.7935784933538547,False,-1511.2016039645005,0.024259880804437087,True
trial,30,30,29,5356.79232074234,7606.940954297208,1624.7755448419211,2537.081162515604,1764,882,10,5,1764,882,41718,20859,1764000.0,41718000.0,2000.0,True,True,686,343,10,5,1764,882,0.05,100590.25592167497,-3.2057994998897112,-3.2057994998897112,-4.355005607144704,False,-1164.145410849559,0.04909513480819042,False
trial,31,31,29,1835.3111077009703,2792.7402717346295,1624.7755448419211,2537.081162515604,1764,882,0,0,1764,882,43482,21741,1764000.0,43482000.0,2000.0,True,True,686,343,10,5,1764,882,0.025,100590.25592167497,-0.18101902104880677,-0.18101902104880677,-0.21981636282522626,False,-1163.0576811167489,0.025,False
trial,32,32,32,830.1645042556311,1482.5547454594405,830.1645042556311,1482.5547454594405,1764,882,0,0,1764,882,45246,22623,1764000.0,45246000.0,2000.0,True,True,686,343,10,5,1764,882,0.0125,100590.25592167497,0.7051723961284163,0.7051723961284163,0.9358326052801117,False,-1126.8323107213437,0.0125,True
trial,33,33,32,2460.3045146099403,3593.4076455768713,834.2900094250732,1482.5547454594405,1774,887,10,5,1774,887,47020,23510,1774000.0,47020000.0,2000.0,True,True,684,342,10,5,1774,887,0.025,52145.659491533734,-4.179911058187071,-4.179911058187071,-5.426259944959077,False,-389.0069627199458,0.025,False
trial,34,34,34,767.8576433406442,1389.8586914911155,767.8576433406442,1389.8586914911155,1774,887,0,0,1774,887,48794,24397,1774000.0,48794000.0,2000.0,True,True,684,342,10,5,1774,887,0.0125,52145.659491533734,0.171111080918981,0.171111080918981,0.23875895028766736,False,-388.241168997605,0.0125,True
trial,35,35,34,1789.7017052322328,2727.1630468616513,767.8576433406442,1389.8586914911155,1774,887,0,0,1774,887,50568,25284,1774000.0,50568000.0,2000.0,True,True,688,344,0,0,1774,887,0.025,46995.89965420752,-3.145637203593428,-3.145637203593428,-4.116747838211137,False,-324.84485519318054,0.02493044865788707,False
trial,36,36,36,683.616670412651,1297.8639285307777,683.616670412651,1297.8639285307777,1774,887,0,0,1774,887,52342,26171,1774000.0,52342000.0,2000.0,True,True,688,344,0,0,1774,887,0.0125,46995.89965420752,0.25956662118614365,0.25956662118614365,0.28345790603399096,False,-324.5447066461649,0.0125,True
trial,37,37,36,989.6250569003084,1698.0913590536156,683.616670412651,1297.8639285307777,1774,887,0,0,1774,887,54116,27058,1774000.0,54116000.0,2000.0,True,True,688,344,0,0,1774,887,0.025,45567.564650649496,-1.2784212096227558,-1.2784212096227558,-1.672043180665741,False,-239.36429103672032,0.02411370545040432,False
trial,38,38,38,625.7528474449406,1224.2799115623952,625.7528474449406,1224.2799115623952,1774,887,0,0,1774,887,55890,27945,1774000.0,55890000.0,2000.0,True,True,688,344,0,0,1774,887,0.0125,45567.564650649496,0.24186522840847702,0.24186522840847702,0.3075741310974648,False,-239.23994097236022,0.0125,True
