phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,129123.49362880891,129123.49362880891,129123.49362880891,129123.49362880891,3836,1918,3836,1918,3836,1918,3836,1918,959000.0,959000.0,500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,60686.782548106596,60686.782548106596,60686.782548106596,60686.782548106596,3836,1918,0,0,3836,1918,7672,3836,959000.0,1918000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,610969.6627272632,20.75187017854025,20.75187017854025,20.75187017854025,False,-3297.857517992451,0.1,True
trial,2,2,1,99741.18470228277,99741.18470228277,60686.782548106596,60686.782548106596,3836,1918,0,0,3836,1918,11508,5754,959000.0,2877000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.2,338359.48628756165,-0.8152759170274388,-0.8152759170274388,-0.8152759170274388,False,-47903.2942572027,0.2,False
trial,3,3,3,59492.467599831485,59492.467599831485,59492.467599831485,59492.467599831485,3836,1918,0,0,3836,1918,15344,7672,959000.0,3836000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,338359.48628756165,0.024983663246597527,0.024983663246597527,0.024983663246597527,False,-47803.836310424245,0.1,True
trial,4,4,4,36788.33787006316,36788.33787006316,36788.33787006316,36788.33787006316,3836,1918,0,0,3836,1918,19180,9590,959000.0,4795000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,380979.3001488332,0.5567656095559286,0.5567656095559286,0.5567656095559286,False,-40778.61372917222,0.05,True
trial,5,5,4,86206.66698589546,86206.66698589546,36788.33787006316,36788.33787006316,3836,1918,0,0,3836,1918,23016,11508,959000.0,5754000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,599170.9243164101,-1.7847117402769859,-1.7847117402769859,-1.7847117402769859,False,-27689.810068802824,0.1,False
trial,6,6,4,36861.42219168383,36861.42219168383,36788.33787006316,36788.33787006316,3836,1918,0,0,3836,1918,26852,13426,959000.0,6713000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,599170.9243164101,-0.0026835139402910705,-0.0026835139402910705,-0.0026835139402910705,False,-27234.560075638437,0.05,False
trial,7,7,7,18620.557630869997,18620.557630869997,18620.557630869997,18620.557630869997,3836,1918,0,0,3836,1918,30688,15344,959000.0,7672000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,599170.9243164101,0.7400302474148975,0.7400302474148975,0.7400302474148975,False,-24550.050896780987,0.025,True
trial,8,8,7,21257.91299854359,21257.91299854359,18620.557630869997,18620.557630869997,3836,1918,0,0,3836,1918,34524,17262,959000.0,8631000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,716834.0251707474,-0.16566060191488818,-0.16566060191488818,-0.16566060191488818,False,-15920.232917109608,0.05,False
trial,9,9,9,8830.675138708028,8830.675138708028,8830.675138708028,8830.675138708028,3836,1918,0,0,3836,1918,38360,19180,959000.0,9590000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,716834.0251707474,0.6282107032141226,0.6282107032141226,0.6282107032141226,False,-15583.756281250646,0.025,True
trial,10,10,9,11151.741216097009,11151.741216097009,8830.675138708028,8830.675138708028,3836,1918,0,0,3836,1918,42196,21098,959000.0,10549000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,501406.5686552171,-0.30516513785624433,-0.30516513785624433,-0.30516513785624433,False,-7605.934589036765,0.05,False
trial,11,11,11,6303.848952943105,6303.848952943105,6303.848952943105,6303.848952943105,3836,1918,0,0,3836,1918,46032,23016,959000.0,11508000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,501406.5686552171,0.3328011457553738,0.3328011457553738,0.3328011457553738,False,-7592.600620498679,0.025,True
trial,12,12,11,8230.7004972317,8230.7004972317,6303.848952943105,6303.848952943105,3836,1918,0,0,3836,1918,49868,24934,959000.0,12467000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,403202.5972044,-0.3695659357533866,-0.3695659357533866,-0.3695659357533866,False,-5213.823455780823,0.05,False
trial,13,13,13,2739.2594746678897,2739.2594746678897,2739.2594746678897,2739.2594746678897,3836,1918,0,0,3836,1918,53704,26852,959000.0,13426000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,403202.5972044,0.6840703897312763,0.6840703897312763,0.6840703897312763,False,-5210.851882765302,0.025,True
trial,14,14,13,4599.465082328407,4599.465082328407,2739.2594746678897,2739.2594746678897,3836,1918,0,0,3836,1918,57540,28770,959000.0,14385000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,117663.3268200749,-1.061618055574527,-1.061618055574527,-1.061618055574527,False,-1752.2362189420476,0.05,False
trial,15,15,15,2350.468322957477,2350.468322957477,2350.468322957477,2350.468322957477,3836,1918,0,0,3836,1918,61376,30688,959000.0,15344000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,117663.3268200749,0.22193844736239457,0.22193844736239457,0.22193844736239457,False,-1751.7972047248343,0.024614061078982234,True
trial,16,16,15,6086.465640596101,6086.465640596101,2350.468322957477,2350.468322957477,3836,1918,0,0,3836,1918,65212,32606,959000.0,16303000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,83886.93340965205,-2.80362832504785,-2.80362832504785,-2.80362832504785,False,-1332.5579871842895,0.05,False
trial,17,17,17,2056.30488125513,2056.30488125513,2056.30488125513,2056.30488125513,3836,1918,0,0,3836,1918,69048,34524,959000.0,17262000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,83886.93340965205,0.22128874283269834,0.22128874283269834,0.22128874283269834,False,-1329.3195032733515,0.025,True
