sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
46,46,46,46,982.1202761470881,3.001158801613224e-06,2.0007725344088163e-06,0.0008163639340992585,0.000711963462741169,3.060071824634303e-05,0.00015320982975862397,0.00011940077381278336,0.0006839805289168945
47,47,47,46,982.1202761470881,3.001158801613224e-06,2.0007725344088163e-06,0.0008163639340992585,0.000711963462741169,3.060071824634303e-05,0.00015320982975862397,0.00011940077381278336,0.0006839805289168945
48,48,48,48,982.0997758485362,2.9391971068382095e-06,1.9594647378921395e-06,0.000817632436479112,0.0007126318780336352,3.0395138094815866e-05,0.00015309346464234557,0.00011906269916985707,0.0006846471239461767
49,49,49,48,982.0997758485362,2.9391971068382095e-06,1.9594647378921395e-06,0.000817632436479112,0.0007126318780336352,3.0395138094815866e-05,0.00015309346464234557,0.00011906269916985707,0.0006846471239461767
50,50,50,48,982.0997758485362,2.9391971068382095e-06,1.9594647378921395e-06,0.000817632436479112,0.0007126318780336352,3.0395138094815866e-05,0.00015309346464234557,0.00011906269916985707,0.0006846471239461767
51,51,51,51,982.0908078665447,2.874790954482398e-06,1.9165273029882646e-06,0.0008170211444171643,0.0007119162383267622,3.038497105978949e-05,0.00015308760811959406,0.00011913425803013189,0.0006840914059749546
52,52,52,51,982.0908078665447,2.874790954482398e-06,1.9165273029882646e-06,0.0008170211444171643,0.0007119162383267622,3.038497105978949e-05,0.00015308760811959406,0.00011913425803013189,0.0006840914059749546
53,53,53,53,982.0885684611299,2.7787706530779666e-06,1.8525137687186448e-06,0.0008166296334004161,0.0007115096781885015,3.0338611907501645e-05,0.00015323113789219138,0.00011930859101619978,0.0006838912650607684
54,54,54,53,982.0885684611299,2.7787706530779666e-06,1.8525137687186448e-06,0.0008166296334004161,0.0007115096781885015,3.0338611907501645e-05,0.00015323113789219138,0.00011930859101619978,0.0006838912650607684
55,55,55,55,982.0848249398077,2.7406407420438317e-06,1.8270938280292213e-06,0.0008167563963978861,0.000711463239019464,3.033330081595592e-05,0.00015324738388727393,0.0001193302157481424,0.0006838665505035416
56,56,56,55,982.0848249398077,2.7406407420438317e-06,1.8270938280292213e-06,0.0008167563963978861,0.000711463239019464,3.033330081595592e-05,0.00015324738388727393,0.0001193302157481424,0.0006838665505035416
57,57,57,57,982.0834149075761,2.7434799229897333e-06,1.8289866153264893e-06,0.0008167222196217369,0.0007114189286215643,3.034213643005046e-05,0.00015325925635424582,0.00011936483890912647,0.0006838581803001332
58,58,58,57,982.0834149075761,2.7434799229897333e-06,1.8289866153264893e-06,0.0008167222196217369,0.0007114189286215643,3.034213643005046e-05,0.00015325925635424582,0.00011936483890912647,0.0006838581803001332
59,59,59,59,982.0795536515984,2.7489519931478412e-06,1.8326346620985601e-06,0.0008170113663498913,0.0007115426809135908,3.0333910793836627e-05,0.00015320691688682772,0.00011930924945421223,0.0006838594256774806
60,60,60,59,982.0795536515984,2.7489519931478412e-06,1.8326346620985601e-06,0.0008170113663498913,0.0007115426809135908,3.0333910793836627e-05,0.00015320691688682772,0.00011930924945421223,0.0006838594256774806
61,61,61,61,982.0784480891962,2.7584646499489995e-06,1.8389764332993334e-06,0.0008171036950512278,0.000711639025423359,3.0342855413506564e-05,0.0001532393702283153,0.00011933473472666711,0.0006837263161148748
62,62,62,61,982.0784480891962,2.7584646499489995e-06,1.8389764332993334e-06,0.0008171036950512278,0.000711639025423359,3.0342855413506564e-05,0.0001532393702283153,0.00011933473472666711,0.0006837263161148748
63,63,63,63,982.074527806185,2.775032855534265e-06,1.8500219036895102e-06,0.0008174308959238945,0.0007117944075853917,3.033573985332383e-05,0.00015317547618590326,0.00011926189193316172,0.0006837207275479642
64,64,64,63,982.074527806185,2.775032855534265e-06,1.8500219036895102e-06,0.0008174308959238945,0.0007117944075853917,3.033573985332383e-05,0.00015317547618590326,0.00011926189193316172,0.0006837207275479642
65,65,65,65,982.073162302264,2.8001108438868716e-06,1.8667405625912479e-06,0.0008176409619302269,0.0007118560278681037,3.0357808454645197e-05,0.0001531427015000683,0.00011924005183980291,0.0006838548776210095
66,66,66,65,982.073162302264,2.8001108438868716e-06,1.8667405625912479e-06,0.0008176409619302269,0.0007118560278681037,3.0357808454645197e-05,0.0001531427015000683,0.00011924005183980291,0.0006838548776210095
67,67,67,67,982.0699315763457,2.7822993172998967e-06,1.8548662115332642e-06,0.0008176486492569301,0.0007118339657133604,3.0333969555852713e-05,0.00015314621798168376,0.00011924473958974113,0.000683612733753306
68,68,68,67,982.0699315763457,2.7822993172998967e-06,1.8548662115332642e-06,0.0008176486492569301,0.0007118339657133604,3.0333969555852713e-05,0.00015314621798168376,0.00011924473958974113,0.000683612733753306
69,69,69,69,982.0686748852585,2.7908639462781437e-06,1.8605759641854287e-06,0.0008178397768830143,0.0007118536183462899,3.0351265629842417e-05,0.00015314636444074852,0.00011925133426304857,0.0006837717267270804
70,70,70,69,982.0686748852585,2.7908639462781437e-06,1.8605759641854287e-06,0.0008178397768830143,0.0007118536183462899,3.0351265629842417e-05,0.00015314636444074852,0.00011925133426304857,0.0006837717267270804
71,71,71,71,982.0657451279391,2.718822716463176e-06,1.8125484776421179e-06,0.0008176516683377366,0.0007116233293584332,3.031414641039426e-05,0.0001532090769952309,0.00011933088880600184,0.0006834796678215822
72,72,72,71,982.0657451279391,2.718822716463176e-06,1.8125484776421179e-06,0.0008176516683377366,0.0007116233293584332,3.031414641039426e-05,0.0001532090769952309,0.00011933088880600184,0.0006834796678215822
73,73,73,73,982.0643931718582,2.7583827494626068e-06,1.8389218329750712e-06,0.0008179828463195721,0.0007118357915787796,3.034799774533775e-05,0.00015316695357821128,0.00011928502316144868,0.0006836008694044331
74,74,74,73,982.0643931718582,2.7583827494626068e-06,1.8389218329750712e-06,0.0008179828463195721,0.0007118357915787796,3.034799774533775e-05,0.00015316695357821128,0.00011928502316144868,0.0006836008694044331
75,75,75,75,982.0618361062697,2.7313854316646236e-06,1.8209236211097495e-06,0.0008179530499051557,0.0007117645021664923,3.0313242658862316e-05,0.00015317578657804128,0.00011930071600978198,0.0006834349598886655
76,76,76,75,982.0618361062697,2.7313854316646236e-06,1.8209236211097495e-06,0.0008179530499051557,0.0007117645021664923,3.0313242658862316e-05,0.00015317578657804128,0.00011930071600978198,0.0006834349598886655
77,77,77,77,982.060646446778,2.7491222225617395e-06,1.8327481483744927e-06,0.0008181382723518627,0.0007118149985679505,3.0339548955961304e-05,0.00015317363747607276,0.00011930147778758948,0.0006834923202965115
78,78,78,77,982.060646446778,2.7491222225617395e-06,1.8327481483744927e-06,0.0008181382723518627,0.0007118149985679505,3.0339548955961304e-05,0.00015317363747607276,0.00011930147778758948,0.0006834923202965115
79,79,79,79,982.0604235333942,2.699800133426633e-06,1.7998667556177552e-06,0.0008181795131860618,0.0007117631595884397,3.0312133843031497e-05,0.00015317990166590612,0.0001193205254833643,0.0006831915412506791
80,80,80,80,982.0552437560787,2.7119431930677784e-06,1.8079621287118521e-06,0.0008181877455399741,0.0007117493024150028,3.0318193813994032e-05,0.00015316465792181123,0.0001193053139894873,0.0006833011904388937
81,81,81,80,982.0552437560787,2.7119431930677784e-06,1.8079621287118521e-06,0.0008181877455399741,0.0007117493024150028,3.0318193813994032e-05,0.00015316465792181123,0.0001193053139894873,0.0006833011904388937
82,82,82,82,982.0537612317069,2.7191559465733484e-06,1.812770631048899e-06,0.0008182826110086538,0.0007118049868975446,3.0289051134266276e-05,0.0001531381549451357,0.00011924520017052298,0.0006833830431476302
83,83,83,82,982.0537612317069,2.7191559465733484e-06,1.812770631048899e-06,0.0008182826110086538,0.0007118049868975446,3.0289051134266276e-05,0.0001531381549451357,0.00011924520017052298,0.0006833830431476302
84,84,84,84,982.0519476976483,2.6900177625688304e-06,1.793345175045887e-06,0.0008183875140920187,0.000711790549925968,3.0267459151710197e-05,0.00015315614827068346,0.0001192569078318842,0.0006832653538829637
85,85,85,84,982.0519476976483,2.6900177625688304e-06,1.793345175045887e-06,0.0008183875140920187,0.000711790549925968,3.0267459151710197e-05,0.00015315614827068346,0.0001192569078318842,0.0006832653538829637
86,86,86,86,982.0516808903022,2.707235382537476e-06,1.804823588358317e-06,0.0008184872571013623,0.0007118380118276207,3.0276185873596984e-05,0.00015312225758656758,0.00011922742313715678,0.0006833607255617824
87,87,87,86,982.0516808903022,2.707235382537476e-06,1.804823588358317e-06,0.0008184872571013623,0.0007118380118276207,3.0276185873596984e-05,0.00015312225758656758,0.00011922742313715678,0.0006833607255617824
88,88,88,88,982.0505464233268,2.6894181293923847e-06,1.7929454195949228e-06,0.0008184980054276756,0.0007118080977296945,3.026821767214416e-05,0.00015315175717002508,0.00011925345736888554,0.0006832536464664104
89,89,89,88,982.0505464233268,2.6894181293923847e-06,1.7929454195949228e-06,0.0008184980054276756,0.0007118080977296945,3.026821767214416e-05,0.00015315175717002508,0.00011925345736888554,0.0006832536464664104
90,90,90,90,982.0502771735735,2.704193186708892e-06,1.802795457805928e-06,0.0008185679013872456,0.0007118381163310395,3.027574472470873e-05,0.00015311685912675874,0.00011922375728022627,0.0006833439947099224
91,91,91,90,982.0502771735735,2.704193186708892e-06,1.802795457805928e-06,0.0008185679013872456,0.0007118381163310395,3.027574472470873e-05,0.00015311685912675874,0.00011922375728022627,0.0006833439947099224
92,92,92,92,982.049151272419,2.681087324679643e-06,1.7873915497864283e-06,0.0008185631837006793,0.0007117779054626907,3.026895292725096e-05,0.00015313534164769325,0.00011925162390244437,0.0006832381064015135
93,93,93,92,982.049151272419,2.681087324679643e-06,1.7873915497864283e-06,0.0008185631837006793,0.0007117779054626907,3.026895292725096e-05,0.00015313534164769325,0.00011925162390244437,0.0006832381064015135
94,94,94,94,982.0488499233311,2.6936590451220876e-06,1.7957726967480587e-06,0.0008186722974316555,0.0007118506004755662,3.0275037214574918e-05,0.00015311461375088257,0.00011922403646937724,0.0006833144681666961
95,95,95,94,982.0488499233311,2.6936590451220876e-06,1.7957726967480587e-06,0.0008186722974316555,0.0007118506004755662,3.0275037214574918e-05,0.00015311461375088257,0.00011922403646937724,0.0006833144681666961
96,96,96,96,982.0477424618906,2.670739652349541e-06,1.7804931015663601e-06,0.0008186330199409629,0.0007117553359422711,3.0267447016292526e-05,0.00015313864908185547,0.00011925799588409502,0.0006832173831108782
97,97,97,96,982.0477424618906,2.670739652349541e-06,1.7804931015663601e-06,0.0008186330199409629,0.0007117553359422711,3.0267447016292526e-05,0.00015313864908185547,0.00011925799588409502,0.0006832173831108782
98,98,98,98,982.0474520585071,2.689279021916846e-06,1.7928526812778971e-06,0.000818752866742977,0.0007118437589292631,3.027416879790301e-05,0.00015311446454345507,0.00011922580145728306,0.0006832996703993247
99,99,99,98,982.0474520585071,2.689279021916846e-06,1.7928526812778971e-06,0.000818752866742977,0.0007118437589292631,3.027416879790301e-05,0.00015311446454345507,0.00011922580145728306,0.0006832996703993247
100,100,100,100,982.0463613147189,2.6762043582040373e-06,1.7841362388026911e-06,0.0008187653359459564,0.0007118101532258003,3.026748452832767e-05,0.00015314268899804768,0.0001192521271052363,0.0006831823486010199
101,101,101,100,982.0463613147189,2.6762043582040373e-06,1.7841362388026911e-06,0.0008187653359459564,0.0007118101532258003,3.026748452832767e-05,0.00015314268899804768,0.0001192521271052363,0.0006831823486010199
102,102,102,102,982.0460598072314,2.6846845031236466e-06,1.7897896687490973e-06,0.0008188534663442071,0.0007118545724356175,3.02740594275569e-05,0.0001531099245373875,0.00011922384510826278,0.000683277698152664
103,103,103,102,982.0460598072314,2.6846845031236466e-06,1.7897896687490973e-06,0.0008188534663442071,0.0007118545724356175,3.02740594275569e-05,0.0001531099245373875,0.00011922384510826278,0.000683277698152664
104,104,104,104,982.0449821062167,2.6671354540763748e-06,1.7780903027175836e-06,0.0008188726329210571,0.0007118283691078827,3.026681198276676e-05,0.00015313893832912006,0.00011925026507714209,0.0006831538767784392
105,105,105,104,982.0449821062167,2.6671354540763748e-06,1.7780903027175836e-06,0.0008188726329210571,0.0007118283691078827,3.026681198276676e-05,0.00015313893832912006,0.00011925026507714209,0.0006831538767784392
106,106,106,106,982.0446719668929,2.687377706950267e-06,1.7915851379668446e-06,0.0008189822063949824,0.0007119006231155001,3.02729267047247e-05,0.00015311565477532576,0.00011922043531648052,0.000683216960847917
107,107,107,106,982.0446719668929,2.687377706950267e-06,1.7915851379668446e-06,0.0008189822063949824,0.0007119006231155001,3.02729267047247e-05,0.00015311565477532576,0.00011922043531648052,0.000683216960847917
108,108,108,108,982.0435982019062,2.6697905455841386e-06,1.7798603637227597e-06,0.0008189676480723215,0.0007118352771502022,3.0267376765341636e-05,0.00015313352004664476,0.00011924842602637625,0.0006831525152836299
109,109,109,108,982.0435982019062,2.6697905455841386e-06,1.7798603637227597e-06,0.0008189676480723215,0.0007118352771502022,3.0267376765341636e-05,0.00015313352004664476,0.00011924842602637625,0.0006831525152836299
110,110,110,110,982.0432801772266,2.6839265869771367e-06,1.7892843913180911e-06,0.0008190606504487281,0.0007118941361800798,3.0273471166887556e-05,0.00015310915977913015,0.0001192194070231134,0.000683231345727705
111,111,111,110,982.0432801772266,2.6839265869771367e-06,1.7892843913180911e-06,0.0008190606504487281,0.0007118941361800798,3.0273471166887556e-05,0.00015310915977913015,0.0001192194070231134,0.000683231345727705
112,112,112,112,982.0422162113647,2.665892106096246e-06,1.7772614040641637e-06,0.0008190399932083986,0.0007118093214517534,3.0267769877176387e-05,0.000153118602639099,0.00011924658376815528,0.0006831390144916085
113,113,113,112,982.0422162113647,2.665892106096246e-06,1.7772614040641637e-06,0.0008190399932083986,0.0007118093214517534,3.0267769877176387e-05,0.000153118602639099,0.00011924658376815528,0.0006831390144916085
114,114,114,114,982.0419049754165,2.673192521729373e-06,1.7821283478195813e-06,0.0008191359798558939,0.0007118922758895462,3.0273097084143608e-05,0.00015310526435362984,0.00011921489140679503,0.0006832005387789442
115,115,115,114,982.0419049754165,2.673192521729373e-06,1.7821283478195813e-06,0.0008191359798558939,0.0007118922758895462,3.0273097084143608e-05,0.00015310526435362984,0.00011921489140679503,0.0006832005387789442
116,116,116,116,982.0408401403859,2.6613939445585544e-06,1.7742626297057025e-06,0.0008191502237038891,0.0007118356179723972,3.026706689244346e-05,0.00015312317457378156,0.00011924182850682474,0.0006830973463340698
117,117,117,116,982.0408401403859,2.6613939445585544e-06,1.7742626297057025e-06,0.0008191502237038891,0.0007118356179723972,3.026706689244346e-05,0.00015312317457378156,0.00011924182850682474,0.0006830973463340698
118,118,118,118,982.0405293225267,2.6721002870655486e-06,1.7814001913770325e-06,0.0008192977670684328,0.0007119421621284849,3.0273187747349717e-05,0.0001531015234810189,0.00011921335161025476,0.0006831839888720653
119,119,119,118,982.0405293225267,2.6721002870655486e-06,1.7814001913770325e-06,0.0008192977670684328,0.0007119421621284849,3.0273187747349717e-05,0.0001531015234810189,0.00011921335161025476,0.0006831839888720653
120,120,120,120,982.0394745943773,2.6595048814581634e-06,1.7730032543054422e-06,0.0008192328073159787,0.0007118225496531676,3.0267866132159538e-05,0.00015310970825116135,0.00011924223095000769,0.0006831043857285764
121,121,121,120,982.0394745943773,2.6595048814581634e-06,1.7730032543054422e-06,0.0008192328073159787,0.0007118225496531676,3.0267866132159538e-05,0.00015310970825116135,0.00011924223095000769,0.0006831043857285764
122,122,122,122,982.0391451867882,2.672425398364542e-06,1.7816169322430278e-06,0.0008193447205616706,0.0007118977694688872,3.0273701776689643e-05,0.0001530889866882798,0.0001192136925641657,0.0006831818837290875
123,123,123,122,982.0391451867882,2.672425398364542e-06,1.7816169322430278e-06,0.0008193447205616706,0.0007118977694688872,3.0273701776689643e-05,0.0001530889866882798,0.0001192136925641657,0.0006831818837290875
124,124,124,124,982.0381183487887,2.655384529315352e-06,1.7702563528769013e-06,0.0008193120724100158,0.0007118196648877155,3.0267695013144746e-05,0.00015310915775827434,0.0001192425304305314,0.0006830957870246203
125,125,125,124,982.0381183487887,2.655384529315352e-06,1.7702563528769013e-06,0.0008193120724100158,0.0007118196648877155,3.0267695013144746e-05,0.00015310915775827434,0.0001192425304305314,0.0006830957870246203
126,126,126,126,982.037745295797,2.6701610002788367e-06,1.7801073335192244e-06,0.0008194330529393263,0.0007119059094022999,3.027301420448214e-05,0.00015308400100907021,0.00011921030942146221,0.0006831564476030041
127,127,127,126,982.037745295797,2.6701610002788367e-06,1.7801073335192244e-06,0.0008194330529393263,0.0007119059094022999,3.027301420448214e-05,0.00015308400100907021,0.00011921030942146221,0.0006831564476030041
128,128,128,128,982.0367659253848,2.6497456567797784e-06,1.7664971045198525e-06,0.0008194213337243844,0.0007118401402160936,3.0266596936244505e-05,0.00015310476291382195,0.00011924073435459759,0.000683071136917624
129,129,129,128,982.0367659253848,2.6497456567797784e-06,1.7664971045198525e-06,0.0008194213337243844,0.0007118401402160936,3.0266596936244505e-05,0.00015310476291382195,0.00011924073435459759,0.000683071136917624
130,130,130,130,982.0363646724576,2.6612533895464807e-06,1.7741689263643203e-06,0.0008195357124035071,0.0007119167405134686,3.0272649286865183e-05,0.00015308137393812903,0.00011921098890786685,0.0006831352806380774
131,131,131,130,982.0363646724576,2.6612533895464807e-06,1.7741689263643203e-06,0.0008195357124035071,0.0007119167405134686,3.0272649286865183e-05,0.00015308137393812903,0.00011921098890786685,0.0006831352806380774
132,132,132,132,982.0354262115231,2.648224118467768e-06,1.765482745645179e-06,0.000819544161724539,0.0007118849493205073,3.026608451801166e-05,0.0001531108544669696,0.00011923780513219129,0.0006830278988086988
133,133,133,132,982.0354262115231,2.648224118467768e-06,1.765482745645179e-06,0.000819544161724539,0.0007118849493205073,3.026608451801166e-05,0.0001531108544669696,0.00011923780513219129,0.0006830278988086988
134,134,134,134,982.0349937944738,2.6635820279397038e-06,1.775721351959802e-06,0.0008196352090908939,0.000711933106617177,3.02727980964132e-05,0.0001530754747125364,0.0001192066938073208,0.0006831182612447215
135,135,135,134,982.0349937944738,2.6635820279397038e-06,1.775721351959802e-06,0.0008196352090908939,0.000711933106617177,3.02727980964132e-05,0.0001530754747125364,0.0001192066938073208,0.0006831182612447215
136,136,136,136,982.0340864553643,2.6427744993229307e-06,1.7618496662152867e-06,0.0008196362009853427,0.0007118943680322892,3.0266383260521557e-05,0.00015310555479136428,0.00011923316418493979,0.0006830124918098303
