iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,23016,226500,203484,False,23016
1,1,30.78669796130502,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,23016,226500,203484,False,23016
2,2,-0.8921573925767081,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,23016,226500,203484,False,23016
3,3,0.5238123632905924,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,23016,226500,203484,False,23016
4,4,-2.9872561245567395,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,23016,226500,203484,False,23016
5,5,-1.3091030331590237,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,33016,226500,193484,False,33016
6,6,0.16928679034156122,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,33016,226500,193484,False,33016
7,7,-0.9114467270534807,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,33016,226500,193484,False,33016
8,8,0.6850185865783434,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,33016,226500,193484,False,33016
9,9,-1.764573079358146,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,33016,226500,193484,False,33016
10,10,-0.3063631368899214,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,43016,226500,183484,False,43016
11,11,0.1930086017417389,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,43016,226500,183484,False,43016
12,12,-0.3422256023783285,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,43016,226500,183484,False,43016
13,13,0.63292814036689,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,43016,226500,183484,False,43016
14,14,-1.0119518391390863,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,43016,226500,183484,False,43016
15,15,0.47844293391037607,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,53016,226500,173484,False,53016
16,16,-0.5945552703624063,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,53016,226500,173484,False,53016
17,17,0.63278517734345,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,53016,226500,173484,False,53016
18,18,0.21305908533276804,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,53016,226500,173484,False,53016
19,19,-0.10260005890146892,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,53016,226500,173484,False,53016
20,20,0.5672650001268535,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,63016,226500,163484,False,63016
21,21,-0.45756519101009635,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,63016,226500,163484,False,63016
