iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,23016,479500,456484,False,23016
1,1,16.794237763733715,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,23016,479500,456484,False,23016
2,2,-0.9739201086985213,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,23016,479500,456484,False,23016
3,3,0.38680663549124944,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,23016,479500,456484,False,23016
4,4,-2.3123131072883254,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,23016,479500,456484,False,23016
5,5,-0.9612640719138468,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,33016,479500,446484,False,33016
6,6,0.4095394482257746,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,33016,479500,446484,False,33016
7,7,-1.2237854479840222,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,33016,479500,446484,False,33016
8,8,-0.05285836543152084,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,33016,479500,446484,False,33016
9,9,0.17953851160933343,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,33016,479500,446484,False,33016
10,10,-0.18867429900616445,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,43016,479500,436484,False,43016
11,11,0.7702647068950002,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,43016,479500,436484,False,43016
12,12,-0.9292294161798678,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,43016,479500,436484,False,43016
13,13,-0.8585032385537097,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,43016,479500,436484,False,43016
14,14,0.5659859890439747,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,43016,479500,436484,False,43016
15,15,-0.25348692313901483,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,53016,479500,426484,False,53016
16,16,0.18734631406925598,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,53016,479500,426484,False,53016
17,17,0.3958387415820866,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,53016,479500,426484,False,53016
18,18,-1.0493681527888068,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,53016,479500,426484,False,53016
19,19,0.27671442238718585,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,53016,479500,426484,False,53016
20,20,-1.325129793932773,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,63016,479500,416484,False,63016
21,21,0.5347242487112932,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,63016,479500,416484,False,63016
22,22,-3.0014374759478852,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,63016,479500,416484,False,63016
23,23,-0.4859505551249374,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,63016,479500,416484,False,63016
24,24,0.6700976997940284,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,63016,479500,416484,False,63016
25,25,-3.636892661262796,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,73016,479500,406484,False,73016
26,26,-0.8104712755115893,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,73016,479500,406484,False,73016
27,27,0.7773496998613858,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,73016,479500,406484,False,73016
28,28,-4.289569028882066,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,73016,479500,406484,False,73016
29,29,0.307262035034528,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,73016,479500,406484,False,73016
30,30,-9.250301959579913,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,83016,479500,396484,False,83016
31,31,-0.9078992652315048,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,83016,479500,396484,False,83016
32,32,0.6158988857165967,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,83016,479500,396484,False,83016
33,33,-3.9125619271848264,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,83016,479500,396484,False,83016
34,34,-0.10558280624184284,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,83016,479500,396484,False,83016
35,35,0.6886712100027815,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,93016,479500,386484,False,93016
36,36,-2.3606019227983706,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,93016,479500,386484,False,93016
37,37,0.07173791152372969,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,93016,479500,386484,False,93016
38,38,-1.3955760768299674,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,93016,479500,386484,False,93016
39,39,0.30702106318715106,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,93016,479500,386484,False,93016
40,40,-3.105162916256456,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,103016,479500,376484,False,103016
41,41,0.04993013268172197,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,103016,479500,376484,False,103016
42,42,0.7183025633140336,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,103016,479500,376484,False,103016
43,43,-1.0928491826861417,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,103016,479500,376484,False,103016
44,44,0.13946043075475842,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,103016,479500,376484,False,103016
45,45,-1.4133712085772263,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,113016,479500,366484,False,113016
46,46,0.526795000190463,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,113016,479500,366484,False,113016
47,47,-1.9457330046271049,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,113016,479500,366484,False,113016
48,48,-0.023419009806280654,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,113016,479500,366484,False,113016
49,49,0.6103017363220783,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,113016,479500,366484,False,113016
50,50,-1.4081235414577464,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,123016,479500,356484,False,123016
51,51,0.8832736467175494,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,123016,479500,356484,False,123016
52,52,0.03287035494615793,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,123016,479500,356484,False,123016
53,53,0.8032758173505462,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,123016,479500,356484,False,123016
54,54,-0.752301808389429,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,123016,479500,356484,False,123016
55,55,0.37701433574269133,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,133016,479500,346484,False,133016
56,56,0.5966807409863368,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,133016,479500,346484,False,133016
57,57,-1.0085906779218419,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,133016,479500,346484,False,133016
58,58,0.3887363648987354,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,133016,479500,346484,False,133016
59,59,-4.2571150877546735,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,133016,479500,346484,False,133016
60,60,-0.40741208239669996,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,143016,479500,336484,False,143016
61,61,0.7356317969638548,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,143016,479500,336484,False,143016
62,62,-1.0095834552420144,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,143016,479500,336484,False,143016
