reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0009755027071311714,0.000689736502080443
truth,povm,Mdefault,,0.006828138073695698
truth,povm_effect,Mdefault:0,0.00965677560499971,
truth,povm_effect,Mdefault:1,0.00965622030497061,
ideal,prep,rho0,0.006225312698853871,0.004401911264253015
ideal,povm,Mdefault,,0.011809013479950456
ideal,povm_effect,Mdefault:0,0.016697500094757074,
ideal,povm_effect,Mdefault:1,0.016705321329453814,
