iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,412370,824000,411630,False,412370
1,1,43.30623795601156,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,412370,824000,411630,False,412370
2,2,-1.6166641612219268,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,412370,824000,411630,False,412370
3,3,-0.9797137524614881,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,412370,824000,411630,False,412370
4,4,0.7488845729279613,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,412370,824000,411630,False,412370
5,5,-4.638749741673077,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,422370,824000,401630,False,422370
6,6,-0.9723266532064222,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,422370,824000,401630,False,422370
7,7,0.6005030371613224,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,422370,824000,401630,False,422370
8,8,-0.7762370057211235,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,422370,824000,401630,False,422370
9,9,0.6814530721329286,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,422370,824000,401630,False,422370
10,10,0.7170956024895035,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,432370,824000,391630,False,432370
11,11,0.6950480502260135,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,432370,824000,391630,False,432370
12,12,0.2494907410431305,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,432370,824000,391630,False,432370
13,13,0.022643881032507453,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,432370,824000,391630,False,432370
14,14,0.8146692345043015,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,432370,824000,391630,False,432370
15,15,-1.1813766390103344,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,442370,824000,381630,False,442370
16,16,-1.2239440260165309,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,442370,824000,381630,False,442370
17,17,0.5162389710688556,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,442370,824000,381630,False,442370
18,18,-9.327828188759412,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,442370,824000,381630,False,442370
19,19,-0.2213300603579532,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,442370,824000,381630,False,442370
20,20,0.6217192269148497,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,452370,824000,371630,False,452370
21,21,-2.916109490256575,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,452370,824000,371630,False,452370
22,22,-0.17644258281568473,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,452370,824000,371630,False,452370
23,23,0.6609544119386555,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,452370,824000,371630,False,452370
