sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,85638.66049309171,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,18707.20343913348,0.010726067452292043,0.007150711634861362,0.014346659119089819,0.009963304814169177,0.018850418070716135,0.024581753690949625,0.023371020085251056,0.04620447494369491
2,2,2,1,18707.20343913348,0.010726067452292043,0.007150711634861362,0.014346659119089819,0.009963304814169177,0.018850418070716135,0.024581753690949625,0.023371020085251056,0.04620447494369491
3,3,3,1,18707.20343913348,0.010726067452292043,0.007150711634861362,0.014346659119089819,0.009963304814169177,0.018850418070716135,0.024581753690949625,0.023371020085251056,0.04620447494369491
4,4,4,4,7002.734933892698,0.003988091096447821,0.002658727397631881,0.027655655180015965,0.01983588830536337,0.001877151130088954,0.01553508591140835,0.006246263693192387,0.030607511248435512
5,5,5,4,7002.734933892698,0.003988091096447821,0.002658727397631881,0.027655655180015965,0.01983588830536337,0.001877151130088954,0.01553508591140835,0.006246263693192387,0.030607511248435512
6,6,6,4,7002.734933892698,0.003988091096447821,0.002658727397631881,0.027655655180015965,0.01983588830536337,0.001877151130088954,0.01553508591140835,0.006246263693192387,0.030607511248435512
7,7,7,7,4026.8659588785313,0.002703272085951336,0.001802181390634224,0.010317596129769032,0.0069496026663030406,0.0047334512249874935,0.007314354992131664,0.006784783139820359,0.014381693271120087
8,8,8,7,4026.8659588785313,0.002703272085951336,0.001802181390634224,0.010317596129769032,0.0069496026663030406,0.0047334512249874935,0.007314354992131664,0.006784783139820359,0.014381693271120087
9,9,9,9,1844.1550872911578,0.0005920717968463385,0.00039471453123089234,0.0044378528634577705,0.0031106868665927625,0.001799016675653707,0.0030575919381745763,0.002159280884406714,0.006525713003340646
10,10,10,10,1686.7888529965403,0.0014920683554740244,0.0009947122369826829,0.004917212926128225,0.0033213075990915207,0.0015199989882829848,0.0027183857220499687,0.002481765730282852,0.004591101736875962
11,11,11,10,1686.7888529965403,0.0014920683554740244,0.0009947122369826829,0.004917212926128225,0.0033213075990915207,0.0015199989882829848,0.0027183857220499687,0.002481765730282852,0.004591101736875962
12,12,12,10,1686.7888529965403,0.0014920683554740244,0.0009947122369826829,0.004917212926128225,0.0033213075990915207,0.0015199989882829848,0.0027183857220499687,0.002481765730282852,0.004591101736875962
13,13,13,13,1189.4904621216617,0.0007131230580832426,0.00047541537205549506,0.004526035113237816,0.003036728746281309,0.000575451952978645,0.0014233452866048964,0.001109381063383194,0.0030681528470132852
14,14,14,14,1133.1144732536295,0.00023940614651882242,0.00015960409767921493,0.004835051703027931,0.0032257901414630375,9.279431329184407e-05,0.002161114113301203,0.000399876758045814,0.003833622885424475
15,15,15,14,1133.1144732536295,0.00023940614651882242,0.00015960409767921493,0.004835051703027931,0.0032257901414630375,9.279431329184407e-05,0.002161114113301203,0.000399876758045814,0.003833622885424475
16,16,16,14,1133.1144732536295,0.00023940614651882242,0.00015960409767921493,0.004835051703027931,0.0032257901414630375,9.279431329184407e-05,0.002161114113301203,0.000399876758045814,0.003833622885424475
17,17,17,14,1133.1144732536295,0.00023940614651882242,0.00015960409767921493,0.004835051703027931,0.0032257901414630375,9.279431329184407e-05,0.002161114113301203,0.000399876758045814,0.003833622885424475
18,18,18,18,1042.6447919756151,0.00046023432838657174,0.00030682288559104787,0.0047184459029424525,0.0032426549619950524,0.00029757719543895,0.0007700420700630388,0.0006486689113314736,0.0024637932393120517
19,19,19,18,1042.6447919756151,0.00046023432838657174,0.00030682288559104787,0.0047184459029424525,0.0032426549619950524,0.00029757719543895,0.0007700420700630388,0.0006486689113314736,0.0024637932393120517
20,20,20,20,967.9089482954146,0.00026770469655729157,0.00017846979770486104,0.004521684642917567,0.0030392861575354296,9.42973109055445e-05,0.0006289240605501391,0.0004470445044546939,0.0019923920787326237
21,21,21,20,967.9089482954146,0.00026770469655729157,0.00017846979770486104,0.004521684642917567,0.0030392861575354296,9.42973109055445e-05,0.0006289240605501391,0.0004470445044546939,0.0019923920787326237
22,22,22,20,967.9089482954146,0.00026770469655729157,0.00017846979770486104,0.004521684642917567,0.0030392861575354296,9.42973109055445e-05,0.0006289240605501391,0.0004470445044546939,0.0019923920787326237
23,23,23,23,959.9196056982724,0.0002471298593923199,0.00016475323959487992,0.004623010136146674,0.0031272791864487845,4.390960055736942e-05,0.0006351915584295668,0.00042580126263098983,0.001970645240268673
24,24,24,23,959.9196056982724,0.0002471298593923199,0.00016475323959487992,0.004623010136146674,0.0031272791864487845,4.390960055736942e-05,0.0006351915584295668,0.00042580126263098983,0.001970645240268673
