iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,842002,1684000,841998,False,842002
1,1,41.723753284524996,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,842002,1684000,841998,False,842002
2,2,-1.2628884440696229,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,842002,1684000,841998,False,842002
3,3,-0.5677246856598201,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,842002,1684000,841998,False,842002
4,4,0.7508659181633283,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,842002,1684000,841998,False,842002
5,5,-3.3565542410455405,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,852002,1684000,831998,False,852002
6,6,-0.5057312261154536,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,852002,1684000,831998,False,852002
7,7,0.6859829026712145,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,852002,1684000,831998,False,852002
8,8,-0.6402450596116654,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,852002,1684000,831998,False,852002
9,9,0.7030051113856828,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,852002,1684000,831998,False,852002
10,10,0.6165947571357432,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,862002,1684000,821998,False,862002
11,11,0.34296020032637375,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,862002,1684000,821998,False,862002
12,12,-0.24870526750854582,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,862002,1684000,821998,False,862002
13,13,0.6739760480148748,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,862002,1684000,821998,False,862002
14,14,-0.15381739114188683,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,862002,1684000,821998,False,862002
15,15,0.006228479179969515,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,872002,1684000,811998,False,872002
16,16,0.4737896736521661,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,872002,1684000,811998,False,872002
17,17,-1.385594605803742,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,872002,1684000,811998,False,872002
18,18,0.3841848359661885,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,872002,1684000,811998,False,872002
19,19,-1.014401222447308,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,872002,1684000,811998,False,872002
20,20,-0.5487391549356917,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,882002,1684000,801998,False,882002
21,21,0.6642739988172491,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,882002,1684000,801998,False,882002
22,22,-4.168790126214125,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,882002,1684000,801998,False,882002
23,23,-0.4247784876817862,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,882002,1684000,801998,False,882002
24,24,0.7779614398582869,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,882002,1684000,801998,False,882002
25,25,-2.572724814941476,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,892002,1684000,791998,False,892002
26,26,-0.36318597730942287,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,892002,1684000,791998,False,892002
27,27,0.58779421894688,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,892002,1684000,791998,False,892002
28,28,-2.310993031295409,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,892002,1684000,791998,False,892002
29,29,0.11185193476776079,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,892002,1684000,791998,False,892002
30,30,-1.9780466001760157,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,902002,1684000,781998,False,902002
31,31,0.16683209672148033,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,902002,1684000,781998,False,902002
32,32,-2.792593002817526,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,902002,1684000,781998,False,902002
33,33,-0.09562682349868507,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,902002,1684000,781998,False,902002
34,34,0.6891695223655894,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,902002,1684000,781998,False,902002
35,35,-0.6783685701626798,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,912002,1684000,771998,False,912002
36,36,0.6076411184633828,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,912002,1684000,771998,False,912002
37,37,-2.877224473110129,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,912002,1684000,771998,False,912002
38,38,-0.11281328126261947,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,912002,1684000,771998,False,912002
39,39,0.5911502853347418,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,912002,1684000,771998,False,912002
40,40,-1.7207740121874402,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,922002,1684000,761998,False,922002
41,41,0.8517821345109745,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,922002,1684000,761998,False,922002
42,42,-0.04351685014777046,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,922002,1684000,761998,False,922002
43,43,0.5638466113483399,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,922002,1684000,761998,False,922002
44,44,-0.7170470920931892,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,922002,1684000,761998,False,922002
45,45,0.2164246921121061,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,932002,1684000,751998,False,932002
46,46,-0.2665173791315081,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,932002,1684000,751998,False,932002
47,47,0.710459510505367,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,932002,1684000,751998,False,932002
48,48,-1.4428082355890672,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,932002,1684000,751998,False,932002
49,49,-0.0681324285533275,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,932002,1684000,751998,False,932002
50,50,0.532491646948466,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,942002,1684000,741998,False,942002
51,51,0.6671412372777642,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,942002,1684000,741998,False,942002
52,52,-0.703217726923031,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,942002,1684000,741998,False,942002
