phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,3758.9701719199634,57815.41491622862,3758.9701719199634,57815.41491622862,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2436.120018923534,33718.641379319495,2436.120018923534,33718.641379319495,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,5913.053587208743,24.296640070629188,24.296640070629188,442.58273105504463,False,-54.445806051823055,0.1,True
trial,2,2,1,7222.194929700542,37391.012917219996,6390.8169175456005,33718.641379319495,706,353,370,185,706,353,1378,689,52950.0,103350.0,150.0,True,True,682,341,370,185,706,353,0.2,13865.848675397872,-0.1897551114091924,-0.1897551114091924,-0.8381882370259108,False,-4381.3207769783785,0.2,False
trial,3,3,3,2850.039055102422,19660.917854158663,2850.039055102422,19660.917854158663,706,353,0,0,706,353,2084,1042,52950.0,156300.0,150.0,True,True,682,341,370,185,706,353,0.1,13865.848675397872,0.8715251742344149,0.8715251742344149,3.460160569392862,False,-4062.7373334953286,0.1,True
trial,4,4,3,5911.890283020269,30869.091968994057,4351.329148661567,19660.917854158663,846,423,140,70,846,423,2930,1465,63450.0,219750.0,150.0,True,True,476,238,140,70,846,423,0.2,114836.23915023399,-0.620836199146127,-0.620836199146127,-4.458934714968357,False,-2513.6439152630505,0.2,False
trial,5,5,5,3621.835129608625,15897.4329349026,3621.835129608625,15897.4329349026,846,423,0,0,846,423,3776,1888,63450.0,283200.0,150.0,True,True,476,238,140,70,846,423,0.1,114836.23915023399,0.3246951187823419,0.3246951187823419,1.6751133675911816,False,-2246.704606427902,0.1,True
trial,6,6,5,12896.82633257785,41330.49664893774,4661.6960464169315,15897.4329349026,1054,527,208,104,1054,527,4830,2415,79050.0,362250.0,150.0,True,True,680,340,208,104,1054,527,0.2,32857.98359220167,-3.736473084668477,-3.736473084668477,-11.539581612673208,False,-2203.9849075726956,0.2,False
trial,7,7,5,8160.628662687838,27631.042539123817,4661.6960464169315,15897.4329349026,1054,527,0,0,1054,527,5884,2942,79050.0,441300.0,150.0,True,True,680,340,208,104,1054,527,0.1,32857.98359220167,-1.6434068044193433,-1.6434068044193433,-5.51113610313789,False,-2129.072732850931,0.1,False
trial,8,8,8,4331.045158881224,15252.618167843893,4331.045158881224,15252.618167843893,1054,527,0,0,1054,527,6938,3469,79050.0,520350.0,150.0,True,True,680,340,208,104,1054,527,0.05,32857.98359220167,0.16628045590189072,0.16628045590189072,0.3242697887124654,False,-1988.5132365213096,0.05,True
trial,9,9,8,8006.328506146663,22555.514304049153,5300.01820375734,15252.618167843893,1228,614,174,87,1228,614,8166,4083,92100.0,612450.0,150.0,True,True,692,346,174,87,1228,614,0.1,28008.201948492424,-0.9965957424945603,-0.9965957424945603,-2.689283335616234,False,-2715.5547500285397,0.1,False
