reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00758051939071801,0.005360218306883896
truth,povm,Mdefault,,0.002834475642265662
truth,povm_effect,Mdefault:0,0.004046402052403741,
truth,povm_effect,Mdefault:1,0.004051388131730405,
ideal,prep,rho0,0.014583579587831111,0.01031212802256983
ideal,povm,Mdefault,,0.0041533480177740525
ideal,povm_effect,Mdefault:0,0.00593682922903902,
ideal,povm_effect,Mdefault:1,0.00595167652547314,
