iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,959000,882280,False,76720
1,1,10.078915993463166,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,76720,959000,882280,False,76720
2,2,-0.616293463943887,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,959000,882280,False,76720
3,3,0.7778269589084627,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,76720,959000,882280,False,76720
4,4,-3.095412018616674,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,959000,882280,False,76720
5,5,-1.3399094965231004,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,86720,959000,872280,False,86720
6,6,0.1537282666867015,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86720,959000,872280,False,86720
7,7,-0.4094420030630965,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,959000,872280,False,86720
8,8,0.5112328256476113,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86720,959000,872280,False,86720
9,9,-3.3367119665723215,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,959000,872280,False,86720
10,10,-0.602976541969604,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96720,959000,862280,False,96720
11,11,0.5632951894062472,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96720,959000,862280,False,96720
12,12,-1.7565864611876876,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,959000,862280,False,96720
13,13,0.4790100309925003,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96720,959000,862280,False,96720
14,14,-1.85748860393776,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,959000,862280,False,96720
15,15,-0.1598700078616308,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106720,959000,852280,False,106720
16,16,0.916037284765962,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106720,959000,852280,False,106720
