reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00039759133907055737,0.0002811394374367909
truth,povm,Mdefault,,0.0007956709424185177
truth,povm_effect,Mdefault:0,0.0011268629833352676,
truth,povm_effect,Mdefault:1,0.0011265594332215533,
ideal,prep,rho0,0.0067598710444090595,0.004779945160140349
ideal,povm,Mdefault,,0.004173511849018149
ideal,povm_effect,Mdefault:0,0.005912663503973955,
ideal,povm_effect,Mdefault:1,0.005918967368980409,
