reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0014649509930400688,0.0010358766914793564
truth,povm,Mdefault,,0.00048732888157939996
truth,povm_effect,Mdefault:0,0.000713690760843097,
truth,povm_effect,Mdefault:1,0.0007131719131931595,
ideal,prep,rho0,0.006093095989172243,0.004308425814540535
ideal,povm,Mdefault,,0.00496231254893475
ideal,povm_effect,Mdefault:0,0.007033452431975925,
ideal,povm_effect,Mdefault:1,0.007041726521699693,
