phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,16078.616956963933,16078.616956963933,16078.616956963933,16078.616956963933,3836,1918,3836,1918,3836,1918,3836,1918,115080.0,115080.0,60.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,9618.058669941893,9618.058669941893,9618.058669941893,9618.058669941893,3836,1918,0,0,3836,1918,7672,3836,115080.0,115080.0,60.0,False,True,3836,1918,0,0,3836,1918,0.1,72935.3603358699,15.84721629070627,15.84721629070627,15.84721629070627,False,-407.67780085205806,0.1,True
trial,2,2,1,14197.769604775176,14197.769604775176,9618.058669941893,9618.058669941893,3836,1918,0,0,3836,1918,11508,5754,115080.0,115080.0,60.0,False,True,3836,1918,0,0,3836,1918,0.2,37646.496352727365,-0.7041139241868832,-0.7041139241868832,-0.7041139241868832,False,-6504.218674729338,0.2,False
trial,3,3,3,7858.895356046504,7858.895356046504,7858.895356046504,7858.895356046504,3836,1918,0,0,3836,1918,15344,7672,115080.0,115080.0,60.0,False,True,3836,1918,0,0,3836,1918,0.1,37646.496352727365,0.27185681366040343,0.27185681366040343,0.27185681366040343,False,-6470.918606781326,0.1,True
trial,4,4,3,18500.020442983412,18500.020442983412,7858.895356046504,7858.895356046504,3836,1918,0,0,3836,1918,19180,9590,115080.0,115080.0,60.0,False,True,3836,1918,0,0,3836,1918,0.2,53572.48172103645,-2.047250104620994,-2.047250104620994,-2.047250104620994,False,-5197.765071750669,0.2,False
trial,5,5,3,10985.51899585906,10985.51899585906,7858.895356046504,7858.895356046504,3836,1918,0,0,3836,1918,23016,11508,115080.0,115080.0,60.0,False,True,3836,1918,0,0,3836,1918,0.1,53572.48172103645,-0.6100919114541581,-0.6100919114541581,-0.6100919114541581,False,-5124.84034144991,0.1,False
trial,6,6,6,6502.801827289107,6502.801827289107,6502.801827289107,6502.801827289107,3836,1918,0,0,3836,1918,26852,13426,125080.0,125080.0,65.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,56461.240495668295,0.48707730750085326,0.48707730750085326,0.48707730750085326,False,-5517.896294516523,0.05,True
trial,7,7,6,11768.093856056625,11768.093856056625,6502.801827289107,6502.801827289107,3836,1918,0,0,3836,1918,30688,15344,125080.0,125080.0,65.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,87810.21223315316,-1.146358354371187,-1.146358354371187,-1.146358354371187,False,-4593.059411736649,0.1,False
trial,8,8,8,5615.03367688339,5615.03367688339,5615.03367688339,5615.03367688339,3836,1918,0,0,3836,1918,34524,17262,125080.0,125080.0,65.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,87810.21223315316,0.19450456497119492,0.19450456497119492,0.19450456497119492,False,-4564.253546116977,0.05,True
trial,9,9,8,7287.588096652928,7287.588096652928,5615.03367688339,5615.03367688339,3836,1918,0,0,3836,1918,38360,19180,125080.0,125080.0,65.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,161683.87611409958,-0.421460880726657,-0.421460880726657,-0.421460880726657,False,-3968.4689522923727,0.1,False
