iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,109326,217750,108424,False,109326
1,1,42.64406494105668,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,109326,217750,108424,False,109326
2,2,-1.7272967311122904,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,109326,217750,108424,False,109326
3,3,-0.8924030496652197,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,109326,217750,108424,False,109326
4,4,0.7237619994895517,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,109326,217750,108424,False,109326
5,5,-3.410845922691553,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,119326,217750,98424,False,119326
6,6,-0.35100764301797166,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,119326,217750,98424,False,119326
7,7,0.8591325494806896,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,119326,217750,98424,False,119326
8,8,-1.64457879990868,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,119326,217750,98424,False,119326
9,9,0.4972600221373679,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,119326,217750,98424,False,119326
10,10,-1.061959555958167,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,129326,217750,88424,False,129326
11,11,0.3229627321238969,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,129326,217750,88424,False,129326
12,12,0.2909115571118867,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,129326,217750,88424,False,129326
13,13,0.1898263058522936,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,129326,217750,88424,False,129326
14,14,0.60774355498286,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,129326,217750,88424,False,129326
15,15,-2.8235091061065645,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,139326,217750,78424,False,139326
16,16,-0.4897239102344765,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,139326,217750,78424,False,139326
17,17,0.6170706700656674,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,139326,217750,78424,False,139326
18,18,-3.6620676813141317,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,139326,217750,78424,False,139326
19,19,0.5577000086947923,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,139326,217750,78424,False,139326
20,20,-11.253402056911698,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,149326,217750,68424,False,149326
21,21,-0.5173977294292522,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,149326,217750,68424,False,149326
22,22,0.7407811298459306,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,149326,217750,68424,False,149326
23,23,-4.044262975985236,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,149326,217750,68424,False,149326
24,24,-0.11485889836616055,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,149326,217750,68424,False,149326
25,25,0.7541635806991202,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,159326,217750,58424,False,159326
26,26,-0.896759605349648,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,159326,217750,58424,False,159326
27,27,0.6182648232066295,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,159326,217750,58424,False,159326
28,28,-1.0455567929860483,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,159326,217750,58424,False,159326
29,29,0.2650380738060561,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,159326,217750,58424,False,159326
30,30,-4.233694568236022,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,169326,217750,48424,False,169326
31,31,0.4568733756334343,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,169326,217750,48424,False,169326
32,32,-0.8611347378318339,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,169326,217750,48424,False,169326
33,33,0.46388211472740803,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,169326,217750,48424,False,169326
34,34,-4.125917530761401,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,169326,217750,48424,False,169326
35,35,-0.7078450931818451,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,179326,217750,38424,False,179326
36,36,0.7721531038205924,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,179326,217750,38424,False,179326
37,37,-0.8424894455149334,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,179326,217750,38424,False,179326
38,38,0.4583232530884013,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,179326,217750,38424,False,179326
39,39,-1.369570028679959,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,179326,217750,38424,False,179326
40,40,-0.050273560132555954,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,189326,217750,28424,False,189326
41,41,0.9585730679818841,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,189326,217750,28424,False,189326
42,42,0.4634438897007011,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,189326,217750,28424,False,189326
43,43,-1.548770154112161,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,189326,217750,28424,False,189326
44,44,0.24026276783696765,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,189326,217750,28424,False,189326
45,45,-2.0939879795697034,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,199326,217750,18424,False,199326
46,46,0.763000405579415,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,199326,217750,18424,False,199326
47,47,-0.16299578549654864,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,199326,217750,18424,False,199326
48,48,0.46743014944036837,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,199326,217750,18424,False,199326
49,49,-3.08004711127809,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,199326,217750,18424,False,199326
50,50,-0.02438932309402298,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,209326,217750,8424,False,209326
51,51,0.9627943330266712,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,209326,217750,8424,False,209326
52,52,0.7468802525472761,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,209326,217750,8424,False,209326
53,53,0.03227680244054904,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,209326,217750,8424,False,209326
54,54,0.7725246316511772,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,209326,217750,8424,False,209326
55,55,-3.502539039292665,0.00078125,lazy_delta_inverse_square,10000,8424,8424,1918,1918,217750,217750,0,True,217750
56,56,0.6678744464516256,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,217750,217750,0,True,217750
