reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.460155333578907e-05,2.306770222385938e-05,0.0005217739309810265,3.454919213402574e-05,0.000344638290802964,4.068469344836734e-05
truth,Gxpi2:0,8.302887092048739e-05,5.5352580613658255e-05,0.0013930880543354795,0.0001358786065438211,0.0002629693976757178,0.00014158991372067997
truth,Gypi2:0,6.699688309474983e-05,4.466458872983322e-05,0.001403640421409486,-3.171889909509007e-05,0.00022996469930653437,3.076700139434396e-05
truth,Gzpi2:0,2.7290457913276e-05,1.8193638608850666e-05,0.0007135753319632491,-5.8324979697266244e-05,0.0001213720329474588,0.0001213720329474588
ideal,[],3.460155333578907e-05,2.306770222385938e-05,0.0005216184824205751,3.454919213402574e-05,0.000344638290802964,4.068469344836734e-05
ideal,Gxpi2:0,0.00470452439532576,0.0031363495968838397,0.015430474615970007,0.0046780945560568055,0.005576735023524173,0.005561105079158968
ideal,Gypi2:0,0.006437133213365032,0.004291422142243355,0.01875786643325222,0.006401511144311478,0.01195455364562174,0.007880308757213295
ideal,Gzpi2:0,0.004381872916767393,0.002921248611178262,0.02597710465106758,0.004258712249196772,0.014943647593848024,0.004603807379453956
