data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,fixed_no_fpr,3.0751352970583983,299,72,1918,3836,poisson_logl,961.2832429562776,1.0092212524475355,1.425489515188838e-05,0.9999857451048484,0,0,-628161.3605198411,-627200.094609604,1922.5318204741925,1918,13,1905,0.28403020482760893,True,5.297944131607557e-05,3.531962754405038e-05,0.0011289454968583697,0.0007704934967274867,2.0095979971372635e-05,0.00023973610518316876,8.360341037771252e-05,0.0010080194346723103,0.0038895330196984934,0.002593022013132329,0.006115868465687495,0.004235108830218962,0.0038432167854247704,0.008204893638449225,0.004521476477318646,0.015171766045677593,1918,1918,1162308,1162308,606,606.0,606
