sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,256112.68219459083,0.0017882621897374607,0.001192174793158307,0.007165902701660543,0.005062523522911718,-0.002719190553661918,0.0067837813321190345,0.0031726617482777386,0.013707118158205382
1,1,1,1,120715.66345309213,0.016861723885949753,0.011241149257299837,0.01263417006955767,0.009357436661428497,0.025647463278619886,0.03135062372993201,0.030623404131237923,0.057428970739026336
2,2,2,1,120715.66345309213,0.016861723885949753,0.011241149257299837,0.01263417006955767,0.009357436661428497,0.025647463278619886,0.03135062372993201,0.030623404131237923,0.057428970739026336
3,3,3,3,113953.91401471297,0.012540975625100065,0.008360650416733378,0.02520996698825817,0.019603758387603736,0.015959699940490568,0.027606770585257935,0.02305033213822734,0.046946315859357435
4,4,4,3,113953.91401471297,0.012540975625100065,0.008360650416733378,0.02520996698825817,0.019603758387603736,0.015959699940490568,0.027606770585257935,0.02305033213822734,0.046946315859357435
5,5,5,3,113953.91401471297,0.012540975625100065,0.008360650416733378,0.02520996698825817,0.019603758387603736,0.015959699940490568,0.027606770585257935,0.02305033213822734,0.046946315859357435
6,6,6,6,78483.46182957012,0.009319153607190184,0.0062127690714601225,0.020613585579277293,0.015227012248228046,0.013251082420699091,0.01852803530082712,0.017258629321922146,0.048462648977690606
7,7,7,6,78483.46182957012,0.009319153607190184,0.0062127690714601225,0.020613585579277293,0.015227012248228046,0.013251082420699091,0.01852803530082712,0.017258629321922146,0.048462648977690606
8,8,8,8,75871.29948833177,0.005455648922616019,0.0036370992817440126,0.02413865316085249,0.018958376124663088,0.008089539722582403,0.013369527221852922,0.009966561450628776,0.03428157598701668
9,9,9,9,35391.32680695239,0.0030467342088205396,0.002031156139213693,0.01422982100311275,0.009560893788869049,0.0056502646364772965,0.008473611837271189,0.006750162637248362,0.021470896310677244
10,10,10,9,35391.32680695239,0.0030467342088205396,0.002031156139213693,0.01422982100311275,0.009560893788869049,0.0056502646364772965,0.008473611837271189,0.006750162637248362,0.021470896310677244
11,11,11,11,15700.350640869732,0.0017412357022216773,0.001160823801481118,0.007759346674672259,0.005593094873365472,0.0028421592048701663,0.0035042063757487656,0.0034730435221115435,0.009037283188242503
12,12,12,11,15700.350640869732,0.0017412357022216773,0.001160823801481118,0.007759346674672259,0.005593094873365472,0.0028421592048701663,0.0035042063757487656,0.0034730435221115435,0.009037283188242503
13,13,13,13,8238.774873087948,0.0011593653661578218,0.0007729102441052146,0.0030760251425338016,0.0024439336242799968,0.001891847245562614,0.002651953043611732,0.002538416361380351,0.005334765852048336
14,14,14,13,8238.774873087948,0.0011593653661578218,0.0007729102441052146,0.0030760251425338016,0.0024439336242799968,0.001891847245562614,0.002651953043611732,0.002538416361380351,0.005334765852048336
15,15,15,15,4444.724020416625,0.0004621095441836587,0.0003080730294557725,0.002105285145534149,0.001078546692275962,0.0011335510590924566,0.0013361183055109437,0.001472756009804968,0.0032365670785888625
16,16,16,15,4444.724020416625,0.0004621095441836587,0.0003080730294557725,0.002105285145534149,0.001078546692275962,0.0011335510590924566,0.0013361183055109437,0.001472756009804968,0.0032365670785888625
17,17,17,15,4444.724020416625,0.0004621095441836587,0.0003080730294557725,0.002105285145534149,0.001078546692275962,0.0011335510590924566,0.0013361183055109437,0.001472756009804968,0.0032365670785888625
18,18,18,18,1861.4342006141364,0.00020930844654340475,0.00013953896436226984,0.0011070585780348764,0.000937701910104642,0.0006571983896731179,0.000795253921587108,0.0007733609355044732,0.0015980040183647334
19,19,19,18,1861.4342006141364,0.00020930844654340475,0.00013953896436226984,0.0011070585780348764,0.000937701910104642,0.0006571983896731179,0.000795253921587108,0.0007733609355044732,0.0015980040183647334
20,20,20,18,1861.4342006141364,0.00020930844654340475,0.00013953896436226984,0.0011070585780348764,0.000937701910104642,0.0006571983896731179,0.000795253921587108,0.0007733609355044732,0.0015980040183647334
21,21,21,21,1018.3169103548685,6.073034119125076e-05,4.0486894127500506e-05,0.0012565410219056805,0.0009097404397524905,0.00018103800513092488,0.00022420279473250868,0.00020723971523699258,0.0007336388352933464
22,22,22,21,1018.3169103548685,6.073034119125076e-05,4.0486894127500506e-05,0.0012565410219056805,0.0009097404397524905,0.00018103800513092488,0.00022420279473250868,0.00020723971523699258,0.0007336388352933464
23,23,23,21,1018.3169103548685,6.073034119125076e-05,4.0486894127500506e-05,0.0012565410219056805,0.0009097404397524905,0.00018103800513092488,0.00022420279473250868,0.00020723971523699258,0.0007336388352933464
24,24,24,24,957.1609194357682,3.039392432613308e-05,2.0262616217422057e-05,0.001325149071180227,0.0009806571149329868,7.040149362524256e-05,0.00011209801338305517,7.441861093295671e-05,0.0005676619558688212
25,25,25,24,957.1609194357682,3.039392432613308e-05,2.0262616217422057e-05,0.001325149071180227,0.0009806571149329868,7.040149362524256e-05,0.00011209801338305517,7.441861093295671e-05,0.0005676619558688212
26,26,26,24,957.1609194357682,3.039392432613308e-05,2.0262616217422057e-05,0.001325149071180227,0.0009806571149329868,7.040149362524256e-05,0.00011209801338305517,7.441861093295671e-05,0.0005676619558688212
27,27,27,27,945.6786149443751,2.5047272269068666e-05,1.6698181512712445e-05,0.0013241776050082245,0.0009761953808963184,4.839057317122808e-05,9.13866553660254e-05,5.880647493594626e-05,0.0005920712182861979
28,28,28,27,945.6786149443751,2.5047272269068666e-05,1.6698181512712445e-05,0.0013241776050082245,0.0009761953808963184,4.839057317122808e-05,9.13866553660254e-05,5.880647493594626e-05,0.0005920712182861979
29,29,29,29,944.6055503190225,2.4094595236140437e-05,1.606306349076029e-05,0.0013182481776419248,0.0009651903461955538,4.378820569916203e-05,8.927389965732348e-05,5.219098958694074e-05,0.0005988096485183066
30,30,30,29,944.6055503190225,2.4094595236140437e-05,1.606306349076029e-05,0.0013182481776419248,0.0009651903461955538,4.378820569916203e-05,8.927389965732348e-05,5.219098958694074e-05,0.0005988096485183066
31,31,31,29,944.6055503190225,2.4094595236140437e-05,1.606306349076029e-05,0.0013182481776419248,0.0009651903461955538,4.378820569916203e-05,8.927389965732348e-05,5.219098958694074e-05,0.0005988096485183066
32,32,32,32,942.6039291238255,2.1993591900582032e-05,1.4662394600388021e-05,0.0013050529902351403,0.0009546613430482312,3.866306128030156e-05,8.450562886514081e-05,4.810982922559548e-05,0.0006027771457030847
33,33,33,32,942.6039291238255,2.1993591900582032e-05,1.4662394600388021e-05,0.0013050529902351403,0.0009546613430482312,3.866306128030156e-05,8.450562886514081e-05,4.810982922559548e-05,0.0006027771457030847
34,34,34,34,941.9864322061538,2.143502744567094e-05,1.429001829711396e-05,0.0012982866204764446,0.0009475165241273373,3.61271819657033e-05,8.447086384734035e-05,4.4898541382454304e-05,0.0005970247721389461
35,35,35,34,941.9864322061538,2.143502744567094e-05,1.429001829711396e-05,0.0012982866204764446,0.0009475165241273373,3.61271819657033e-05,8.447086384734035e-05,4.4898541382454304e-05,0.0005970247721389461
36,36,36,34,941.9864322061538,2.143502744567094e-05,1.429001829711396e-05,0.0012982866204764446,0.0009475165241273373,3.61271819657033e-05,8.447086384734035e-05,4.4898541382454304e-05,0.0005970247721389461
37,37,37,37,941.7517759330094,2.212905873516524e-05,1.4752705823443494e-05,0.0012945027441259329,0.0009447040429488069,3.4977350880940894e-05,8.355853286935635e-05,4.458996333771281e-05,0.0005968975858884646
38,38,38,37,941.7517759330094,2.212905873516524e-05,1.4752705823443494e-05,0.0012945027441259329,0.0009447040429488069,3.4977350880940894e-05,8.355853286935635e-05,4.458996333771281e-05,0.0005968975858884646
39,39,39,39,941.6798884837781,2.3326605882334484e-05,1.555107058822299e-05,0.0012916022323032903,0.0009420207427624167,3.425771699518826e-05,8.343570545804726e-05,4.4425537422204675e-05,0.0005950576259838504
40,40,40,39,941.6798884837781,2.3326605882334484e-05,1.555107058822299e-05,0.0012916022323032903,0.0009420207427624167,3.425771699518826e-05,8.343570545804726e-05,4.4425537422204675e-05,0.0005950576259838504
41,41,41,41,941.6252227311268,2.3129238759217463e-05,1.5419492506144973e-05,0.0012905868263253769,0.0009414002389959912,3.411682093880375e-05,8.386857836322216e-05,4.390041843468223e-05,0.000594190299539921
42,42,42,41,941.6252227311268,2.3129238759217463e-05,1.5419492506144973e-05,0.0012905868263253769,0.0009414002389959912,3.411682093880375e-05,8.386857836322216e-05,4.390041843468223e-05,0.000594190299539921
43,43,43,43,941.5937076791316,2.1833063431619948e-05,1.4555375621079964e-05,0.0012911573061752991,0.0009420733697805151,3.437408755065097e-05,8.357268717807146e-05,4.4479138035236065e-05,0.0005944477808137886
44,44,44,43,941.5937076791316,2.1833063431619948e-05,1.4555375621079964e-05,0.0012911573061752991,0.0009420733697805151,3.437408755065097e-05,8.357268717807146e-05,4.4479138035236065e-05,0.0005944477808137886
45,45,45,45,941.5436986047181,2.1582021698690612e-05,1.4388014465793741e-05,0.001290975393005491,0.000942205338540995,3.4131670871587194e-05,8.388563070298543e-05,4.3756271315774364e-05,0.0005933924649415967
46,46,46,45,941.5436986047181,2.1582021698690612e-05,1.4388014465793741e-05,0.001290975393005491,0.000942205338540995,3.4131670871587194e-05,8.388563070298543e-05,4.3756271315774364e-05,0.0005933924649415967
47,47,47,47,941.5095715370521,2.0613954366671683e-05,1.3742636244447787e-05,0.0012914819399496794,0.0009427328531569888,3.441077274751042e-05,8.360580066087985e-05,4.436428663168179e-05,0.0005932087612047605
48,48,48,47,941.5095715370521,2.0613954366671683e-05,1.3742636244447787e-05,0.0012914819399496794,0.0009427328531569888,3.441077274751042e-05,8.360580066087985e-05,4.436428663168179e-05,0.0005932087612047605
49,49,49,49,941.4547985829469,2.020583713452373e-05,1.3470558089682486e-05,0.0012910221262549945,0.0009422930044184045,3.3926400424717784e-05,8.373870749995083e-05,4.3566912037495964e-05,0.0005921092291056877
50,50,50,49,941.4547985829469,2.020583713452373e-05,1.3470558089682486e-05,0.0012910221262549945,0.0009422930044184045,3.3926400424717784e-05,8.373870749995083e-05,4.3566912037495964e-05,0.0005921092291056877
51,51,51,51,941.4235969935348,1.9438526677073575e-05,1.2959017784715716e-05,0.0012915044647224495,0.0009427741775759849,3.435746898562686e-05,8.359439410892225e-05,4.4278896009941615e-05,0.0005920542052505876
52,52,52,51,941.4235969935348,1.9438526677073575e-05,1.2959017784715716e-05,0.0012915044647224495,0.0009427741775759849,3.435746898562686e-05,8.359439410892225e-05,4.4278896009941615e-05,0.0005920542052505876
53,53,53,53,941.3713142802621,1.9503506513945945e-05,1.3002337675963965e-05,0.0012907151934068552,0.0009424052848208194,3.4114910064782233e-05,8.391167053483397e-05,4.357524714353883e-05,0.0005906749291139992
54,54,54,53,941.3713142802621,1.9503506513945945e-05,1.3002337675963965e-05,0.0012907151934068552,0.0009424052848208194,3.4114910064782233e-05,8.391167053483397e-05,4.357524714353883e-05,0.0005906749291139992
55,55,55,55,941.3386257967451,1.8690843240715127e-05,1.2460562160476751e-05,0.0012911561045177078,0.0009428443132097645,3.443907333819385e-05,8.367837741799519e-05,4.4242688291451504e-05,0.0005902465308090228
56,56,56,55,941.3386257967451,1.8690843240715127e-05,1.2460562160476751e-05,0.0012911561045177078,0.0009428443132097645,3.443907333819385e-05,8.367837741799519e-05,4.4242688291451504e-05,0.0005902465308090228
57,57,57,57,941.2851520685952,1.8739755913349532e-05,1.2493170608899689e-05,0.0012900853482348917,0.0009421363358062377,3.416399754199023e-05,8.39882998772469e-05,4.35405077402265e-05,0.0005887356114107979
58,58,58,57,941.2851520685952,1.8739755913349532e-05,1.2493170608899689e-05,0.0012900853482348917,0.0009421363358062377,3.416399754199023e-05,8.39882998772469e-05,4.35405077402265e-05,0.0005887356114107979
