data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
106,1000,fixed_no_fpr,0.41600726448655373,598,72,1918,3836,poisson_logl,935.833437907556,0.9825022970158068,0.00016992787157676936,0.9998300721284235,0,0,-993057.3104473918,-992121.4770094845,1871.6668758145534,1918,13,1905,-0.5400245858023256,True,1.1943187134322297e-05,7.962124756214864e-06,0.001212743820932686,0.0009009418576936034,3.4305483349768295e-05,8.912329300280627e-05,4.777408882269962e-05,0.0008187874802213493,0.0027768891387796313,0.0018512594258530872,0.00638366394909665,0.004423669338600276,0.0027331199371370407,0.00682482442194944,0.0031950839250876606,0.013883314612384692,1918,1918,1918000,1918000,1000,1000.0,1000
