reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.004727719669516871,0.0033430023095824086
truth,povm,Mdefault,,0.002007545685969634
truth,povm_effect,Mdefault:0,0.00284226702147933,
truth,povm_effect,Mdefault:1,0.0028419130569945802,
ideal,prep,rho0,0.003750156374599441,0.0026517427006437708
ideal,povm,Mdefault,,0.004249528094543448
ideal,povm_effect,Mdefault:0,0.006007620746702873,
ideal,povm_effect,Mdefault:1,0.006011937873236513,
