iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,116998,1162500,1045502,False,116998
1,1,46.09733550225944,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,116998,1162500,1045502,False,116998
2,2,-2.0351731957658474,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,116998,1162500,1045502,False,116998
3,3,-1.1032609696833238,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,116998,1162500,1045502,False,116998
4,4,0.7842312619749787,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,116998,1162500,1045502,False,116998
5,5,-2.3137801444961204,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126998,1162500,1035502,False,126998
6,6,-0.433296513795592,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,126998,1162500,1035502,False,126998
7,7,0.6877292573054359,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,126998,1162500,1035502,False,126998
8,8,-3.2491006978990202,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,126998,1162500,1035502,False,126998
9,9,0.10599710058111682,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,126998,1162500,1035502,False,126998
10,10,-1.585828258386372,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,136998,1162500,1025502,False,136998
11,11,0.36653976322143195,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,136998,1162500,1025502,False,136998
12,12,-3.2164305938007205,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,136998,1162500,1025502,False,136998
13,13,-0.2939374641720791,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,136998,1162500,1025502,False,136998
14,14,0.8214721710659605,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,136998,1162500,1025502,False,136998
15,15,-3.761371036203184,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,146998,1162500,1015502,False,146998
16,16,0.04270693401586675,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,146998,1162500,1015502,False,146998
