data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
107,1000,fixed_no_fpr,0.7570438310800662,598,72,1918,3836,poisson_logl,936.9111461938276,0.9836337492848584,0.0007892021270239358,0.9992107978729763,0,0,-458558.01393612823,-457621.1027899346,1873.8222923872527,1918,13,1905,-0.5051050284446742,True,0.000222087866943943,0.00014805857796262867,0.0019258344717482745,0.0013882209661839821,-1.700065309853671e-05,0.0002424726020701172,6.248532021933123e-05,0.0014258459804452712,0.0038521237654380314,0.0025680825102920206,0.006707525448275971,0.004844024894041194,0.003806558281905542,0.008112680013551433,0.004515147571839351,0.015045669565339696,1918,1918,849674,849674,443,443.0,443
