sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,167535.76294721873,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,24929.623736055208,0.006444793869474774,0.004296529246316516,0.006923481082025525,0.005600897615926184,0.012256967897679515,0.01709039680043476,0.015424090101489013,0.03263880160174025
2,2,2,1,24929.623736055208,0.006444793869474774,0.004296529246316516,0.006923481082025525,0.005600897615926184,0.012256967897679515,0.01709039680043476,0.015424090101489013,0.03263880160174025
3,3,3,1,24929.623736055208,0.006444793869474774,0.004296529246316516,0.006923481082025525,0.005600897615926184,0.012256967897679515,0.01709039680043476,0.015424090101489013,0.03263880160174025
4,4,4,4,12035.976761614194,0.004332507922826967,0.002888338615217978,0.019481891332044494,0.014553651650794431,0.006208286802720467,0.012021853901537361,0.008250211093425372,0.023862631692023677
5,5,5,4,12035.976761614194,0.004332507922826967,0.002888338615217978,0.019481891332044494,0.014553651650794431,0.006208286802720467,0.012021853901537361,0.008250211093425372,0.023862631692023677
6,6,6,6,10609.219169806602,0.0024658712919970183,0.0016439141946646787,0.0038681312634435538,0.00272414440264024,0.005722989463394168,0.009511889490604015,0.0070892206910907266,0.017697315483239048
7,7,7,7,3751.6581425978193,0.000848469126827095,0.0005656460845513966,0.0027657851533790124,0.0021532169953429967,0.0026092183053012877,0.0041932202653227075,0.0032902739979479845,0.00805773804331008
8,8,8,8,1514.1687878064026,0.0005435600507872063,0.0003623733671914708,0.0021221657077164086,0.001436706659765485,0.0007506595226447685,0.00175722180862466,0.0010515997275864705,0.0034638737164163864
9,9,9,9,993.4317522855346,0.00027695751867082286,0.00018463834578054855,0.0018704805177882818,0.001419388160038572,0.00016243967610021087,0.0004570201772284207,0.00024360171364454924,0.0016723800909989814
10,10,10,9,993.4317522855346,0.00027695751867082286,0.00018463834578054855,0.0018704805177882818,0.001419388160038572,0.00016243967610021087,0.0004570201772284207,0.00024360171364454924,0.0016723800909989814
11,11,11,9,993.4317522855346,0.00027695751867082286,0.00018463834578054855,0.0018704805177882818,0.001419388160038572,0.00016243967610021087,0.0004570201772284207,0.00024360171364454924,0.0016723800909989814
12,12,12,12,988.0038163307012,0.00029482947978662355,0.00019655298652441572,0.0018801242230074586,0.0013597850168643804,0.00012516018996084483,0.0003243121758398711,0.00016809771726476047,0.0015670918588774519
13,13,13,12,988.0038163307012,0.00029482947978662355,0.00019655298652441572,0.0018801242230074586,0.0013597850168643804,0.00012516018996084483,0.0003243121758398711,0.00016809771726476047,0.0015670918588774519
14,14,14,12,988.0038163307012,0.00029482947978662355,0.00019655298652441572,0.0018801242230074586,0.0013597850168643804,0.00012516018996084483,0.0003243121758398711,0.00016809771726476047,0.0015670918588774519
15,15,15,15,946.9161968898002,0.000220245154991916,0.000146830103327944,0.0018838028293674954,0.0013656877853539609,5.716809353922825e-05,0.0002552188671180864,8.774708535031622e-05,0.0014676188692762872
16,16,16,15,946.9161968898002,0.000220245154991916,0.000146830103327944,0.0018838028293674954,0.0013656877853539609,5.716809353922825e-05,0.0002552188671180864,8.774708535031622e-05,0.0014676188692762872
17,17,17,17,945.565350671888,0.00022431580546336538,0.00014954387030891025,0.001917812545854377,0.0013883734297154354,5.037893299701668e-05,0.00025219146690473327,0.00010019633764392355,0.0014734249472388202
18,18,18,17,945.565350671888,0.00022431580546336538,0.00014954387030891025,0.001917812545854377,0.0013883734297154354,5.037893299701668e-05,0.00025219146690473327,0.00010019633764392355,0.0014734249472388202
19,19,19,17,945.565350671888,0.00022431580546336538,0.00014954387030891025,0.001917812545854377,0.0013883734297154354,5.037893299701668e-05,0.00025219146690473327,0.00010019633764392355,0.0014734249472388202
20,20,20,20,938.3688959544534,0.00020378631014719706,0.0001358575400981314,0.0019187214703094895,0.001383244785115132,7.981915081223256e-06,0.00024138997784070462,7.314405725279693e-05,0.0014170925519907285
21,21,21,20,938.3688959544534,0.00020378631014719706,0.0001358575400981314,0.0019187214703094895,0.001383244785115132,7.981915081223256e-06,0.00024138997784070462,7.314405725279693e-05,0.0014170925519907285
22,22,22,22,937.4784434538315,0.00019985283831527867,0.0001332352255435191,0.0019261141234841572,0.0013883754370334414,-2.278760206989028e-06,0.0002407563479543518,6.943927424998136e-05,0.0014066121695305495
23,23,23,22,937.4784434538315,0.00019985283831527867,0.0001332352255435191,0.0019261141234841572,0.0013883754370334414,-2.278760206989028e-06,0.0002407563479543518,6.943927424998136e-05,0.0014066121695305495
24,24,24,22,937.4784434538315,0.00019985283831527867,0.0001332352255435191,0.0019261141234841572,0.0013883754370334414,-2.278760206989028e-06,0.0002407563479543518,6.943927424998136e-05,0.0014066121695305495
25,25,25,25,937.2294386409948,0.00020076130314286567,0.00013384086876191045,0.0019309980363588573,0.0013920432142835498,-7.3867638949731695e-06,0.00024142486982659902,6.546787174895735e-05,0.0014037897685008707
26,26,26,25,937.2294386409948,0.00020076130314286567,0.00013384086876191045,0.0019309980363588573,0.0013920432142835498,-7.3867638949731695e-06,0.00024142486982659902,6.546787174895735e-05,0.0014037897685008707
27,27,27,27,937.0577930567877,0.00020088908297061225,0.0001339260553137415,0.001926872727586033,0.0013880766775188368,-1.1139195934838086e-05,0.0002414835395422126,6.372275046114678e-05,0.0013996920590525251
28,28,28,27,937.0577930567877,0.00020088908297061225,0.0001339260553137415,0.001926872727586033,0.0013880766775188368,-1.1139195934838086e-05,0.0002414835395422126,6.372275046114678e-05,0.0013996920590525251
29,29,29,27,937.0577930567877,0.00020088908297061225,0.0001339260553137415,0.001926872727586033,0.0013880766775188368,-1.1139195934838086e-05,0.0002414835395422126,6.372275046114678e-05,0.0013996920590525251
30,30,30,30,936.9493991543845,0.0002010767180212203,0.0001340511453474802,0.0019280304158238934,0.0013890657697206907,-1.4845473593615155e-05,0.00024224582546054083,6.15638979460792e-05,0.0014020745444001447
31,31,31,30,936.9493991543845,0.0002010767180212203,0.0001340511453474802,0.0019280304158238934,0.0013890657697206907,-1.4845473593615155e-05,0.00024224582546054083,6.15638979460792e-05,0.0014020745444001447
32,32,32,32,936.9464030288841,0.0002029800165168072,0.00013532001101120478,0.0019285200516022665,0.0013891509751999649,-1.5631970628426917e-05,0.0002425119026833049,6.412441314292833e-05,0.0014054428224088333
33,33,33,33,936.9256335511691,0.00020336431279097122,0.00013557620852731414,0.001928192158559386,0.001388851032306587,-1.6098920869421496e-05,0.00024248073085192284,6.321810585008941e-05,0.0014052917664626814
34,34,34,33,936.9256335511691,0.00020336431279097122,0.00013557620852731414,0.001928192158559386,0.001388851032306587,-1.6098920869421496e-05,0.00024248073085192284,6.321810585008941e-05,0.0014052917664626814
35,35,35,35,936.9205949833583,0.0002038107304447312,0.00013587382029648745,0.0019275198977108364,0.0013883733680017968,-1.6826162631544683e-05,0.00024264489752344524,6.226126237524054e-05,0.0014052984315339047
36,36,36,35,936.9205949833583,0.0002038107304447312,0.00013587382029648745,0.0019275198977108364,0.0013883733680017968,-1.6826162631544683e-05,0.00024264489752344524,6.226126237524054e-05,0.0014052984315339047
37,37,37,35,936.9205949833583,0.0002038107304447312,0.00013587382029648745,0.0019275198977108364,0.0013883733680017968,-1.6826162631544683e-05,0.00024264489752344524,6.226126237524054e-05,0.0014052984315339047
38,38,38,38,936.9192430573275,0.0002042972775834484,0.00013619818505563228,0.0019279297186344775,0.0013888099337424301,-1.691456772102279e-05,0.00024265427296205492,6.262535595800284e-05,0.0014063800128792446
39,39,39,38,936.9192430573275,0.0002042972775834484,0.00013619818505563228,0.0019279297186344775,0.0013888099337424301,-1.691456772102279e-05,0.00024265427296205492,6.262535595800284e-05,0.0014063800128792446
40,40,40,40,936.9181001221277,0.000204802884784,0.00013653525652266668,0.0019280632559260321,0.0013889231014450137,-1.6839215738660707e-05,0.00024262069728255795,6.28968952158318e-05,0.0014069978845106337
41,41,41,40,936.9181001221277,0.000204802884784,0.00013653525652266668,0.0019280632559260321,0.0013889231014450137,-1.6839215738660707e-05,0.00024262069728255795,6.28968952158318e-05,0.0014069978845106337
42,42,42,42,936.917226026544,0.0002051483809764887,0.00013676558731765914,0.0019279872220050141,0.001388948931442753,-1.6923982093762502e-05,0.00024262987144288092,6.216528962351558e-05,0.001407322420295514
43,43,43,42,936.917226026544,0.0002051483809764887,0.00013676558731765914,0.0019279872220050141,0.001388948931442753,-1.6923982093762502e-05,0.00024262987144288092,6.216528962351558e-05,0.001407322420295514
44,44,44,44,936.9162695264337,0.00020565567587907396,0.00013710378391938266,0.001928011172948452,0.0013889717579006152,-1.6965491699161284e-05,0.0002426584226791925,6.270692954803148e-05,0.0014080989595377498
45,45,45,44,936.9162695264337,0.00020565567587907396,0.00013710378391938266,0.001928011172948452,0.0013889717579006152,-1.6965491699161284e-05,0.0002426584226791925,6.270692954803148e-05,0.0014080989595377498
46,46,46,44,936.9162695264337,0.00020565567587907396,0.00013710378391938266,0.001928011172948452,0.0013889717579006152,-1.6965491699161284e-05,0.0002426584226791925,6.270692954803148e-05,0.0014080989595377498
47,47,47,47,936.9154200973362,0.0002058455646914703,0.0001372303764609802,0.0019278783957747834,0.0013888581543475354,-1.6990151188882308e-05,0.0002426446211483115,6.245282819836162e-05,0.0014082532934539013
48,48,48,47,936.9154200973362,0.0002058455646914703,0.0001372303764609802,0.0019278783957747834,0.0013888581543475354,-1.6990151188882308e-05,0.0002426446211483115,6.245282819836162e-05,0.0014082532934539013
49,49,49,49,936.915256806574,0.00020610534709192274,0.0001374035647279485,0.0019279528787817378,0.0013888908213084677,-1.696557712033142e-05,0.00024263206269387115,6.265434139940407e-05,0.0014086011774937586
50,50,50,49,936.915256806574,0.00020610534709192274,0.0001374035647279485,0.0019279528787817378,0.0013888908213084677,-1.696557712033142e-05,0.00024263206269387115,6.265434139940407e-05,0.0014086011774937586
51,51,51,51,936.9152308714833,0.00020629876671585112,0.00013753251114390075,0.0019281058115706306,0.0013890990737578748,-1.6994179921271668e-05,0.0002426443457250141,6.23966385751365e-05,0.001408904518943913
52,52,52,52,936.9149174213542,0.00020643357872163204,0.00013762238581442135,0.0019278778540707878,0.0013888353955487033,-1.7018492583072142e-05,0.0002426338144912316,6.252903792122733e-05,0.0014089560600495901
53,53,53,52,936.9149174213542,0.00020643357872163204,0.00013762238581442135,0.0019278778540707878,0.0013888353955487033,-1.7018492583072142e-05,0.0002426338144912316,6.252903792122733e-05,0.0014089560600495901
54,54,54,54,936.9148368480131,0.00020655282059586777,0.00013770188039724518,0.0019279352514755034,0.001388941795271219,-1.7020149606319923e-05,0.00024264404464039514,6.247572507783739e-05,0.00140917123583461
55,55,55,55,936.9147733426753,0.00020685555261193422,0.0001379037017412895,0.0019279355307216803,0.001388936585582104,-1.69341085490618e-05,0.00024259995119008495,6.265526188432152e-05,0.0014095385831093504
56,56,56,55,936.9147733426753,0.00020685555261193422,0.0001379037017412895,0.0019279355307216803,0.001388936585582104,-1.69341085490618e-05,0.00024259995119008495,6.265526188432152e-05,0.0014095385831093504
57,57,57,57,936.9147015978627,0.00020705384967278917,0.00013803589978185946,0.0019279953710823969,0.001389073286180344,-1.6989925692864616e-05,0.00024263917062718985,6.244908264680521e-05,0.0014097803116533145
58,58,58,57,936.9147015978627,0.00020705384967278917,0.00013803589978185946,0.0019279953710823969,0.001389073286180344,-1.6989925692864616e-05,0.00024263917062718985,6.244908264680521e-05,0.0014097803116533145
59,59,59,59,936.914667704367,0.00020734415701104125,0.00013822943800736082,0.0019277143354913602,0.0013887600185983002,-1.6939788521595778e-05,0.00024259873511118035,6.267862914688394e-05,0.001410039695350855
60,60,60,60,936.9143389649405,0.00020744999160879352,0.00013829999440586233,0.0019279057815734506,0.0013890022570102183,-1.6967494855177345e-05,0.00024262631346548032,6.254643982385455e-05,0.001410297712609972
61,61,61,60,936.9143389649405,0.00020744999160879352,0.00013829999440586233,0.0019279057815734506,0.0013890022570102183,-1.6967494855177345e-05,0.00024262631346548032,6.254643982385455e-05,0.001410297712609972
62,62,62,62,936.914255778035,0.0002075462938856132,0.0001383641959237421,0.0019277161503456982,0.0013887914579640804,-1.7020896433857235e-05,0.00024262185578110095,6.249439594716716e-05,0.0014102903782766496
63,63,63,62,936.914255778035,0.0002075462938856132,0.0001383641959237421,0.0019277161503456982,0.0013887914579640804,-1.7020896433857235e-05,0.00024262185578110095,6.249439594716716e-05,0.0014102903782766496
64,64,64,64,936.9141790773068,0.00020770032429454077,0.00013846688286302716,0.0019277923523499261,0.0013888828349012488,-1.6981770154536613e-05,0.00024261426912150063,6.258144106815328e-05,0.0014105369249888637
65,65,65,64,936.9141790773068,0.00020770032429454077,0.00013846688286302716,0.0019277923523499261,0.0013888828349012488,-1.6981770154536613e-05,0.00024261426912150063,6.258144106815328e-05,0.0014105369249888637
66,66,66,66,936.9141371662508,0.00020779623670777458,0.00013853082447184972,0.0019277914214630152,0.001388905614502023,-1.701611605058051e-05,0.00024262740795880804,6.24602579335845e-05,0.0014106458516815897
67,67,67,66,936.9141371662508,0.00020779623670777458,0.00013853082447184972,0.0019277914214630152,0.001388905614502023,-1.701611605058051e-05,0.00024262740795880804,6.24602579335845e-05,0.0014106458516815897
68,68,68,68,936.9140624467532,0.00020794866314652327,0.0001386324420976822,0.0019276556980649462,0.001388752369241971,-1.6986545473010595e-05,0.0002426105097679945,6.259525871746968e-05,0.0014107804386022608
69,69,69,68,936.9140624467532,0.00020794866314652327,0.0001386324420976822,0.0019276556980649462,0.001388752369241971,-1.6986545473010595e-05,0.0002426105097679945,6.259525871746968e-05,0.0014107804386022608
70,70,70,70,936.9139960868113,0.00020804581560024404,0.0001386972104001627,0.0019278215127858534,0.001388964011197954,-1.7020220869461145e-05,0.00024262809397144965,6.243693630406111e-05,0.0014109686182363144
71,71,71,70,936.9139960868113,0.00020804581560024404,0.0001386972104001627,0.0019278215127858534,0.001388964011197954,-1.7020220869461145e-05,0.00024262809397144965,6.243693630406111e-05,0.0014109686182363144
72,72,72,72,936.9139591580049,0.0002081982486683842,0.0001387988324455895,0.0019276036350720184,0.001388713507901926,-1.6992355102059264e-05,0.00024260799303351684,6.259501465395029e-05,0.0014110515106470123
73,73,73,72,936.9139591580049,0.0002081982486683842,0.0001387988324455895,0.0019276036350720184,0.001388713507901926,-1.6992355102059264e-05,0.00024260799303351684,6.259501465395029e-05,0.0014110515106470123
74,74,74,74,936.9139208585217,0.00020829785463591377,0.00013886523642394252,0.0019277937514437613,0.0013889597284495168,-1.7019345124817675e-05,0.00024262377690735862,6.243429310100884e-05,0.0014112701909807202
75,75,75,74,936.9139208585217,0.00020829785463591377,0.00013886523642394252,0.0019277937514437613,0.0013889597284495168,-1.7019345124817675e-05,0.00024262377690735862,6.243429310100884e-05,0.0014112701909807202
76,76,76,76,936.9138866287867,0.00020845250845541452,0.00013896833897027633,0.0019275389938847246,0.0013886813314542377,-1.699032343551593e-05,0.00024260447494790948,6.259111185557414e-05,0.001411324174418535
77,77,77,76,936.9138866287867,0.00020845250845541452,0.00013896833897027633,0.0019275389938847246,0.0013886813314542377,-1.699032343551593e-05,0.00024260447494790948,6.259111185557414e-05,0.001411324174418535
78,78,78,78,936.9138471207787,0.00020855127988178568,0.0001390341865878571,0.0019277306107120305,0.001388926253258429,-1.7021075106891936e-05,0.0002426186491409516,6.243261780960324e-05,0.0014115459924450302
79,79,79,78,936.9138471207787,0.00020855127988178568,0.0001390341865878571,0.0019277306107120305,0.001388926253258429,-1.7021075106891936e-05,0.0002426186491409516,6.243261780960324e-05,0.0014115459924450302
80,80,80,80,936.9138126379553,0.0002087063109145193,0.00013913754060967953,0.0019275092696382163,0.0013886716843292935,-1.699303332586971e-05,0.000242598783509159,6.259647334582591e-05,0.0014116185484752035
81,81,81,80,936.9138126379553,0.0002087063109145193,0.00013913754060967953,0.0019275092696382163,0.0013886716843292935,-1.699303332586971e-05,0.000242598783509159,6.259647334582591e-05,0.0014116185484752035
82,82,82,82,936.913771940722,0.00020880389907074193,0.00013920259938049462,0.001927703656321605,0.0013889193267555464,-1.701768970630707e-05,0.00024261671313764943,6.243496103842255e-05,0.0014118445544675636
83,83,83,82,936.913771940722,0.00020880389907074193,0.00013920259938049462,0.001927703656321605,0.0013889193267555464,-1.701768970630707e-05,0.00024261671313764943,6.243496103842255e-05,0.0014118445544675636
84,84,84,84,936.9137418467653,0.00020895844628171512,0.00013930563085447673,0.001927473871387094,0.0013886567102986756,-1.699061437530902e-05,0.00024259755587743213,6.259466137375352e-05,0.001411909981146666
85,85,85,84,936.9137418467653,0.00020895844628171512,0.00013930563085447673,0.001927473871387094,0.0013886567102986756,-1.699061437530902e-05,0.00024259755587743213,6.259466137375352e-05,0.001411909981146666
86,86,86,86,936.9137006043724,0.00020906391732763985,0.00013937594488509322,0.0019276584617185955,0.0013889061531859915,-1.7016917509687923e-05,0.0002426137775355265,6.243542810699387e-05,0.0014121368347916456
87,87,87,86,936.9137006043724,0.00020906391732763985,0.00013937594488509322,0.0019276584617185955,0.0013889061531859915,-1.7016917509687923e-05,0.0002426137775355265,6.243542810699387e-05,0.0014121368347916456
88,88,88,88,936.9136715993443,0.00020921513099905753,0.0001394767539993717,0.0019274369590268567,0.0013886459071207372,-1.698936848777005e-05,0.0002425949308301186,6.259649312583687e-05,0.001412201583021849
89,89,89,88,936.9136715993443,0.00020921513099905753,0.0001394767539993717,0.0019274369590268567,0.0013886459071207372,-1.698936848777005e-05,0.0002425949308301186,6.259649312583687e-05,0.001412201583021849
90,90,90,90,936.9136276434348,0.00020931761739864663,0.0001395450782657644,0.0019276356138712904,0.001388900432641529,-1.7016891621209063e-05,0.00024261182814990607,6.243571217224436e-05,0.0014124333965246875
91,91,91,90,936.9136276434348,0.00020931761739864663,0.0001395450782657644,0.0019276356138712904,0.001388900432641529,-1.7016891621209063e-05,0.00024261182814990607,6.243571217224436e-05,0.0014124333965246875
92,92,92,92,936.9136003349249,0.00020947364825671388,0.00013964909883780927,0.0019273984393329818,0.0013886313721828232,-1.6988809279611106e-05,0.00024259146456445256,6.259637799255896e-05,0.0014124919243267546
93,93,93,92,936.9136003349249,0.00020947364825671388,0.00013964909883780927,0.0019273984393329818,0.0013886313721828232,-1.6988809279611106e-05,0.00024259146456445256,6.259637799255896e-05,0.0014124919243267546
94,94,94,94,936.9135551735437,0.0002095765903851743,0.00013971772692344953,0.0019275843380343975,0.0013888755821747653,-1.7016078442122495e-05,0.00024260850799370044,6.243655658886432e-05,0.0014127194957396305
95,95,95,94,936.9135551735437,0.0002095765903851743,0.00013971772692344953,0.0019275843380343975,0.0013888755821747653,-1.7016078442122495e-05,0.00024260850799370044,6.243655658886432e-05,0.0014127194957396305
