iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,865000,778690,False,86310
1,1,20.073119891648485,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,86310,865000,778690,False,86310
2,2,0.09899379792779008,0.4,lazy_delta_inverse_square,0,0,0,1918,1918,86310,865000,778690,False,86310
3,3,-0.4761791350622948,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,86310,865000,778690,False,86310
4,4,-0.41938283110384583,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,86310,865000,778690,False,86310
5,5,-0.03289719295003081,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96310,865000,768690,False,96310
6,6,0.706825351984169,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,96310,865000,768690,False,96310
7,7,-0.8882482496467125,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96310,865000,768690,False,96310
8,8,0.4363576828215501,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,96310,865000,768690,False,96310
9,9,-0.30143511117992444,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96310,865000,768690,False,96310
10,10,0.4741890866359122,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106310,865000,758690,False,106310
11,11,-2.1279772889862,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,106310,865000,758690,False,106310
12,12,-0.1889070652448572,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106310,865000,758690,False,106310
13,13,0.6901960596365158,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,106310,865000,758690,False,106310
14,14,0.0746403835334878,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,106310,865000,758690,False,106310
15,15,-0.12202024752119481,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116310,865000,748690,False,116310
16,16,-0.29907708992987175,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,116310,865000,748690,False,116310
17,17,0.44812582930958383,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,116310,865000,748690,False,116310
18,18,-0.7385372905738823,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,116310,865000,748690,False,116310
19,19,-0.07619047692573214,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,116310,865000,748690,False,116310
20,20,0.16645629944262236,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126310,865000,738690,False,126310
21,21,0.18821009219429458,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,126310,865000,738690,False,126310
22,22,-0.6961376718286375,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,126310,865000,738690,False,126310
23,23,-0.0759704590173016,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,126310,865000,738690,False,126310
24,24,0.11718467872768146,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,126310,865000,738690,False,126310
25,25,0.4598072946061689,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,136310,865000,728690,False,136310
26,26,-0.037265792615795816,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,136310,865000,728690,False,136310
27,27,0.668325515213948,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,136310,865000,728690,False,136310
28,28,-1.961964722365557,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,136310,865000,728690,False,136310
29,29,0.1777251488629899,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,136310,865000,728690,False,136310
30,30,-1.3686087892369903,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,146310,865000,718690,False,146310
31,31,0.5861852528626615,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,146310,865000,718690,False,146310
32,32,-5.361957157903865,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,146310,865000,718690,False,146310
33,33,-1.6149106598917486,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,146310,865000,718690,False,146310
34,34,0.4870052865183076,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,146310,865000,718690,False,146310
35,35,-4.5110159071484714,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,156310,865000,708690,False,156310
36,36,-0.038598817272561745,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,156310,865000,708690,False,156310
37,37,0.8872015592069926,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,156310,865000,708690,False,156310
38,38,-8.701033797224785,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,156310,865000,708690,False,156310
39,39,-0.8109861525412936,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,156310,865000,708690,False,156310
40,40,0.8619480756111075,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,166310,865000,698690,False,166310
41,41,-4.435988236184009,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,166310,865000,698690,False,166310
42,42,-0.11240448982387247,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166310,865000,698690,False,166310
43,43,0.784271829247749,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,166310,865000,698690,False,166310
44,44,-2.032342145528862,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166310,865000,698690,False,166310
45,45,0.2494508931154435,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,176310,865000,688690,False,176310
46,46,-0.6075886439620737,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,176310,865000,688690,False,176310
47,47,0.7195548608928136,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,176310,865000,688690,False,176310
48,48,-2.3849562898990824,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,176310,865000,688690,False,176310
49,49,0.07079238113399168,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,176310,865000,688690,False,176310
50,50,-2.5220198386499373,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186310,865000,678690,False,186310
51,51,0.5621403750542867,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,186310,865000,678690,False,186310
52,52,-1.5932633944384875,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186310,865000,678690,False,186310
53,53,-0.014445692027008251,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186310,865000,678690,False,186310
54,54,0.6871636240438035,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,186310,865000,678690,False,186310
55,55,-1.9952098858150158,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,196310,865000,668690,False,196310
56,56,0.7468198688258869,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196310,865000,668690,False,196310
57,57,-0.3130431388710146,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196310,865000,668690,False,196310
58,58,0.5216567211240287,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,196310,865000,668690,False,196310
59,59,-1.9121095367833159,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196310,865000,668690,False,196310
60,60,-0.19397221202044657,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,206310,865000,658690,False,206310
61,61,0.9409162211324484,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,206310,865000,658690,False,206310
62,62,-0.46797380075245976,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,206310,865000,658690,False,206310
63,63,0.4532631126849984,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,206310,865000,658690,False,206310
64,64,-0.2239371412320258,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,206310,865000,658690,False,206310
65,65,0.48553559106463895,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,216310,865000,648690,False,216310
66,66,0.7935974597459011,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,216310,865000,648690,False,216310
67,67,-0.2093643810616431,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,216310,865000,648690,False,216310
68,68,0.45441103343893535,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,216310,865000,648690,False,216310
69,69,-1.1930955622287496,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,216310,865000,648690,False,216310
70,70,0.18038586729579145,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,226310,865000,638690,False,226310
71,71,0.0899131256971999,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,226310,865000,638690,False,226310
72,72,-2.691738369599818,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,226310,865000,638690,False,226310
73,73,0.17514239368813186,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,226310,865000,638690,False,226310
74,74,-2.4766813883816425,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,226310,865000,638690,False,226310
75,75,0.16991142424095423,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,236310,865000,628690,False,236310
76,76,-1.5429311036461923,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,236310,865000,628690,False,236310
77,77,0.4887954474487029,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,236310,865000,628690,False,236310
78,78,-3.044939704998605,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,236310,865000,628690,False,236310
79,79,0.04454001394272453,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,236310,865000,628690,False,236310
80,80,0.6728956937403839,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,246310,865000,618690,False,246310
81,81,-0.4107089530686663,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,246310,865000,618690,False,246310
82,82,0.6085327951586047,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,246310,865000,618690,False,246310
83,83,-0.8301842842239489,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,246310,865000,618690,False,246310
84,84,0.3633414897820001,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,246310,865000,618690,False,246310
85,85,-2.18634774112178,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,256310,865000,608690,False,256310
86,86,0.5948158380501158,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,256310,865000,608690,False,256310
87,87,-0.5694141652298698,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,256310,865000,608690,False,256310
88,88,0.331396326031281,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,256310,865000,608690,False,256310
89,89,-1.6989313605266145,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,256310,865000,608690,False,256310
90,90,-0.30741534684790617,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,271585,865000,593415,False,271585
91,91,0.9418303404306704,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,271585,865000,593415,False,271585
92,92,-0.28642014656499526,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,271585,865000,593415,False,271585
93,93,0.49345122022076865,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,271585,865000,593415,False,271585
94,94,-0.5452616990740905,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,271585,865000,593415,False,271585
95,95,0.3844082644894676,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,281585,865000,583415,False,281585
96,96,0.5128647090536415,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,281585,865000,583415,False,281585
97,97,-0.598498927394997,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,281585,865000,583415,False,281585
98,98,0.457735043167983,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,281585,865000,583415,False,281585
99,99,-2.570439614494485,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,281585,865000,583415,False,281585
100,100,-0.35809571180154404,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,302110,865000,562890,False,302110
101,101,0.9341129131161386,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,302110,865000,562890,False,302110
102,102,0.13899963471704935,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,302110,865000,562890,False,302110
103,103,-1.1895444275526221,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,302110,865000,562890,False,302110
104,104,-0.06711264742501019,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,302110,865000,562890,False,302110
105,105,0.5268090341825178,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,312110,865000,552890,False,312110
106,106,0.5274527947319644,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,312110,865000,552890,False,312110
107,107,-1.48050976879955,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,312110,865000,552890,False,312110
