reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.006268034753591752,0.004432169389987006
truth,povm,Mdefault,,0.007325019757690192
truth,povm_effect,Mdefault:0,0.010359485297439757,
truth,povm_effect,Mdefault:1,0.010360649207420955,
ideal,prep,rho0,0.012503137164577394,0.008841045334734843
ideal,povm,Mdefault,,0.01137094779754696
ideal,povm_effect,Mdefault:0,0.016088009848771984,
ideal,povm_effect,Mdefault:1,0.016088163225938947,
