reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.596312344820383e-05,1.0642082298802554e-05,0.00019768651953687612,1.595573834622943e-05,0.00012990224210226054,1.6067068160846576e-05
truth,Gxpi2:0,-7.845568410136394e-05,-5.2303789400909295e-05,0.0010652340416215107,2.2470617941111604e-05,0.0002778840123143836,3.66637510805512e-05
truth,Gypi2:0,4.247348486274838e-05,2.8315656575165587e-05,0.0012443748954822599,-0.00013703660511243942,0.00039499290164358135,0.00023189136566642565
truth,Gzpi2:0,0.00014328992851730948,9.552661901153965e-05,0.0017237254832010525,0.0001141311173953885,0.00025653675990851244,0.00024372483878914997
ideal,[],1.596312344820383e-05,1.0642082298802554e-05,0.00019769636259258755,1.595573834622943e-05,0.00012990224210226054,1.6067068160846576e-05
ideal,Gxpi2:0,8.860320936776578e-05,5.9068806245177186e-05,0.009373808237494676,6.802350599266482e-05,0.0002962220294061369,9.10555731824525e-05
ideal,Gypi2:0,0.0063381304885419265,0.004225420325694618,0.01924594374800841,0.006296951340828194,0.012247752105417922,0.007679184392941213
ideal,Gzpi2:0,0.004545784220707505,0.0030305228138050033,0.02516878868049771,0.004431048066548676,0.014922676807195478,0.004578764933516943
