iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1918000,4795000,2877000,False,1918000
1,1,8.580615879934873,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1918000,4795000,2877000,False,1918000
2,2,-0.37426460533874856,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1918000,4795000,2877000,False,1918000
3,3,0.7645367744000876,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1918000,4795000,2877000,False,1918000
4,4,-2.146788885530495,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1918000,4795000,2877000,False,1918000
5,5,-1.0418096788912383,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1928000,4795000,2867000,False,1928000
6,6,0.161206858789455,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1928000,4795000,2867000,False,1928000
7,7,-0.28360229608192883,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1928000,4795000,2867000,False,1928000
8,8,0.6437319214001133,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1928000,4795000,2867000,False,1928000
9,9,-3.186717789226584,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1928000,4795000,2867000,False,1928000
10,10,-0.812805060489528,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1938000,4795000,2857000,False,1938000
11,11,0.7231831946586229,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1938000,4795000,2857000,False,1938000
12,12,-1.497057231353695,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1938000,4795000,2857000,False,1938000
13,13,0.9236159556226158,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1938000,4795000,2857000,False,1938000
14,14,-2.914344410149063,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1938000,4795000,2857000,False,1938000
15,15,-0.4232324716011751,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1948000,4795000,2847000,False,1948000
16,16,0.7332072634384033,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1948000,4795000,2847000,False,1948000
17,17,-2.1467016944476516,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1948000,4795000,2847000,False,1948000
18,18,0.37982386843484567,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1948000,4795000,2847000,False,1948000
19,19,-2.47368810216007,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1948000,4795000,2847000,False,1948000
20,20,0.13608561568984376,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1958000,4795000,2837000,False,1958000
21,21,-2.267797760703646,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1958000,4795000,2837000,False,1958000
22,22,0.4074049676071378,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1958000,4795000,2837000,False,1958000
23,23,-2.575730218849588,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1958000,4795000,2837000,False,1958000
24,24,0.16725722902677204,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1958000,4795000,2837000,False,1958000
25,25,-5.547344024022282,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1968000,4795000,2827000,False,1968000
26,26,-0.1854252689513999,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1968000,4795000,2827000,False,1968000
27,27,0.7395342830137495,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1968000,4795000,2827000,False,1968000
28,28,-4.040372716322528,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1968000,4795000,2827000,False,1968000
29,29,-0.2563959304360698,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1968000,4795000,2827000,False,1968000
30,30,0.7816442026809209,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1978000,4795000,2817000,False,1978000
31,31,-5.809446848373364,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1978000,4795000,2817000,False,1978000
32,32,0.06310765067292327,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1978000,4795000,2817000,False,1978000
33,33,-5.082481879723655,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1978000,4795000,2817000,False,1978000
34,34,0.25595403301898256,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1978000,4795000,2817000,False,1978000
35,35,-6.935984307050321,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1988000,4795000,2807000,False,1988000
36,36,0.09537469749473747,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1988000,4795000,2807000,False,1988000
37,37,-6.016880979800638,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1988000,4795000,2807000,False,1988000
38,38,-0.2873032683996099,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1988000,4795000,2807000,False,1988000
39,39,0.8965277410926343,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1988000,4795000,2807000,False,1988000
40,40,-8.2108302868523,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1998000,4795000,2797000,False,1998000
41,41,-0.07414420450305823,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1998000,4795000,2797000,False,1998000
42,42,0.7422199448106005,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1998000,4795000,2797000,False,1998000
43,43,-1.7582129744032662,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1998000,4795000,2797000,False,1998000
44,44,0.5511739698983447,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1998000,4795000,2797000,False,1998000
45,45,-5.113489671981611,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2008000,4795000,2787000,False,2008000
46,46,0.2404906872103927,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2008000,4795000,2787000,False,2008000
47,47,-4.735375841815626,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2008000,4795000,2787000,False,2008000
48,48,0.24784030371247692,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2008000,4795000,2787000,False,2008000
49,49,-7.026189197499301,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2008000,4795000,2787000,False,2008000
50,50,0.2156563093116119,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2018000,4795000,2777000,False,2018000
51,51,-2.463624078389699,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2018000,4795000,2777000,False,2018000
52,52,0.4581893598513128,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2018000,4795000,2777000,False,2018000
53,53,-3.4114974274875824,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2018000,4795000,2777000,False,2018000
54,54,-0.17316923553191363,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2018000,4795000,2777000,False,2018000
55,55,0.7506472237249134,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2028000,4795000,2767000,False,2028000
56,56,-0.5736977038820905,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2028000,4795000,2767000,False,2028000
57,57,0.6306360771484115,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2028000,4795000,2767000,False,2028000
58,58,-2.466838917990993,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,2028000,4795000,2767000,False,2028000
59,59,0.32449505148872626,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,2028000,4795000,2767000,False,2028000
