iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1265880,3164000,1898120,False,1265880
1,1,45.9879945764239,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1265880,3164000,1898120,False,1265880
2,2,-1.8319365545311899,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1265880,3164000,1898120,False,1265880
3,3,-1.1031968248550883,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1265880,3164000,1898120,False,1265880
4,4,0.703720649328605,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1265880,3164000,1898120,False,1265880
5,5,-4.333710138304654,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1275880,3164000,1888120,False,1275880
6,6,-0.6206517791206348,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1275880,3164000,1888120,False,1275880
7,7,0.6738941795316541,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1275880,3164000,1888120,False,1275880
8,8,0.5044867401083105,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1275880,3164000,1888120,False,1275880
9,9,0.8667988351245148,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1275880,3164000,1888120,False,1275880
10,10,0.49522763883128473,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1285880,3164000,1878120,False,1285880
11,11,0.1474147967239853,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1285880,3164000,1878120,False,1285880
12,12,0.33457220466446524,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1285880,3164000,1878120,False,1285880
13,13,-0.12540945498518616,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1285880,3164000,1878120,False,1285880
14,14,0.8568844837769425,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1285880,3164000,1878120,False,1285880
15,15,0.502636664783731,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1295880,3164000,1868120,False,1295880
16,16,-4.261209458069893,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1295880,3164000,1868120,False,1295880
17,17,-0.8783061484977618,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1295880,3164000,1868120,False,1295880
18,18,0.7534036402731137,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1295880,3164000,1868120,False,1295880
19,19,-6.71393428591153,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1295880,3164000,1868120,False,1295880
20,20,0.21924458618104406,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1305880,3164000,1858120,False,1305880
21,21,-12.421252000179472,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1305880,3164000,1858120,False,1305880
22,22,-0.3756896775819526,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1305880,3164000,1858120,False,1305880
23,23,0.8563368533257022,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1305880,3164000,1858120,False,1305880
24,24,-17.765654495739174,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1305880,3164000,1858120,False,1305880
25,25,-4.2822619951884136,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1315880,3164000,1848120,False,1315880
26,26,0.867036794070366,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1315880,3164000,1848120,False,1315880
27,27,-3.951869384226495,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1315880,3164000,1848120,False,1315880
28,28,-0.49577387905940273,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1315880,3164000,1848120,False,1315880
29,29,0.5219311153920452,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1315880,3164000,1848120,False,1315880
30,30,-0.8950718021346052,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1325880,3164000,1838120,False,1325880
31,31,0.9497696332491892,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1325880,3164000,1838120,False,1325880
32,32,-0.2116386134773674,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1325880,3164000,1838120,False,1325880
33,33,0.755894250023285,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1325880,3164000,1838120,False,1325880
34,34,-0.08266282473693477,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1325880,3164000,1838120,False,1325880
35,35,0.6689382747056357,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1335880,3164000,1828120,False,1335880
36,36,0.5370998141429005,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1335880,3164000,1828120,False,1335880
37,37,-3.2627690786019703,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1335880,3164000,1828120,False,1335880
38,38,-0.23936286387095462,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1335880,3164000,1828120,False,1335880
39,39,0.639146894666832,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1335880,3164000,1828120,False,1335880
40,40,-0.3525383956478242,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1345880,3164000,1818120,False,1345880
41,41,0.8869422123511848,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1345880,3164000,1818120,False,1345880
42,42,-2.5776476240007877,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1345880,3164000,1818120,False,1345880
43,43,-0.2590512472821955,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1345880,3164000,1818120,False,1345880
44,44,0.5309655980069122,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1345880,3164000,1818120,False,1345880
45,45,-1.3556968147354216,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1355880,3164000,1808120,False,1355880
46,46,0.9337846073744742,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1355880,3164000,1808120,False,1355880
47,47,0.3354618234542138,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1355880,3164000,1808120,False,1355880
48,48,-1.632230242538805,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1355880,3164000,1808120,False,1355880
49,49,0.07692495935556999,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1355880,3164000,1808120,False,1355880
50,50,-3.170244080006827,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1365880,3164000,1798120,False,1365880
51,51,0.6637093092463994,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1365880,3164000,1798120,False,1365880
52,52,-1.6132147123693144,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1365880,3164000,1798120,False,1365880
53,53,0.20404705783790666,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1365880,3164000,1798120,False,1365880
54,54,-2.8745882041799566,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1365880,3164000,1798120,False,1365880
55,55,-0.3292049043179918,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1375880,3164000,1788120,False,1375880
56,56,0.9363196049085284,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1375880,3164000,1788120,False,1375880
57,57,0.09310551937868504,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1375880,3164000,1788120,False,1375880
58,58,-2.237473326206074,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1375880,3164000,1788120,False,1375880
59,59,0.04316420743315343,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1375880,3164000,1788120,False,1375880
60,60,0.622081441308561,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1385880,3164000,1778120,False,1385880
61,61,0.8803323524762439,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1385880,3164000,1778120,False,1385880
62,62,-1.4811045517594061,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1385880,3164000,1778120,False,1385880
63,63,-0.09275680900862818,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1385880,3164000,1778120,False,1385880
64,64,0.658714267904284,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1385880,3164000,1778120,False,1385880
65,65,-1.704753367549986,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1395880,3164000,1768120,False,1395880
66,66,0.9064038941442534,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1395880,3164000,1768120,False,1395880
67,67,0.4183927648534206,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1395880,3164000,1768120,False,1395880
68,68,-1.4963701162469025,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1395880,3164000,1768120,False,1395880
69,69,0.1379676382270389,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1395880,3164000,1768120,False,1395880
70,70,-2.4381472971682814,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1405880,3164000,1758120,False,1405880
71,71,0.5184349208922505,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1405880,3164000,1758120,False,1405880
72,72,-1.7752154039345152,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1405880,3164000,1758120,False,1405880
73,73,0.07524838208727705,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1405880,3164000,1758120,False,1405880
74,74,-2.4826058268328,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1405880,3164000,1758120,False,1405880
75,75,-0.03931818868331229,0.0001953125,lazy_delta_inverse_square,10000,10000,9742,1918,1918,1415622,3164000,1748378,False,1415622
76,76,0.8678038562862987,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1415622,3164000,1748378,False,1415622
77,77,-0.025062983463381535,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1415622,3164000,1748378,False,1415622
78,78,0.5657239238333688,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1415622,3164000,1748378,False,1415622
79,79,-1.1909178637586635,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1415622,3164000,1748378,False,1415622
80,80,0.07146751967961285,0.000390625,lazy_delta_inverse_square,11365,11365,11263,1918,1918,1426885,3164000,1737115,False,1426885
81,81,0.7987441641160741,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1426885,3164000,1737115,False,1426885
82,82,-0.7543677763121008,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1426885,3164000,1737115,False,1426885
83,83,0.20393236744994397,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1426885,3164000,1737115,False,1426885
84,84,-2.2894102760270507,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1426885,3164000,1737115,False,1426885
85,85,-0.016620702067138164,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,1440060,3164000,1723940,False,1440060
86,86,0.8339175533151947,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1440060,3164000,1723940,False,1440060
87,87,0.18623368246613697,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1440060,3164000,1723940,False,1440060
88,88,-0.8713780999595993,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1440060,3164000,1723940,False,1440060
89,89,0.24174270393974415,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1440060,3164000,1723940,False,1440060
90,90,-3.1427351749507086,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,1455335,3164000,1708665,False,1455335
91,91,0.6168151003543649,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1455335,3164000,1708665,False,1455335
92,92,-1.4242043173825532,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1455335,3164000,1708665,False,1455335
93,93,0.1416974409673409,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1455335,3164000,1708665,False,1455335
94,94,-4.1265956655524665,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1455335,3164000,1708665,False,1455335
95,95,-0.6579101373960101,0.0001953125,lazy_delta_inverse_square,17705,17705,17705,1918,1918,1473040,3164000,1690960,False,1473040
96,96,0.8958531707246014,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1473040,3164000,1690960,False,1473040
97,97,-0.7793296304014233,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1473040,3164000,1690960,False,1473040
98,98,0.40301628471572215,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1473040,3164000,1690960,False,1473040
99,99,-0.7283386220524125,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1473040,3164000,1690960,False,1473040
100,100,0.2979782229625137,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,1493565,3164000,1670435,False,1493565
101,101,0.8044563195587575,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1493565,3164000,1670435,False,1493565
102,102,-0.9285817204511458,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1493565,3164000,1670435,False,1493565
103,103,0.19462926169051065,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1493565,3164000,1670435,False,1493565
104,104,-2.469414671543405,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1493565,3164000,1670435,False,1493565
105,105,-0.3001139507438214,0.0001953125,lazy_delta_inverse_square,23795,23795,23795,1918,1918,1517360,3164000,1646640,False,1517360
106,106,0.9859869719730258,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1517360,3164000,1646640,False,1517360
107,107,0.7919284770595079,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1517360,3164000,1646640,False,1517360
108,108,0.0016713563793773717,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1517360,3164000,1646640,False,1517360
109,109,0.7167436116102499,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1517360,3164000,1646640,False,1517360
110,110,-0.9924996796311043,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,1544945,3164000,1619055,False,1544945
111,111,0.7784145097087737,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1544945,3164000,1619055,False,1544945
112,112,-0.697661543886022,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1544945,3164000,1619055,False,1544945
113,113,0.26856773428508623,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1544945,3164000,1619055,False,1544945
114,114,-1.740209288130581,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1544945,3164000,1619055,False,1544945
115,115,0.029053800550157598,0.0001953125,lazy_delta_inverse_square,31980,31980,31980,1918,1918,1576925,3164000,1587075,False,1576925
116,116,0.9755181141710059,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1576925,3164000,1587075,False,1576925
117,117,0.764649899002692,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1576925,3164000,1587075,False,1576925
118,118,-0.17284865772884653,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1576925,3164000,1587075,False,1576925
119,119,0.4790721695554972,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1576925,3164000,1587075,False,1576925
120,120,-0.7460688246132129,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,1609695,3164000,1554305,False,1609695
121,121,0.862977746430773,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1609695,3164000,1554305,False,1609695
122,122,-0.3329153451586277,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1609695,3164000,1554305,False,1609695
123,123,0.506281808753135,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1609695,3164000,1554305,False,1609695
124,124,-1.146366289040436,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1609695,3164000,1554305,False,1609695
125,125,0.34969855063657257,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1619695,3164000,1544305,False,1619695
126,126,0.3535907201615588,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1619695,3164000,1544305,False,1619695
127,127,-3.612240530332814,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1619695,3164000,1544305,False,1619695
128,128,-0.18901420329407848,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1619695,3164000,1544305,False,1619695
129,129,0.6294197008433884,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1619695,3164000,1544305,False,1619695
130,130,-1.026928483851029,0.000390625,lazy_delta_inverse_square,32770,32770,32770,1918,1918,1652465,3164000,1511535,False,1652465
131,131,0.8709908349242063,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1652465,3164000,1511535,False,1652465
132,132,-0.7372119115005813,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1652465,3164000,1511535,False,1652465
133,133,0.47860054136230096,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1652465,3164000,1511535,False,1652465
134,134,-2.337759577795212,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1652465,3164000,1511535,False,1652465
135,135,-0.2322895720463103,0.0001953125,lazy_delta_inverse_square,57755,57755,57323,1918,1918,1709788,3164000,1454212,False,1709788
136,136,0.9032295112857479,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1709788,3164000,1454212,False,1709788
137,137,-0.29819478615881934,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1709788,3164000,1454212,False,1709788
