iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,550466,1377000,826534,False,550466
1,1,39.642159616065776,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,550466,1377000,826534,False,550466
2,2,-1.1138951466798392,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,550466,1377000,826534,False,550466
3,3,0.2884607325316157,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,550466,1377000,826534,False,550466
4,4,-1.0461131604338634,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,550466,1377000,826534,False,550466
5,5,-0.18228846240327687,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,560466,1377000,816534,False,560466
6,6,0.6548551316591738,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,560466,1377000,816534,False,560466
7,7,-3.400923921681995,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,560466,1377000,816534,False,560466
8,8,-0.6093606890485554,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,560466,1377000,816534,False,560466
9,9,0.759344010525299,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,560466,1377000,816534,False,560466
10,10,-0.18649851618871768,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,570466,1377000,806534,False,570466
11,11,0.7226715918001816,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,570466,1377000,806534,False,570466
12,12,-0.20666317333001566,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,570466,1377000,806534,False,570466
13,13,0.5216337931253213,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,570466,1377000,806534,False,570466
14,14,-0.18584843267931667,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,570466,1377000,806534,False,570466
15,15,0.5888492690535742,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,580466,1377000,796534,False,580466
16,16,-1.7703252804722713,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,580466,1377000,796534,False,580466
17,17,0.41630043353142643,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,580466,1377000,796534,False,580466
18,18,-7.981885184760537,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,580466,1377000,796534,False,580466
19,19,-1.256222332493139,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,580466,1377000,796534,False,580466
20,20,0.7198321361368353,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,590466,1377000,786534,False,590466
21,21,-8.219841472393037,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,590466,1377000,786534,False,590466
22,22,-1.6588926243941633,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,590466,1377000,786534,False,590466
23,23,0.717899371195244,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,590466,1377000,786534,False,590466
24,24,-5.623129810602883,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,590466,1377000,786534,False,590466
25,25,-0.27283781127075213,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,600466,1377000,776534,False,600466
26,26,0.8926490757934432,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,600466,1377000,776534,False,600466
27,27,-6.692171624041617,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,600466,1377000,776534,False,600466
28,28,-0.6365733681664157,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,600466,1377000,776534,False,600466
29,29,0.7921638653504062,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,600466,1377000,776534,False,600466
30,30,-5.01632353996237,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,610466,1377000,766534,False,610466
31,31,0.6710982951162471,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,610466,1377000,766534,False,610466
32,32,-7.584958850474758,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,610466,1377000,766534,False,610466
33,33,-0.8774177105116066,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,610466,1377000,766534,False,610466
34,34,0.7615426575351465,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,610466,1377000,766534,False,610466
35,35,-2.757590628073282,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,620466,1377000,756534,False,620466
36,36,0.7475347225586446,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,620466,1377000,756534,False,620466
37,37,-0.6774747143921895,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,620466,1377000,756534,False,620466
38,38,0.5412925388854646,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,620466,1377000,756534,False,620466
39,39,-5.136855540467304,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,620466,1377000,756534,False,620466
40,40,-0.23671232468606215,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,630466,1377000,746534,False,630466
41,41,0.965757178249369,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,630466,1377000,746534,False,630466
42,42,-1.3249395134864803,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,630466,1377000,746534,False,630466
43,43,0.653284941117078,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,630466,1377000,746534,False,630466
