iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,241668,4836000,4594332,False,241668
1,1,42.1193472380083,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,241668,4836000,4594332,False,241668
2,2,-1.7238986018752496,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,241668,4836000,4594332,False,241668
3,3,-0.8993652684693757,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,241668,4836000,4594332,False,241668
4,4,0.6935522454787214,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,241668,4836000,4594332,False,241668
5,5,-3.546457614612964,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,251668,4836000,4584332,False,251668
6,6,-0.2731144898015692,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,251668,4836000,4584332,False,251668
7,7,0.7718211099585951,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,251668,4836000,4584332,False,251668
8,8,-1.4332056488338354,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,251668,4836000,4584332,False,251668
9,9,0.5846081539085611,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,251668,4836000,4584332,False,251668
10,10,-0.18872728184760196,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,261668,4836000,4574332,False,261668
11,11,0.6533156707519295,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,261668,4836000,4574332,False,261668
12,12,0.2388074189346682,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,261668,4836000,4574332,False,261668
13,13,0.14836381592806458,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,261668,4836000,4574332,False,261668
14,14,-1.6626981513062742,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,261668,4836000,4574332,False,261668
15,15,0.1728886941234219,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,271668,4836000,4564332,False,271668
16,16,-2.924862100948134,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,271668,4836000,4564332,False,271668
17,17,0.08221653798349245,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,271668,4836000,4564332,False,271668
18,18,-3.718698533005023,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,271668,4836000,4564332,False,271668
19,19,-1.3876751222944033,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,271668,4836000,4564332,False,271668
