reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.3222697613057832e-05,8.815131742038554e-06,0.00018984754232704562,1.32164365988785e-05,0.0001195013988741379,1.3963384838056037e-05
truth,Gxpi2:0,1.7321315068818954e-05,1.1547543379212636e-05,0.0005695027792017443,5.79753958411533e-05,9.012435033878274e-05,9.012435033878274e-05
truth,Gypi2:0,8.964825119361919e-06,5.976550079574612e-06,0.0006763753729228938,2.1250533782990466e-05,0.0001362929338338814,0.0001362929338338814
truth,Gzpi2:0,1.3786667866000357e-05,9.191111910666905e-06,0.0006710767388218998,-0.0001114997226814296,0.00022905863809657637,0.00013659745296837333
