reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0012431214185513015,0.0008787903201546157
truth,povm,Mdefault,,0.0020903794431965644
truth,povm_effect,Mdefault:0,0.0029619671342089897,
truth,povm_effect,Mdefault:1,0.0029575739567078586,
