phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,27201.736638326707,27201.736638326707,27201.736638326707,27201.736638326707,3836,1918,3836,1918,3836,1918,3836,1918,191800.0,191800.0,100.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,10064.165817692643,10064.165817692643,10064.165817692643,10064.165817692643,3836,1918,0,0,3836,1918,7672,3836,191800.0,383600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,127978.34918075369,24.822070121476127,24.822070121476127,24.822070121476127,False,-690.4166629441027,0.09997967728803239,True
trial,2,2,1,15890.581397220394,15890.581397220394,10064.165817692643,10064.165817692643,3836,1918,0,0,3836,1918,11508,5754,191800.0,575400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.2,75396.9750073244,-0.7309942884092944,-0.7309942884092944,-0.7309942884092944,False,-7970.535025939157,0.1802323893676849,False
trial,3,3,1,13934.089702897216,13934.089702897216,10064.165817692643,10064.165817692643,3836,1918,0,0,3836,1918,15344,7672,191800.0,767200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,75396.9750073244,-0.48568408447518013,-0.48568408447518013,-0.48568408447518013,False,-7967.985793453228,0.1,False
trial,4,4,4,4642.098913005049,4642.098913005049,4642.098913005049,4642.098913005049,3836,1918,0,0,3836,1918,19180,9590,191800.0,959000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,75396.9750073244,0.6884346592949052,0.6884346592949052,0.6884346592949052,False,-7875.935401394338,0.05,True
trial,5,5,4,17367.010408984064,17367.010408984064,4642.098913005049,4642.098913005049,3836,1918,0,0,3836,1918,23016,11508,191800.0,1150800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,133653.26912844498,-4.057451832853679,-4.057451832853679,-4.057451832853679,False,-3136.183008494116,0.1,False
trial,6,6,4,8574.39566630929,8574.39566630929,4642.098913005049,4642.098913005049,3836,1918,0,0,3836,1918,26852,13426,191800.0,1342600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,133653.26912844498,-1.2668256152797501,-1.2668256152797501,-1.2668256152797501,False,-3104.055290542796,0.05,False
trial,7,7,7,3050.156283933263,3050.156283933263,3050.156283933263,3050.156283933263,3836,1918,0,0,3836,1918,30688,15344,191800.0,1534400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,133653.26912844498,0.5563077816138327,0.5563077816138327,0.5563077816138327,False,-2861.6220762787234,0.025,True
trial,8,8,7,3191.950731597329,3191.950731597329,3050.156283933263,3050.156283933263,3836,1918,0,0,3836,1918,34524,17262,191800.0,1726200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,57537.72331737874,-0.06850046623729847,-0.06850046623729847,-0.06850046623729847,False,-2069.977847637764,0.05,False
trial,9,9,9,1835.3100374664255,1835.3100374664255,1835.3100374664255,1835.3100374664255,3836,1918,0,0,3836,1918,38360,19180,191800.0,1918000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,57537.72331737874,0.5873960701721171,0.5873960701721171,0.5873960701721171,False,-2068.1892647168484,0.025,True
trial,10,10,9,3050.7159040538854,3050.7159040538854,1835.3100374664255,1835.3100374664255,3836,1918,0,0,3836,1918,42196,21098,191800.0,2109800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,74816.6147767595,-1.3937068223416678,-1.3937068223416678,-1.3937068223416678,False,-872.0670998405307,0.05,False
trial,11,11,11,1682.783980740366,1682.783980740366,1682.783980740366,1682.783980740366,3836,1918,0,0,3836,1918,46032,23016,191800.0,2301600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,74816.6147767595,0.1750337660811834,0.1750337660811834,0.1750337660811834,False,-871.4093294165629,0.025,True
trial,12,12,11,3308.5154499977725,3308.5154499977725,1682.783980740366,1682.783980740366,3836,1918,0,0,3836,1918,49868,24934,191800.0,2493400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,32451.11680912809,-2.2194363231677414,-2.2194363231677414,-2.2194363231677414,False,-732.4974599573301,0.05,False
trial,13,13,13,1566.2903846250902,1566.2903846250902,1566.2903846250902,1566.2903846250902,3836,1918,0,0,3836,1918,53704,26852,191800.0,2685200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.025,32451.11680912809,0.15931571732204505,0.15931571732204505,0.15931571732204505,False,-731.2121997341447,0.025,True
trial,14,14,13,2781.8087423288744,2781.8087423288744,1566.2903846250902,1566.2903846250902,3836,1918,0,0,3836,1918,57540,28770,191800.0,2877000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,27367.771910947413,-1.9572950547430752,-1.9572950547430752,-1.9572950547430752,False,-621.0194803068869,0.05,False
