reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0007039331526413333,0.0004977558285131733
truth,povm,Mdefault,,0.000575278118603223
truth,povm_effect,Mdefault:0,0.0008273883037498056,
truth,povm_effect,Mdefault:1,0.0008273053997787785,
ideal,prep,rho0,0.006333307906561954,0.00447829390933252
ideal,povm,Mdefault,,0.005403546593869976
ideal,povm_effect,Mdefault:0,0.007654563105731517,
ideal,povm_effect,Mdefault:1,0.007660803547548977,
