reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.078961806628037e-06,4.719307871085358e-06,0.0001342678683468689,7.075283643048769e-06,9.136080713110306e-05,9.170738392766387e-06
truth,Gxpi2:0,5.119377551765503e-06,3.4129183678436683e-06,0.00045597748117548204,-2.088943003408783e-06,8.808399438910898e-05,6.592606348457264e-05
truth,Gypi2:0,1.4168188215091249e-05,9.445458810060833e-06,0.0005367963234576333,-3.915556237410467e-06,7.89755834670891e-05,7.89755834670891e-05
truth,Gzpi2:0,3.432973170358622e-05,2.2886487802390814e-05,0.0009012767501609831,-5.146074538514567e-05,0.00011302392925125837,5.977418168218174e-05
ideal,[],7.078961806739059e-06,4.719307871159373e-06,0.00013438896191039795,7.075283643048769e-06,9.136080713110306e-05,9.170738392766387e-06
ideal,Gxpi2:0,0.0045675818906254495,0.0030450545937502995,0.015594359354719981,0.004539424515530521,0.005431763792368253,0.005383765178942235
ideal,Gypi2:0,0.006466064578984798,0.0043107097193231985,0.019056904926614864,0.006422952929836578,0.012079383806825774,0.007868116705941397
ideal,Gzpi2:0,0.0043886707938768366,0.0029257805292512242,0.026039459904650872,0.00426661932567618,0.01482436449078054,0.004692115125227381
