reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00031485937247323527,0.00022263880948770554
truth,povm,Mdefault,,0.000450638978679949
truth,povm_effect,Mdefault:0,0.0006377275734062937,
truth,povm_effect,Mdefault:1,0.0006375718717065825,
