reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0010224238733691205,0.0007229628452606598
truth,povm,Mdefault,,0.00022129122569181529
truth,povm_effect,Mdefault:0,0.0004264939791461429,
truth,povm_effect,Mdefault:1,0.0004262602215772494,
