phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,36236.69619255892,569807.5789679245,36236.69619255892,569807.5789679245,336,168,336,168,336,168,336,168,252000.0,252000.0,1500.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,23693.19389224884,317817.3745429716,23693.19389224884,317817.3745429716,336,168,0,0,336,168,672,336,252000.0,504000.0,1500.0,True,True,336,168,336,168,336,168,0.1,40107.37292308171,27.226362065254882,27.226362065254882,546.9586068000928,False,-460.7116540302518,0.1,True
trial,2,2,1,76553.26139842987,379075.5627162947,60382.55176451577,317817.3745429716,706,353,370,185,706,353,1378,689,529500.0,1033500.0,1500.0,True,True,682,341,370,185,706,353,0.2,133948.63816223614,-0.38258976047112897,-0.38258976047112897,-1.449333768938265,False,-42266.446477817786,0.2,False
trial,3,3,3,34441.33248104565,224780.54839642765,34441.33248104565,224780.54839642765,706,353,0,0,706,353,2084,1042,529500.0,1563000.0,1500.0,True,True,682,341,370,185,706,353,0.1,133948.63816223614,0.6595995881617805,0.6595995881617805,2.365619423649951,False,-39328.737841945855,0.1,True
trial,4,4,3,45988.805675078096,212813.8789559052,44505.022955205815,224780.54839642765,858,429,152,76,858,429,2942,1471,643500.0,2206500.0,1500.0,True,True,476,238,152,76,858,429,0.2,776452.9047354372,-0.053634655346124424,-0.053634655346124424,0.43256211471357964,False,-27664.626728686475,0.2,False
trial,5,5,5,37064.783631904895,168448.43097135198,37064.783631904895,168448.43097135198,858,429,0,0,858,429,3800,1900,643500.0,2850000.0,1500.0,True,True,476,238,152,76,858,429,0.1,776452.9047354372,0.30108157871808106,0.30108157871808106,2.2795722166836727,False,-24711.705561593386,0.1,True
trial,6,6,5,125940.16833444861,403381.2553891379,50948.084725255845,168448.43097135198,1020,510,162,81,1020,510,4820,2410,765000.0,3615000.0,1500.0,True,True,682,341,162,81,1020,510,0.2,250104.9944591527,-2.400609073191178,-2.400609073191178,-7.520552073560896,False,-31238.773712333048,0.2,False
trial,7,7,5,73271.45907781283,259868.48957458168,50948.084725255845,168448.43097135198,1020,510,0,0,1020,510,5840,2920,765000.0,4380000.0,1500.0,True,True,682,341,162,81,1020,510,0.1,250104.9944591527,-0.7281533338506251,-0.7281533338506251,-2.981978414259596,False,-30657.51856756101,0.1,False
trial,8,8,8,39166.090845387975,139930.2296215493,39166.090845387975,139930.2296215493,1020,510,0,0,1020,510,6860,3430,765000.0,5145000.0,1500.0,True,True,682,341,162,81,1020,510,0.05,250104.9944591527,0.4511118589745605,0.4511118589745605,1.0919118577631255,False,-26117.677124804406,0.05,True
trial,9,9,8,79124.0717829243,229447.10737709416,49730.573434681515,139930.2296215493,1162,581,142,71,1162,581,8022,4011,871500.0,6016500.0,1500.0,True,True,688,344,142,71,1162,581,0.1,298006.67824372277,-0.8620454700755739,-0.8620454700755739,-2.6253295218631107,False,-34097.38739844652,0.1,False
trial,10,10,10,31972.97997620615,92690.37497726429,31972.97997620615,92690.37497726429,1162,581,0,0,1162,581,9184,4592,871500.0,6888000.0,1500.0,True,True,688,344,142,71,1162,581,0.05,298006.67824372277,0.5918407507617646,0.5918407507617646,1.5744515777956511,False,-30004.00603645386,0.05,True
trial,11,11,10,65974.42442404588,165701.94111364815,36602.623909220725,92690.37497726429,1302,651,140,70,1302,651,10486,5243,976500.0,7864500.0,1500.0,True,True,690,345,140,70,1302,651,0.1,377843.8280069255,-1.121979402661104,-1.121979402661104,-2.7889837165312543,False,-26178.55590322005,0.1,False
trial,12,12,10,40244.335474993844,98340.55336427005,36602.623909220725,92690.37497726429,1302,651,0,0,1302,651,11788,5894,976500.0,8841000.0,1500.0,True,True,690,345,140,70,1302,651,0.05,377843.8280069255,-0.14598316396695504,-0.14598316396695504,-0.2264954000380035,False,-24946.106570189575,0.05,False
