iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,184128,1834000,1649872,False,184128
1,1,26.567497720473458,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,184128,1834000,1649872,False,184128
2,2,-0.32625057581763794,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,184128,1834000,1649872,False,184128
3,3,0.7533925289481971,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,184128,1834000,1649872,False,184128
4,4,-2.453107444467789,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,184128,1834000,1649872,False,184128
5,5,-1.2493105572174208,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,194128,1834000,1639872,False,194128
6,6,0.23725405926143192,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,194128,1834000,1639872,False,194128
7,7,-0.7803857710026221,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,194128,1834000,1639872,False,194128
8,8,0.5417365794669147,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,194128,1834000,1639872,False,194128
9,9,-3.174459936549506,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,194128,1834000,1639872,False,194128
10,10,-0.625104654578231,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,204128,1834000,1629872,False,204128
11,11,-0.0927321638460883,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,204128,1834000,1629872,False,204128
12,12,0.6945012813272855,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,204128,1834000,1629872,False,204128
13,13,0.13315769974594666,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,204128,1834000,1629872,False,204128
14,14,-0.16330897384331647,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,204128,1834000,1629872,False,204128
15,15,0.32797168596046955,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,214128,1834000,1619872,False,214128
16,16,-0.14087566185829675,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,214128,1834000,1619872,False,214128
17,17,0.3739014635799616,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,214128,1834000,1619872,False,214128
18,18,0.01686957408640791,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,214128,1834000,1619872,False,214128
19,19,0.7548120605765694,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,214128,1834000,1619872,False,214128
20,20,-1.7438300804735247,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,224128,1834000,1609872,False,224128
21,21,0.16379557402512923,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,224128,1834000,1609872,False,224128
22,22,-1.062568218847704,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,224128,1834000,1609872,False,224128
23,23,0.30887307392405794,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,224128,1834000,1609872,False,224128
24,24,-2.6649288343951003,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,224128,1834000,1609872,False,224128
25,25,0.021065259748067885,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,234128,1834000,1599872,False,234128
26,26,0.6926207751751878,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,234128,1834000,1599872,False,234128
27,27,-1.4594660961954955,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,234128,1834000,1599872,False,234128
28,28,0.2719017972091052,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,234128,1834000,1599872,False,234128
29,29,-1.469089397772795,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,234128,1834000,1599872,False,234128
30,30,0.2600270865632947,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,244128,1834000,1589872,False,244128
31,31,-1.877797048837171,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,244128,1834000,1589872,False,244128
32,32,-0.06165586763534468,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,244128,1834000,1589872,False,244128
33,33,0.9026411733146305,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,244128,1834000,1589872,False,244128
34,34,-12.620084520900889,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,244128,1834000,1589872,False,244128
35,35,-2.111516342458538,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,254128,1834000,1579872,False,254128
36,36,0.5909334612133051,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,254128,1834000,1579872,False,254128
37,37,-3.0222030524287713,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,254128,1834000,1579872,False,254128
38,38,0.2092031091018271,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,254128,1834000,1579872,False,254128
39,39,-5.556231144896561,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,254128,1834000,1579872,False,254128
40,40,-0.3375400279766856,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,264128,1834000,1569872,False,264128
41,41,0.8455455780753672,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,264128,1834000,1569872,False,264128
42,42,-5.691822399847462,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,264128,1834000,1569872,False,264128
43,43,-0.28873662260305183,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,264128,1834000,1569872,False,264128
44,44,0.7449244189458534,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,264128,1834000,1569872,False,264128
