phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,24712.05867003056,24712.05867003056,24712.05867003056,24712.05867003056,3836,1918,3836,1918,3836,1918,3836,1918,124670.0,124670.0,65.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,12192.791942673057,12192.791942673057,12192.791942673057,12192.791942673057,3836,1918,0,0,3836,1918,7672,3836,124670.0,124670.0,65.0,False,True,3836,1918,0,0,3836,1918,0.1,76850.6612081368,24.417131369863302,24.417131369863302,24.417131369863302,False,-512.7247151894892,0.1,True
trial,2,2,1,14367.22930876899,14367.22930876899,12192.791942673057,12192.791942673057,3836,1918,0,0,3836,1918,11508,5754,124670.0,124670.0,65.0,False,True,3836,1918,0,0,3836,1918,0.2,31977.2790243408,-0.30307387200515407,-0.30307387200515407,-0.30307387200515407,False,-7174.611759534834,0.2,False
trial,3,3,3,7734.228857621101,7734.228857621101,7734.228857621101,7734.228857621101,3836,1918,0,0,3836,1918,15344,7672,124670.0,124670.0,65.0,False,True,3836,1918,0,0,3836,1918,0.1,31977.2790243408,0.6492714781481453,0.6492714781481453,0.6492714781481453,False,-6867.024403672693,0.1,True
trial,4,4,3,16601.337101513345,16601.337101513345,7734.228857621101,7734.228857621101,3836,1918,0,0,3836,1918,19180,9590,124670.0,124670.0,65.0,False,True,3836,1918,0,0,3836,1918,0.2,83500.31087279304,-2.042782183346646,-2.042782183346646,-2.042782183346646,False,-4340.701772406029,0.2,False
trial,5,5,3,11505.96111829931,11505.96111829931,7734.228857621101,7734.228857621101,3836,1918,0,0,3836,1918,23016,11508,124670.0,124670.0,65.0,False,True,3836,1918,0,0,3836,1918,0.1,83500.31087279304,-0.8953947968346866,-0.8953947968346866,-0.8953947968346866,False,-4212.3678560693825,0.1,False
trial,6,6,6,7571.915342099118,7571.915342099118,7571.915342099118,7571.915342099118,3836,1918,0,0,3836,1918,26852,13426,134670.0,134670.0,70.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,91050.39930188924,0.20350917028166743,0.20350917028166743,0.20350917028166743,False,-3994.045465563523,0.05,True
trial,7,7,6,11799.263331096474,11799.263331096474,7571.915342099118,7571.915342099118,3836,1918,0,0,3836,1918,30688,15344,134670.0,134670.0,70.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,50186.67482946722,-0.7708230554115079,-0.7708230554115079,-0.7708230554115079,False,-5484.200244556209,0.1,False
trial,8,8,8,4391.103728902059,4391.103728902059,4391.103728902059,4391.103728902059,3836,1918,0,0,3836,1918,34524,17262,134670.0,134670.0,70.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,50186.67482946722,0.5854024753372358,0.5854024753372358,0.5854024753372358,False,-5433.546572150507,0.05,True
trial,9,9,8,7763.694815363318,7763.694815363318,4391.103728902059,4391.103728902059,3836,1918,0,0,3836,1918,38360,19180,134670.0,134670.0,70.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,148609.36807076537,-1.3919600755965693,-1.3919600755965693,-1.3919600755965693,False,-2422.907916389647,0.1,False
trial,10,10,8,4795.879045090031,4795.879045090031,4391.103728902059,4391.103728902059,3836,1918,0,0,3836,1918,42196,21098,134670.0,134670.0,70.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,148609.36807076537,-0.16947997177531718,-0.16947997177531718,-0.16947997177531718,False,-2388.337170155953,0.05,False
trial,11,11,11,3072.7643637681413,3072.7643637681413,3072.7643637681413,3072.7643637681413,3836,1918,0,0,3836,1918,46032,23016,144652.0,144652.0,75.41814389989572,False,True,3836,1918,0,0,3836,1918,0.025,488304.65813178377,0.7868276768721283,0.7868276768721283,0.7868276768721283,False,-3947.46748424949,0.025,True
trial,12,12,11,4388.158471109882,4388.158471109882,3072.7643637681413,3072.7643637681413,3836,1918,0,0,3836,1918,49868,24934,144652.0,144652.0,75.41814389989572,False,True,3836,1918,0,0,3836,1918,0.05,43488.87651701522,-0.6503123399510741,-0.6503123399510741,-0.6503123399510741,False,-2022.7112827671453,0.05,False
trial,13,13,13,1636.3222912334782,1636.3222912334782,1636.3222912334782,1636.3222912334782,3836,1918,0,0,3836,1918,53704,26852,144652.0,144652.0,75.41814389989572,False,True,3836,1918,0,0,3836,1918,0.025,43488.87651701522,0.7664135843994678,0.7664135843994678,0.7664135843994678,False,-1874.2387945278967,0.025,True
trial,14,14,13,2920.8562211561957,2920.8562211561957,1636.3222912334782,1636.3222912334782,3836,1918,0,0,3836,1918,57540,28770,144652.0,144652.0,75.41814389989572,False,True,3836,1918,0,0,3836,1918,0.05,45073.413633136035,-1.9668900913324392,-1.9668900913324392,-1.9668900913324392,False,-653.0786522253158,0.05,False
trial,15,15,15,1403.1968623590383,1403.1968623590383,1403.1968623590383,1403.1968623590383,3836,1918,0,0,3836,1918,61376,30688,144652.0,144652.0,75.41814389989572,False,True,3836,1918,0,0,3836,1918,0.025,45073.413633136035,0.36094554581192273,0.36094554581192273,0.36094554581192273,False,-645.8742366526228,0.025,True
trial,16,16,15,2224.05176314506,2224.05176314506,1681.0869368689464,1681.0869368689464,3836,1918,0,0,3836,1918,65212,32606,154586.0,154586.0,80.59749739311783,False,True,3836,1918,0,0,3836,1918,0.05,37397.11045889965,-0.7687508940296812,-0.7687508940296812,-0.7687508940296812,False,-706.2948875805141,0.04955362864478743,False
trial,17,17,17,1168.0657542732492,1168.0657542732492,1168.0657542732492,1168.0657542732492,3836,1918,0,0,3836,1918,69048,34524,154586.0,154586.0,80.59749739311783,False,True,3836,1918,0,0,3836,1918,0.025,37397.11045889965,0.7268589615654474,0.7268589615654474,0.7268589615654474,False,-705.8056785745553,0.025,True
trial,18,18,17,2935.244967823787,2935.244967823787,1168.0657542732492,1168.0657542732492,3836,1918,0,0,3836,1918,72884,36442,154586.0,154586.0,80.59749739311783,False,True,3836,1918,0,0,3836,1918,0.05,23356.102385443894,-8.589278610569734,-8.589278610569734,-8.589278610569734,False,-205.7424486587145,0.05,False
trial,19,19,17,1542.4846540992182,1542.4846540992182,1168.0657542732492,1168.0657542732492,3836,1918,0,0,3836,1918,76720,38360,154586.0,154586.0,80.59749739311783,False,True,3836,1918,0,0,3836,1918,0.025,23356.102385443894,-1.8242807197215694,-1.8242807197215694,-1.8242807197215694,False,-205.24193221924455,0.025,False
trial,20,20,20,1131.253561972846,1131.253561972846,1131.253561972846,1131.253561972846,3836,1918,0,0,3836,1918,80556,40278,154586.0,154586.0,80.59749739311783,False,True,3836,1918,0,0,3836,1918,0.0125,23356.102385443894,0.17989291707200558,0.17989291707200558,0.17989291707200558,False,-204.63391721903346,0.0125,True
trial,21,21,20,1446.1499093187,1446.1499093187,1146.2678060575256,1146.2678060575256,3836,1918,0,0,3836,1918,84392,42196,164586.0,164586.0,85.81126173096976,False,True,3836,1918,0,0,3836,1918,0.025,20571.758713144143,-1.6075588800513652,-1.6075588800513652,-1.6075588800513652,False,-186.54501989475656,0.025,False
trial,22,22,22,1023.4970651819201,1023.4970651819201,1023.4970651819201,1023.4970651819201,3836,1918,0,0,3836,1918,88228,44114,164586.0,164586.0,85.81126173096976,False,True,3836,1918,0,0,3836,1918,0.0125,20571.758713144143,0.658905949861593,0.658905949861593,0.658905949861593,False,-186.32513623741627,0.0125,True
trial,23,23,22,1530.9540615353524,1530.9540615353524,1023.4970651819201,1023.4970651819201,3836,1918,0,0,3836,1918,92064,46032,164586.0,164586.0,85.81126173096976,False,True,3836,1918,0,0,3836,1918,0.025,10315.908300914505,-7.936451179795641,-7.936451179795641,-7.936451179795641,False,-63.94003879785713,0.025,False
trial,24,24,22,1093.219665021303,1093.219665021303,1023.4970651819201,1023.4970651819201,3836,1918,0,0,3836,1918,95900,47950,164586.0,164586.0,85.81126173096976,False,True,3836,1918,0,0,3836,1918,0.0125,10315.908300914505,-1.096901392303816,-1.096901392303816,-1.096901392303816,False,-63.5632339685018,0.0125,False
trial,25,25,25,976.2101589719282,976.2101589719282,976.2101589719282,976.2101589719282,3836,1918,0,0,3836,1918,99736,49868,164586.0,164586.0,85.81126173096976,False,True,3836,1918,0,0,3836,1918,0.00625,10315.908300914505,0.7546329342654786,0.7546329342654786,0.7546329342654786,False,-62.662128914395424,0.00625,True
trial,26,26,25,1156.1799786463107,1156.1799786463107,970.7479926748076,970.7479926748076,3836,1918,0,0,3836,1918,103572,51786,174586.0,174586.0,91.02502606882169,False,True,3836,1918,0,0,3836,1918,0.0125,6605.646940601011,-11.5866321450114,-11.5866321450114,-11.5866321450114,False,-16.003959015074145,0.0125,False
