sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
44,44,44,43,976.454031233968,4.813002763615071e-05,3.208668509076714e-05,0.0030015829108743556,0.0017791039060086093
45,45,45,43,976.454031233968,4.813002763615071e-05,3.208668509076714e-05,0.0030015829108743556,0.0017791039060086093
46,46,46,46,977.4143815043863,5.073139970718232e-05,3.382093313812155e-05,0.0028436635213190085,0.0017445167450392887
47,47,47,46,977.4143815043863,5.073139970718232e-05,3.382093313812155e-05,0.0028436635213190085,0.0017445167450392887
48,48,48,48,977.160023416131,5.373585129833658e-05,3.582390086555772e-05,0.00285624571109968,0.0017708833966328663
49,49,49,48,977.160023416131,5.373585129833658e-05,3.582390086555772e-05,0.00285624571109968,0.0017708833966328663
50,50,50,50,977.0985735469155,5.538992647230456e-05,3.6926617648203035e-05,0.0028606430567952937,0.00177391433304492
51,51,51,50,976.0356470256056,5.538992647230456e-05,3.6926617648203035e-05,0.0028606430567952937,0.00177391433304492
52,52,52,52,974.8750944029484,4.5142990804603045e-05,3.0095327203068695e-05,0.0027279709256929335,0.001633513084840364
53,53,53,52,974.8750944029484,4.5142990804603045e-05,3.0095327203068695e-05,0.0027279709256929335,0.001633513084840364
54,54,54,54,974.7365531113053,4.025501374582685e-05,2.6836675830551233e-05,0.00274840504141642,0.0015910953858518629
55,55,55,54,974.7365531113053,4.025501374582685e-05,2.6836675830551233e-05,0.00274840504141642,0.0015910953858518629
56,56,56,56,973.6377951301608,3.3474383627968285e-05,2.2316255751978858e-05,0.002497490920942275,0.001544355308235683
57,57,57,56,973.6377951301608,3.3474383627968285e-05,2.2316255751978858e-05,0.002497490920942275,0.001544355308235683
58,58,58,58,973.5099156550651,3.0613451611011255e-05,2.040896774067417e-05,0.002468018910424679,0.0015309640654003402
59,59,59,58,973.5099156550651,3.0613451611011255e-05,2.040896774067417e-05,0.002468018910424679,0.0015309640654003402
60,60,60,60,973.4524084952435,3.105228838864993e-05,2.0701525592433285e-05,0.0024484992065678082,0.0015374707933827469
61,61,61,60,975.1332562908185,3.105228838864993e-05,2.0701525592433285e-05,0.0024484992065678082,0.0015374707933827469
62,62,62,62,973.9827927744876,2.9014794615978e-05,1.9343196410652e-05,0.0025192309449940313,0.0014966468043361367
63,63,63,62,973.9827927744876,2.9014794615978e-05,1.9343196410652e-05,0.0025192309449940313,0.0014966468043361367
64,64,64,64,973.614153414256,2.6579423319350592e-05,1.7719615546233726e-05,0.0024957714773427672,0.0014838937189918667
65,65,65,64,973.614153414256,2.6579423319350592e-05,1.7719615546233726e-05,0.0024957714773427672,0.0014838937189918667
66,66,66,66,972.8905699928227,2.6234227376797925e-05,1.7489484917865283e-05,0.002480414902057,0.0014955281141400291
67,67,67,66,972.8905699928227,2.6234227376797925e-05,1.7489484917865283e-05,0.002480414902057,0.0014955281141400291
68,68,68,68,972.7291483804137,2.6513374021847058e-05,1.7675582681231372e-05,0.0024012028027459,0.0014841919386915535
69,69,69,68,972.7291483804137,2.6513374021847058e-05,1.7675582681231372e-05,0.0024012028027459,0.0014841919386915535
70,70,70,68,972.7291483804137,2.6513374021847058e-05,1.7675582681231372e-05,0.0024012028027459,0.0014841919386915535
71,71,71,71,973.9209967861389,2.5067329309041986e-05,1.6711552872694657e-05,0.0027326561281541557,0.0013819994403996313
72,72,72,71,973.9209967861389,2.5067329309041986e-05,1.6711552872694657e-05,0.0027326561281541557,0.0013819994403996313
73,73,73,73,973.7797444119487,2.591118105871315e-05,1.7274120705808766e-05,0.0027399013582099173,0.0013976285513303903
74,74,74,73,973.7797444119487,2.591118105871315e-05,1.7274120705808766e-05,0.0027399013582099173,0.0013976285513303903
75,75,75,75,973.739388939631,2.7758815053291475e-05,1.8505876702194314e-05,0.0027524540888700156,0.001417317476100321
76,76,76,76,973.6414368745931,3.19361939060403e-05,2.1290795937360198e-05,0.002854822306583978,0.0014353952359577988
77,77,77,76,973.6414368745931,3.19361939060403e-05,2.1290795937360198e-05,0.002854822306583978,0.0014353952359577988
78,78,78,78,973.4269374562472,3.357191785460789e-05,2.2381278569738594e-05,0.0028370095357662353,0.0014441514897924551
79,79,79,78,973.4269374562472,3.357191785460789e-05,2.2381278569738594e-05,0.0028370095357662353,0.0014441514897924551
80,80,80,78,973.4269374562472,3.357191785460789e-05,2.2381278569738594e-05,0.0028370095357662353,0.0014441514897924551
81,81,81,81,973.2570608464797,3.4670794942959215e-05,2.3113863295306146e-05,0.002887663551683455,0.0013715909282887794
82,82,82,81,973.2570608464797,3.4670794942959215e-05,2.3113863295306146e-05,0.002887663551683455,0.0013715909282887794
83,83,83,83,973.1301522903593,3.470519097889535e-05,2.3136793985930233e-05,0.002935535451407048,0.001373936068918832
84,84,84,83,973.1301522903593,3.470519097889535e-05,2.3136793985930233e-05,0.002935535451407048,0.001373936068918832
85,85,85,85,973.066486924669,3.4827862269853904e-05,2.3218574846569272e-05,0.0029680987973674682,0.0013745645819548894
86,86,86,85,972.5311511708446,3.4827862269853904e-05,2.3218574846569272e-05,0.0029680987973674682,0.0013745645819548894
87,87,87,87,972.3206791680295,3.471119398104627e-05,2.3140795987364182e-05,0.002641553030702865,0.0013857086483719532
88,88,88,87,972.3206791680295,3.471119398104627e-05,2.3140795987364182e-05,0.002641553030702865,0.0013857086483719532
89,89,89,89,972.2422294013277,3.364555187032603e-05,2.2430367913550686e-05,0.0026272526555835237,0.0013794752619686144
90,90,90,89,972.2422294013277,3.364555187032603e-05,2.2430367913550686e-05,0.0026272526555835237,0.0013794752619686144
91,91,91,91,975.2132797562749,3.5097537041728355e-05,2.3398358027818904e-05,0.002195267328459983,0.0013874712304583463
92,92,92,92,975.0823517896663,3.569130738459436e-05,2.3794204923062903e-05,0.002112645164797516,0.001395681834533829
93,93,93,92,975.0823517896663,3.569130738459436e-05,2.3794204923062903e-05,0.002112645164797516,0.001395681834533829
94,94,94,94,974.7199817683509,3.57126202832625e-05,2.3808413522174998e-05,0.0021142877342894884,0.0014101733585367613
95,95,95,94,974.7199817683509,3.57126202832625e-05,2.3808413522174998e-05,0.0021142877342894884,0.0014101733585367613
96,96,96,96,975.6044402453249,3.135701540260549e-05,2.090467693507033e-05,0.0021611311855452373,0.0013779406640812694
97,97,97,96,975.6044402453249,3.135701540260549e-05,2.090467693507033e-05,0.0021611311855452373,0.0013779406640812694
98,98,98,98,975.2984297883299,3.0100928336634913e-05,2.006728555775661e-05,0.0021372047622789134,0.0013780799586515194
99,99,99,98,975.2984297883299,3.0100928336634913e-05,2.006728555775661e-05,0.0021372047622789134,0.0013780799586515194
100,100,100,98,975.2984297883299,3.0100928336634913e-05,2.006728555775661e-05,0.0021372047622789134,0.0013780799586515194
101,101,101,101,973.1234976012502,2.9026292682615695e-05,1.9350861788410462e-05,0.0023486493979749984,0.0013368764715134007
102,102,102,101,973.1234976012502,2.9026292682615695e-05,1.9350861788410462e-05,0.0023486493979749984,0.0013368764715134007
103,103,103,103,973.1207269405629,2.916811693576271e-05,1.9445411290508474e-05,0.0023526664089622185,0.0013395631926665375
104,104,104,104,973.059990967181,2.9273213464076075e-05,1.9515475642717384e-05,0.0023534560794286814,0.001341379368684919
105,105,105,104,973.059990967181,2.9273213464076075e-05,1.9515475642717384e-05,0.0023534560794286814,0.001341379368684919
106,106,106,104,973.059990967181,2.9273213464076075e-05,1.9515475642717384e-05,0.0023534560794286814,0.001341379368684919
107,107,107,107,973.0503399853637,2.9338932243300198e-05,1.955928816220013e-05,0.0023550789994558926,0.0013423233725182748
108,108,108,107,973.0503399853637,2.9338932243300198e-05,1.955928816220013e-05,0.0023550789994558926,0.0013423233725182748
109,109,109,109,973.0491478870242,2.944952710665083e-05,1.9633018071100555e-05,0.002352190978140187,0.001343004674535349
110,110,110,109,973.0491478870242,2.944952710665083e-05,1.9633018071100555e-05,0.002352190978140187,0.001343004674535349
111,111,111,111,973.0431862671014,2.9507095216180224e-05,1.9671396810786817e-05,0.0023554438040593083,0.001343590946368537
112,112,112,111,973.0431862671014,2.9507095216180224e-05,1.9671396810786817e-05,0.0023554438040593083,0.001343590946368537
113,113,113,113,973.0430064203746,2.9634370531356202e-05,1.9756247020904137e-05,0.002354738214736933,0.0013443686249906704
114,114,114,114,973.0373491402845,2.9675011259583384e-05,1.9783340839722257e-05,0.0023561831498965513,0.0013447750695927145
115,115,115,114,973.0373491402845,2.9675011259583384e-05,1.9783340839722257e-05,0.0023561831498965513,0.0013447750695927145
116,116,116,116,973.0369919368156,2.9720587482656713e-05,1.981372498843781e-05,0.0023572822142467267,0.0013450499864835598
117,117,117,116,973.0369919368156,2.9720587482656713e-05,1.981372498843781e-05,0.0023572822142467267,0.0013450499864835598
118,118,118,118,973.0349900248939,2.9779940693364093e-05,1.9853293795576064e-05,0.002356238722062492,0.0013454446477123053
119,119,119,118,973.0349900248939,2.9779940693364093e-05,1.9853293795576064e-05,0.002356238722062492,0.0013454446477123053
120,120,120,120,973.0347030027943,2.9834259273803232e-05,1.9889506182535488e-05,0.002358761533932927,0.0013458432478118195
121,121,121,120,973.0347030027943,2.9834259273803232e-05,1.9889506182535488e-05,0.002358761533932927,0.0013458432478118195
122,122,122,122,973.0327858193542,2.989333953240525e-05,1.99288930216035e-05,0.0023572731130616013,0.0013462491565701129
123,123,123,122,973.0327858193542,2.989333953240525e-05,1.99288930216035e-05,0.0023572731130616013,0.0013462491565701129
124,124,124,124,973.0326326598167,2.9949698707759653e-05,1.9966465805173104e-05,0.002359680564358845,0.0013466630452832063
125,125,125,124,973.0326326598167,2.9949698707759653e-05,1.9966465805173104e-05,0.002359680564358845,0.0013466630452832063
126,126,126,126,973.0308663994574,3.0013542563961382e-05,2.0009028375974253e-05,0.0023581985991341374,0.0013470944761074144
127,127,127,126,973.0308663994574,3.0013542563961382e-05,2.0009028375974253e-05,0.0023581985991341374,0.0013470944761074144
128,128,128,128,973.0308487245443,3.007198075899442e-05,2.0047987172662946e-05,0.0023605440882697834,0.0013475062701774059
129,129,129,129,973.0292815458135,3.010630922165025e-05,2.00708728144335e-05,0.002360142205349468,0.0013477605512067377
130,130,130,129,973.0292815458135,3.010630922165025e-05,2.00708728144335e-05,0.002360142205349468,0.0013477605512067377
131,131,131,131,973.0290972314357,3.014358738234746e-05,2.0095724921564972e-05,0.002360068613510257,0.0013480120653065134
132,132,132,131,973.0290972314357,3.014358738234746e-05,2.0095724921564972e-05,0.002360068613510257,0.0013480120653065134
133,133,133,133,973.0285516343472,3.0172784439452816e-05,2.0115189626301877e-05,0.0023612942518682783,0.0013482339509610288
134,134,134,133,973.0285516343472,3.0172784439452816e-05,2.0115189626301877e-05,0.0023612942518682783,0.0013482339509610288
135,135,135,135,973.028374664145,3.0208871336145915e-05,2.0139247557430608e-05,0.0023606470973677653,0.001348470178727737
136,136,136,135,973.028374664145,3.0208871336145915e-05,2.0139247557430608e-05,0.0023606470973677653,0.001348470178727737
137,137,137,137,973.0278640182481,3.0238966109902288e-05,2.0159310739934856e-05,0.002361835423452116,0.001348693200515096
138,138,138,137,973.0278640182481,3.0238966109902288e-05,2.0159310739934856e-05,0.002361835423452116,0.001348693200515096
139,139,139,139,973.0277201971144,3.0275888623892966e-05,2.0183925749261974e-05,0.00236115405175308,0.0013489353569841184
140,140,140,139,973.0277201971144,3.0275888623892966e-05,2.0183925749261974e-05,0.00236115405175308,0.0013489353569841184
141,141,141,141,973.0272440179475,3.0306317316486364e-05,2.020421154432424e-05,0.0023622507624363313,0.001349157303309951
142,142,142,141,973.0272440179475,3.0306317316486364e-05,2.020421154432424e-05,0.0023622507624363313,0.001349157303309951
143,143,143,143,973.027132274734,3.0343883904798696e-05,2.0229255936532464e-05,0.0023616197332837017,0.0013494060247653808
144,144,144,143,973.027132274734,3.0343883904798696e-05,2.0229255936532464e-05,0.0023616197332837017,0.0013494060247653808
145,145,145,145,973.0266908456979,3.0375431498891325e-05,2.025028766592755e-05,0.002362724422460431,0.001349635733049263
146,146,146,145,973.0266908456979,3.0375431498891325e-05,2.025028766592755e-05,0.002362724422460431,0.001349635733049263
147,147,147,147,973.0266113615819,3.0413889368668956e-05,2.0275926245779303e-05,0.002362083765127094,0.001349887885108292
148,148,148,147,973.0266113615819,3.0413889368668956e-05,2.0275926245779303e-05,0.002362083765127094,0.001349887885108292
149,149,149,149,973.0262039025189,3.0445765318382056e-05,2.029717687892137e-05,0.0023632832467960223,0.0013501219704300977
150,150,150,149,973.0262039025189,3.0445765318382056e-05,2.029717687892137e-05,0.0023632832467960223,0.0013501219704300977
151,151,151,151,973.0261562875341,3.0484594612523175e-05,2.0323063075015448e-05,0.0023625808712999046,0.0013503742711815016
152,152,152,151,973.0261562875341,3.0484594612523175e-05,2.0323063075015448e-05,0.0023625808712999046,0.0013503742711815016
153,153,153,153,973.0257827264179,3.0516400161550994e-05,2.034426677436733e-05,0.0023636501680871524,0.0013506264288250052
154,154,154,153,973.0257827264179,3.0516400161550994e-05,2.034426677436733e-05,0.0023636501680871524,0.0013506264288250052
155,155,155,155,973.0257671981441,3.0557767953048875e-05,2.0371845302032583e-05,0.0023630573813717636,0.0013508777064799534
156,156,156,156,973.0254099411753,3.05744871019753e-05,2.0382991401316868e-05,0.002363554309967683,0.001350998163250638
157,157,157,156,973.0254099411753,3.05744871019753e-05,2.0382991401316868e-05,0.002363554309967683,0.001350998163250638
158,158,158,158,973.0253720571259,3.058600018043811e-05,2.0390666786958743e-05,0.0023636774153764184,0.0013510845891022282
159,159,159,158,973.0253720571259,3.058600018043811e-05,2.0390666786958743e-05,0.0023636774153764184,0.0013510845891022282
160,160,160,160,973.0252500601351,3.05925611054636e-05,2.0395040736975734e-05,0.0023633469970148415,0.0013511010016984753
161,161,161,160,973.0252500601351,3.05925611054636e-05,2.0395040736975734e-05,0.0023633469970148415,0.0013511010016984753
162,162,162,162,973.0252153846934,3.058983624815159e-05,2.0393224165434397e-05,0.0023636161815250548,0.0013510774181018058
163,163,163,162,973.0252153846934,3.058983624815159e-05,2.0393224165434397e-05,0.0023636161815250548,0.0013510774181018058
164,164,164,164,973.0250979869697,3.0585630671875474e-05,2.0390420447916984e-05,0.0023632903194950937,0.0013510128364566582
165,165,165,164,973.0250979869697,3.0585630671875474e-05,2.0390420447916984e-05,0.0023632903194950937,0.0013510128364566582
166,166,166,166,973.0250679467347,3.057489401994684e-05,2.038326267996456e-05,0.002363467482868192,0.001350924238195349
167,167,167,166,973.0250679467347,3.057489401994684e-05,2.038326267996456e-05,0.002363467482868192,0.001350924238195349
168,168,168,168,973.024954716401,3.0566042519664105e-05,2.037736167977607e-05,0.002363091280580617,0.0013508177681982871
169,169,169,168,973.024954716401,3.0566042519664105e-05,2.037736167977607e-05,0.002363091280580617,0.0013508177681982871
170,170,170,170,973.0249291300108,3.0555045653940516e-05,2.037003043596034e-05,0.00236328892977352,0.0013507313189305267
171,171,171,170,973.0249291300108,3.0555045653940516e-05,2.037003043596034e-05,0.00236328892977352,0.0013507313189305267
172,172,172,172,973.0248200690003,3.0543611865274656e-05,2.03624079101831e-05,0.002362892747109584,0.0013506097473069394
173,173,173,172,973.0248200690003,3.0543611865274656e-05,2.03624079101831e-05,0.002362892747109584,0.0013506097473069394
174,174,174,174,973.024798837669,3.0535117404834056e-05,2.0356744936556037e-05,0.002363098807841448,0.0013505379867064296
175,175,175,174,973.024798837669,3.0535117404834056e-05,2.0356744936556037e-05,0.002363098807841448,0.0013505379867064296
176,176,176,176,973.024694091283,3.052330670935688e-05,2.0348871139571255e-05,0.0023626923450531696,0.0013504119785702276
177,177,177,176,973.024694091283,3.052330670935688e-05,2.0348871139571255e-05,0.0023626923450531696,0.0013504119785702276
178,178,178,178,973.0246772878686,3.0513576870727643e-05,2.0342384580485096e-05,0.0023629159856491428,0.0013503324602366375
179,179,179,178,973.0246772878686,3.0513576870727643e-05,2.0342384580485096e-05,0.0023629159856491428,0.0013503324602366375
180,180,180,180,973.0245765679679,3.0506001314239972e-05,2.0337334209493314e-05,0.002362523506971709,0.001350232194174977
181,181,181,180,973.0245765679679,3.0506001314239972e-05,2.0337334209493314e-05,0.002362523506971709,0.001350232194174977
182,182,182,182,973.0245641373685,3.0496285057218797e-05,2.0330856704812533e-05,0.002362719984755761,0.001350154943890781
183,183,183,182,973.0245641373685,3.0496285057218797e-05,2.0330856704812533e-05,0.002362719984755761,0.001350154943890781
184,184,184,184,973.0244674612557,3.0484654994777927e-05,2.032310332985195e-05,0.002362308481069028,0.001350029669626004
185,185,185,184,973.0244674612557,3.0484654994777927e-05,2.032310332985195e-05,0.002362308481069028,0.001350029669626004
186,186,186,186,973.0244593154175,3.0476337704560263e-05,2.0317558469706842e-05,0.002362516184420318,0.0013499575455442213
187,187,187,187,973.0243669877647,3.0470554458122967e-05,2.031370297208198e-05,0.002362327936964929,0.0013498963379190224
188,188,188,188,973.0243540134059,3.0457001876982304e-05,2.03046679179882e-05,0.002362005171626221,0.0013497527545309708
189,189,189,188,973.0243540134059,3.0457001876982304e-05,2.03046679179882e-05,0.002362005171626221,0.0013497527545309708
190,190,190,190,973.0242767917482,3.045241419857847e-05,2.030160946571898e-05,0.0023621216003229853,0.0013497112100364884
191,191,191,190,973.0242767917482,3.045241419857847e-05,2.030160946571898e-05,0.0023621216003229853,0.0013497112100364884
192,192,192,192,973.0242638221096,3.0439017342065444e-05,2.0292678228043627e-05,0.002361820750054633,0.0013495690610396416
193,193,193,192,973.0242638221096,3.0439017342065444e-05,2.0292678228043627e-05,0.002361820750054633,0.0013495690610396416
194,194,194,194,973.0241904627674,3.0428144406569047e-05,2.0285429604379367e-05,0.002361910772849182,0.001349494304832605
195,195,195,194,973.0241904627674,3.0428144406569047e-05,2.0285429604379367e-05,0.002361910772849182,0.001349494304832605
196,196,196,196,973.0241799196401,3.0408585911467778e-05,2.027239060764519e-05,0.002361609915217948,0.0013493045849063854
197,197,197,196,973.0241799196401,3.0408585911467778e-05,2.027239060764519e-05,0.002361609915217948,0.0013493045849063854
198,198,198,198,973.0241089868083,3.039640050844783e-05,2.0264267005631886e-05,0.0023616931437234014,0.001349213487378882
199,199,199,198,973.0241089868083,3.039640050844783e-05,2.0264267005631886e-05,0.0023616931437234014,0.001349213487378882
200,200,200,200,973.0241007037039,3.037885139897667e-05,2.025256759931778e-05,0.0023613523059629565,0.0013490468016417929
201,201,201,200,973.0241007037039,3.037885139897667e-05,2.025256759931778e-05,0.0023613523059629565,0.0013490468016417929
202,202,202,202,973.0240320175081,3.0367670151104642e-05,2.024511343406976e-05,0.0023615125522665247,0.001348965264865638
203,203,203,202,973.0240320175081,3.0367670151104642e-05,2.024511343406976e-05,0.0023615125522665247,0.001348965264865638
204,204,204,204,973.0240255780077,3.035649696359055e-05,2.02376646423937e-05,0.0023612515813820675,0.0013488472174694895
205,205,205,205,973.0239602836647,3.0352044141312984e-05,2.0234696094208655e-05,0.0023613313915112053,0.0013488118107684108
206,206,206,205,973.0239602836647,3.0352044141312984e-05,2.0234696094208655e-05,0.0023613313915112053,0.0013488118107684108
207,207,207,207,973.0239545928422,3.0345770807432837e-05,2.023051387162189e-05,0.002361271791001204,0.0013487712481750408
208,208,208,207,973.0239545928422,3.0345770807432837e-05,2.023051387162189e-05,0.002361271791001204,0.0013487712481750408
209,209,209,209,973.0239247288243,3.034409338958932e-05,2.0229395593059547e-05,0.002361357522977677,0.0013487401936571784
210,210,210,209,973.0239247288243,3.034409338958932e-05,2.0229395593059547e-05,0.002361357522977677,0.0013487401936571784
211,211,211,211,973.0239183520935,3.0339242016980128e-05,2.0226161344653416e-05,0.0023613517571912435,0.0013487039093259094
212,212,212,211,973.0239183520935,3.0339242016980128e-05,2.0226161344653416e-05,0.0023613517571912435,0.0013487039093259094
213,213,213,213,973.023890869358,3.0336242219985987e-05,2.0224161479990656e-05,0.0023611452196886412,0.0013486637686289803
214,214,214,213,973.023890869358,3.0336242219985987e-05,2.0224161479990656e-05,0.0023611452196886412,0.0013486637686289803
215,215,215,215,973.0238843625882,3.0330911143405803e-05,2.0220607428937203e-05,0.002361259511674806,0.0013486255991831098
216,216,216,215,973.0238843625882,3.0330911143405803e-05,2.0220607428937203e-05,0.002361259511674806,0.0013486255991831098
217,217,217,217,973.0238572715548,3.032901482641348e-05,2.0219343217608987e-05,0.002361122112444483,0.0013485976209994788
218,218,218,217,973.0238572715548,3.032901482641348e-05,2.0219343217608987e-05,0.002361122112444483,0.0013485976209994788
219,219,219,219,973.0238513139134,3.0324056507963215e-05,2.0216037671975478e-05,0.002361233567331538,0.001348562747867893
220,220,220,219,973.0238513139134,3.0324056507963215e-05,2.0216037671975478e-05,0.002361233567331538,0.001348562747867893
221,221,221,221,973.0238246550813,3.0321620084844403e-05,2.021441338989627e-05,0.0023610585901143303,0.0013485344391481271
222,222,222,221,973.0238246550813,3.0321620084844403e-05,2.021441338989627e-05,0.0023610585901143303,0.0013485344391481271
223,223,223,223,973.0238192182308,3.0316765171900517e-05,2.021117678126701e-05,0.002361183466502715,0.0013484946543879826
224,224,224,223,973.0238192182308,3.0316765171900517e-05,2.021117678126701e-05,0.002361183466502715,0.0013484946543879826
225,225,225,225,973.023793029002,3.0314094610378595e-05,2.0209396406919062e-05,0.0023610262818915483,0.0013484587237706635
226,226,226,225,973.023793029002,3.0314094610378595e-05,2.0209396406919062e-05,0.0023610262818915483,0.0013484587237706635
227,227,227,227,973.0237881173141,3.0309382590937295e-05,2.0206255060624866e-05,0.002361150415051777,0.0013484281043906103
228,228,228,227,973.0237881173141,3.0309382590937295e-05,2.0206255060624866e-05,0.002361150415051777,0.0013484281043906103
229,229,229,229,973.0237623044335,3.0308493213920817e-05,2.0205662142613878e-05,0.002361010014384752,0.0013484078825958953
230,230,230,229,973.0237623044335,3.0308493213920817e-05,2.0205662142613878e-05,0.002361010014384752,0.0013484078825958953
231,231,231,231,973.0237580128851,3.0303322789748677e-05,2.0202215193165785e-05,0.0023611093918852483,0.0013483689546401937
232,232,232,231,973.0237580128851,3.0303322789748677e-05,2.0202215193165785e-05,0.0023611093918852483,0.0013483689546401937
233,233,233,233,973.023732630195,3.0300806189514917e-05,2.020053745967661e-05,0.0023609532380484484,0.0013483336314689025
234,234,234,233,973.023732630195,3.0300806189514917e-05,2.020053745967661e-05,0.0023609532380484484,0.0013483336314689025
235,235,235,235,973.0237287984487,3.0295649697892335e-05,2.019709979859489e-05,0.0023610709177492024,0.0013482954607589423
236,236,236,235,973.0237287984487,3.0295649697892335e-05,2.019709979859489e-05,0.0023610709177492024,0.0013482954607589423
