iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
1,1,13.098153491381492,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
2,2,-0.8197377269536384,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
3,3,0.58041361620108,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
4,4,-2.364865221787394,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,460320,959000,498680,False,460320
5,5,-1.0724052852624257,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,470320,959000,488680,False,470320
6,6,0.3841890017088339,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
7,7,-1.1112665372873716,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
8,8,0.2835310150561797,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
9,9,-1.822376827289219,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,470320,959000,488680,False,470320
10,10,-0.054691383903987006,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,480320,959000,478680,False,480320
11,11,0.7913884319098166,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
12,12,-0.36315307318916623,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
13,13,0.5226501679042219,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
14,14,-1.6768541231642073,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,480320,959000,478680,False,480320
15,15,0.16099080223246276,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,490320,959000,468680,False,490320
16,16,-0.24317994588800818,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
17,17,0.5251989863237888,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
18,18,-4.773434347238207,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
19,19,-0.6293932222660582,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,490320,959000,468680,False,490320
20,20,0.8661680257005653,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,500320,959000,458680,False,500320
21,21,-15.605351776314087,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
22,22,-1.711460704418633,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
23,23,0.6480685228043902,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
24,24,-7.135433816670161,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,500320,959000,458680,False,500320
25,25,-0.42195487714955754,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,510320,959000,448680,False,510320
26,26,0.8853376875309314,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
27,27,-9.425397782472869,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
28,28,-0.6744988640856092,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
29,29,0.7715059165653722,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,510320,959000,448680,False,510320
30,30,-0.9507930134763696,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,520320,959000,438680,False,520320
31,31,0.43202924200281045,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
32,32,-2.55155933313687,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
33,33,0.2784258386614454,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
34,34,-1.9291041503000512,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,520320,959000,438680,False,520320
35,35,0.3292610416832908,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,530320,959000,428680,False,530320
36,36,-2.180424713973463,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,530320,959000,428680,False,530320
37,37,0.1289629268253989,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,530320,959000,428680,False,530320
38,38,-1.1081156575490572,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,530320,959000,428680,False,530320
39,39,0.5675006529964102,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,530320,959000,428680,False,530320
40,40,-4.571026327061988,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,540320,959000,418680,False,540320
41,41,0.026917939394880824,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,540320,959000,418680,False,540320
42,42,0.8411318759429167,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,540320,959000,418680,False,540320
43,43,-1.0123029522410514,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,540320,959000,418680,False,540320
44,44,0.2982110254200624,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,540320,959000,418680,False,540320
45,45,-1.0462806739736146,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,550320,959000,408680,False,550320
46,46,0.5932832518052772,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,550320,959000,408680,False,550320
47,47,-1.4031387963034705,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,550320,959000,408680,False,550320
48,48,0.15202586139626204,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,550320,959000,408680,False,550320
49,49,-0.8060301643206634,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,550320,959000,408680,False,550320
50,50,0.3111964774126361,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,560320,959000,398680,False,560320
51,51,-1.6601019076469414,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,560320,959000,398680,False,560320
52,52,0.1261765467725134,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,560320,959000,398680,False,560320
53,53,-1.0392035080191007,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,560320,959000,398680,False,560320
54,54,0.23577751486271073,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,560320,959000,398680,False,560320
55,55,-1.968542484262265,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,570320,959000,388680,False,570320
56,56,0.3002224503424537,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,570320,959000,388680,False,570320
57,57,-1.2899209106816782,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,570320,959000,388680,False,570320
58,58,0.3372688695891755,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,570320,959000,388680,False,570320
59,59,-2.3296713740673085,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,570320,959000,388680,False,570320
60,60,0.06303717110979035,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,580320,959000,378680,False,580320
61,61,-0.6041309312054165,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,580320,959000,378680,False,580320
62,62,0.5271624285210091,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,580320,959000,378680,False,580320
63,63,-1.6195516575193358,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,580320,959000,378680,False,580320
64,64,0.23573884438373396,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,580320,959000,378680,False,580320
65,65,-1.97041054780052,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,590320,959000,368680,False,590320
66,66,0.5411663832687701,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,590320,959000,368680,False,590320
67,67,-1.5281770507640127,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,590320,959000,368680,False,590320
68,68,0.246334337136659,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,590320,959000,368680,False,590320
69,69,-1.1876756563378594,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,590320,959000,368680,False,590320
70,70,0.2908797589093376,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,600320,959000,358680,False,600320
71,71,-1.7963255679154906,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,600320,959000,358680,False,600320
72,72,0.3091048823737129,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,600320,959000,358680,False,600320
73,73,-2.9458783770686767,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,600320,959000,358680,False,600320
74,74,0.20608183858504042,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,600320,959000,358680,False,600320
75,75,-2.143072234561708,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,610320,959000,348680,False,610320
76,76,0.42389637017661325,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,610320,959000,348680,False,610320
77,77,-1.9764404119088514,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,610320,959000,348680,False,610320
78,78,0.28128119703853155,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,610320,959000,348680,False,610320
79,79,-3.4911173197136223,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,610320,959000,348680,False,610320
80,80,0.011419572476937914,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,621685,959000,337315,False,621685
81,81,0.8831442048587456,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,621685,959000,337315,False,621685
