iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69048,139950,70902,False,69048
1,1,30.92878707414791,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,69048,139950,70902,False,69048
2,2,-0.5123614867875845,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69048,139950,70902,False,69048
3,3,0.7001334613860243,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,69048,139950,70902,False,69048
4,4,-3.379489838942674,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,69048,139950,70902,False,69048
5,5,-1.544711566484038,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,79048,139950,60902,False,79048
6,6,0.0348645295946566,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,79048,139950,60902,False,79048
7,7,0.9183638710434857,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79048,139950,60902,False,79048
8,8,-0.8304125240153087,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,79048,139950,60902,False,79048
9,9,0.43192560166668104,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,79048,139950,60902,False,79048
10,10,-1.8785488882335424,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,89048,139950,50902,False,89048
11,11,0.5494040383336012,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,89048,139950,50902,False,89048
12,12,-3.2924150045137432,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,89048,139950,50902,False,89048
13,13,-0.3025062125934848,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,89048,139950,50902,False,89048
14,14,0.7670626975479945,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,89048,139950,50902,False,89048
15,15,-2.4285770452325295,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,99048,139950,40902,False,99048
16,16,0.7004774468257942,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,99048,139950,40902,False,99048
17,17,-8.52532924249048,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,99048,139950,40902,False,99048
18,18,-1.683394533338133,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,99048,139950,40902,False,99048
19,19,0.7065065893710104,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,99048,139950,40902,False,99048
20,20,-5.243601249569407,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,109048,139950,30902,False,109048
21,21,0.18764899567805426,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,109048,139950,30902,False,109048
22,22,-2.8364155488139997,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,109048,139950,30902,False,109048
23,23,0.30610835753402454,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,109048,139950,30902,False,109048
24,24,-11.972647976424117,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,109048,139950,30902,False,109048
25,25,-0.9499023437879082,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,119048,139950,20902,False,119048
26,26,0.7219622976405959,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,119048,139950,20902,False,119048
27,27,-3.5465348124075775,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,119048,139950,20902,False,119048
28,28,0.585869588136341,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,119048,139950,20902,False,119048
29,29,-7.290877473473426,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,119048,139950,20902,False,119048
30,30,-1.1471211013928408,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,129048,139950,10902,False,129048
31,31,0.5072442725109061,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,129048,139950,10902,False,129048
32,32,-0.7997354524349715,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,129048,139950,10902,False,129048
33,33,0.5835262463219324,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,129048,139950,10902,False,129048
34,34,-3.126013807055492,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,129048,139950,10902,False,129048
35,35,0.10694125630608843,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,139048,139950,902,False,139048
36,36,-0.5196136372113439,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139048,139950,902,False,139048
37,37,0.7059799803766709,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,139048,139950,902,False,139048
38,38,-1.252139836955011,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139048,139950,902,False,139048
39,39,0.4853464601919079,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,139048,139950,902,False,139048
40,40,-3.6054053573752025,0.0015625,lazy_delta_inverse_square,10000,902,902,1918,1918,139950,139950,0,True,139950
41,41,0.2132079756175656,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
42,42,-3.2725810987650283,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
43,43,0.2788499853646005,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
44,44,-5.4054129673354145,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
45,45,-0.1036725378717786,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,139950,139950,0,True,139950
46,46,0.7272139165841924,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
47,47,-1.415555844348533,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
48,48,0.2450014655104181,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
49,49,-1.8514637235105427,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
50,50,0.05437436348665237,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,139950,139950,0,True,139950
51,51,-1.5386161629373936,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
52,52,0.12637111729048114,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
53,53,-1.6723969339402351,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
54,54,0.10274560322526342,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
55,55,-1.6132029869998588,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,139950,139950,0,True,139950
56,56,0.08633440342800362,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
57,57,-1.5844520158734205,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
58,58,0.13572338978060935,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
59,59,-1.7069129540719674,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
60,60,0.05018646183454209,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,139950,139950,0,True,139950
61,61,-1.5066090178355167,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
62,62,0.1588966995896753,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
63,63,-1.6668162077280286,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
64,64,0.07997781874602908,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
65,65,-1.7200839118011129,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,139950,139950,0,True,139950
66,66,0.09866116439016893,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,139950,139950,0,True,139950
