reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.001023621555556659,0.0007238096539765773
truth,povm,Mdefault,,0.00140460227317271
truth,povm_effect,Mdefault:0,0.00199074557771445,
truth,povm_effect,Mdefault:1,0.0019908193807452366,
