reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],4.7997436057767295e-05,3.19982907051782e-05,0.00028697926138700555,4.7987993117060146e-05,0.00015230130358860882,5.486712123228821e-05
truth,Gxpi2:0,4.188797938287081e-06,2.792531958858054e-06,0.0004060229778169765,2.3747873858059876e-05,6.823245964879265e-05,6.823245964879265e-05
truth,Gypi2:0,6.027727942958805e-05,4.01848529530587e-05,0.0010629577076691561,-0.0001546297911879102,0.00018889834297806268,0.00017792819171699725
truth,Gzpi2:0,7.274139853230555e-05,4.84942656882037e-05,0.0011335922843310631,0.00011385317997131272,0.0001812445277566556,0.0001736813968084283
