iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,836000,751608,False,84392
1,1,34.46848991781989,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,836000,751608,False,84392
2,2,-1.6188683989886017,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,836000,751608,False,84392
3,3,0.2483206614745585,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,84392,836000,751608,False,84392
4,4,-1.5785152199993606,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,84392,836000,751608,False,84392
5,5,-0.25667267356885637,0.05,lazy_delta_inverse_square,10000,10000,9970,1918,1918,94362,836000,741638,False,94362
6,6,0.5401234117526365,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,94362,836000,741638,False,94362
7,7,-1.5239544945312682,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94362,836000,741638,False,94362
8,8,0.30252779056214885,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,94362,836000,741638,False,94362
9,9,-0.41861614852845597,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,94362,836000,741638,False,94362
10,10,0.10050402407532154,0.1,lazy_delta_inverse_square,10000,10000,9910,1918,1918,104272,836000,731728,False,104272
11,11,-0.7231209782418472,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,104272,836000,731728,False,104272
12,12,-0.08450407594398283,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104272,836000,731728,False,104272
13,13,0.5392311385416627,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,104272,836000,731728,False,104272
14,14,0.008519673316030887,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,104272,836000,731728,False,104272
15,15,0.47731915317108675,0.05,lazy_delta_inverse_square,10000,10000,9947,1918,1918,114219,836000,721781,False,114219
16,16,0.5530031233005027,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,114219,836000,721781,False,114219
