phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,357312.6872916394,357312.6872916394,357312.6872916394,357312.6872916394,3836,1918,3836,1918,3836,1918,3836,1918,2685200.0,2685200.0,1400.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,166285.7740950751,166285.7740950751,166285.7740950751,166285.7740950751,3836,1918,0,0,3836,1918,7672,3836,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,1716165.105138051,20.54986567640779,20.54986567640779,20.54986567640779,False,-9295.774298703673,0.1,True
trial,2,2,1,257923.68624567176,257923.68624567176,166285.7740950751,166285.7740950751,3836,1918,0,0,3836,1918,11508,5754,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.2,948163.4334770099,-0.6839441195772169,-0.6839441195772169,-0.6839441195772169,False,-133984.50184386855,0.2,False
trial,3,3,3,161219.54077967044,161219.54077967044,161219.54077967044,161219.54077967044,3836,1918,0,0,3836,1918,15344,7672,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,948163.4334770099,0.037889717064215345,0.037889717064215345,0.037889717064215345,False,-133709.9801198942,0.1,True
trial,4,4,4,120347.86990991748,120347.86990991748,120347.86990991748,120347.86990991748,3836,1918,0,0,3836,1918,19180,9590,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.05,1107902.3752209619,0.3652712743826019,0.3652712743826019,0.3652712743826019,False,-111894.01887360596,0.05,True
trial,5,5,4,241279.39570306224,241279.39570306224,120347.86990991748,120347.86990991748,3836,1918,0,0,3836,1918,23016,11508,2685200.0,2685200.0,1400.0,False,True,3836,1918,0,0,3836,1918,0.1,2203255.932969123,-1.3450073500081128,-1.3450073500081128,-1.3450073500081128,False,-89911.42374977752,0.1,False
trial,6,6,6,116699.42178483054,116699.42178483054,116699.42178483054,116699.42178483054,3836,1918,0,0,3836,1918,26852,13426,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,2204164.5968382405,0.047091079542031164,0.047091079542031164,0.047091079542031164,False,-88442.99960228197,0.05,True
trial,7,7,7,65551.01240848299,65551.01240848299,65551.01240848299,65551.01240848299,3836,1918,0,0,3836,1918,30688,15344,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.025,1970013.180205915,0.5969002118258896,0.5969002118258896,0.5969002118258896,False,-85690.05063658292,0.025,True
trial,8,8,7,109786.39123489097,109786.39123489097,65551.01240848299,65551.01240848299,3836,1918,0,0,3836,1918,34524,17262,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.05,3422926.808055043,-0.791920831173401,-0.791920831173401,-0.791920831173401,False,-55858.334678308376,0.05,False
trial,9,9,9,34399.8957242904,34399.8957242904,34399.8957242904,34399.8957242904,3836,1918,0,0,3836,1918,38360,19180,2695200.0,2695200.0,1405.213764337852,False,True,3836,1918,0,0,3836,1918,0.025,3422926.808055043,0.5639022370216722,0.5639022370216722,0.5639022370216722,False,-55242.051971138695,0.025,True
