reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0010770163735839267,0.000761565484094381
truth,povm,Mdefault,,0.001056011900781583
truth,povm_effect,Mdefault:0,0.00149442396607388,
truth,povm_effect,Mdefault:1,0.0014947713868164187,
ideal,prep,rho0,0.00812609729963157,0.005745982933151228
ideal,povm,Mdefault,,0.004102806723287291
ideal,povm_effect,Mdefault:0,0.005803160356883611,
ideal,povm_effect,Mdefault:1,0.005808706083592933,
