reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0010064668982733267,0.0007116795204564195
truth,povm,Mdefault,,0.001185463494356768
truth,povm_effect,Mdefault:0,0.0016764108660837526,
truth,povm_effect,Mdefault:1,0.001676593522568543,
ideal,prep,rho0,0.0066256331949254505,0.004685019378071262
ideal,povm,Mdefault,,0.0043175946047624356
ideal,povm_effect,Mdefault:0,0.006104751356750428,
ideal,povm_effect,Mdefault:1,0.006110600093696401,
