phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,4237.619645564752,57699.34591632022,4237.619645564752,57699.34591632022,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2299.847099346553,31995.032836116818,2299.847099346553,31995.032836116818,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,5507.879395756785,33.272809549892045,33.272809549892045,441.35970209586327,False,-58.23892158287806,0.1,True
trial,2,2,1,8032.425684016474,38683.79459459733,6441.953735416865,31995.032836116818,718,359,382,191,718,359,1390,695,53850.0,104250.0,150.0,True,True,682,341,382,191,718,359,0.2,20690.276708686495,-0.36162593868319615,-0.36162593868319615,-1.5208251561233328,False,-4398.11357114222,0.2,False
trial,3,3,3,3452.229543405125,19403.4551311144,3452.229543405125,19403.4551311144,718,359,0,0,718,359,2108,1054,53850.0,158100.0,150.0,True,True,682,341,382,191,718,359,0.1,20690.276708686495,0.7246037107949043,0.7246037107949043,3.0517543906509315,False,-4126.012808755775,0.1,True
trial,4,4,3,6665.458426452391,29505.15262276815,4114.112510450941,19403.4551311144,848,424,130,65,848,424,2956,1478,63600.0,221700.0,150.0,True,True,480,240,130,65,848,424,0.2,100951.32002380711,-0.9807124985507771,-0.9807124985507771,-3.882994040326062,False,-2601.522790595242,0.2,False
trial,5,5,3,4161.742622860094,19146.230437527767,4114.112510450941,19403.4551311144,848,424,0,0,848,424,3804,1902,63600.0,285300.0,150.0,True,True,480,240,130,65,848,424,0.1,100951.32002380711,-0.02012427596342211,-0.02012427596342211,0.10868042203799798,False,-2366.7988103386083,0.1,False
trial,6,6,6,2762.8450119606687,12893.267012416512,2762.8450119606687,12893.267012416512,848,424,0,0,848,424,4652,2326,63600.0,348900.0,150.0,True,True,480,240,130,65,848,424,0.05,100951.32002380711,0.7300068542846433,0.7300068542846433,3.517054879690142,False,-1851.0339876389544,0.05,True
trial,7,7,6,5952.966974931966,22723.875591623248,3670.1910923772157,12893.267012416512,1080,540,232,116,1080,540,5732,2866,81000.0,429900.0,150.0,True,True,682,341,232,116,1080,540,0.1,29196.157987726947,-0.9943787126554414,-0.9943787126554414,-4.2822197213119,False,-2295.680562648717,0.1,False
trial,8,8,6,3906.813223382751,14569.428263418864,3670.1910923772157,12893.267012416512,1080,540,0,0,1080,540,6812,3406,81000.0,510900.0,150.0,True,True,682,341,232,116,1080,540,0.05,29196.157987726947,-0.11194645186166241,-0.11194645186166241,-0.7929955832970211,False,-2113.7081798531726,0.05,False
trial,9,9,9,2763.9158744149604,9755.96782759887,2763.9158744149604,9755.96782759887,1080,540,0,0,1080,540,7892,3946,81000.0,591900.0,150.0,True,True,682,341,232,116,1080,540,0.025,29196.157987726947,0.5368846136304328,0.5368846136304328,1.8585608734520676,False,-1688.0260580276085,0.025,True
trial,10,10,9,4029.055924985129,11953.478352795632,3344.810861983867,9755.96782759887,1226,613,146,73,1226,613,9118,4559,91950.0,683850.0,150.0,True,True,682,341,146,73,1226,613,0.05,34680.742916924675,-0.33103683578056486,-0.33103683578056486,-1.0631526191286262,False,-2066.975602240316,0.05,False
trial,11,11,11,2394.539703256742,7004.615387503623,2394.539703256742,7004.615387503623,1226,613,0,0,1226,613,10344,5172,91950.0,775800.0,150.0,True,True,682,341,146,73,1226,613,0.025,34680.742916924675,0.5525425841172731,0.5525425841172731,1.5997953564158798,False,-1719.81524328166,0.025,True
trial,12,12,11,3627.820789992825,9785.10076469342,2620.4527225606043,7004.615387503623,1296,648,70,35,1296,648,11640,5820,97200.0,873000.0,150.0,True,True,682,341,70,35,1296,648,0.05,43977.72307439127,-0.5542499670313265,-0.5542499670313265,-1.5298121694156432,False,-1817.5338337463247,0.05,False
trial,13,13,13,2568.115882133141,6525.517582869553,2568.115882133141,6525.517582869553,1296,648,0,0,1296,648,12936,6468,97200.0,970200.0,150.0,True,True,682,341,70,35,1296,648,0.025,43977.72307439127,0.0318487197012171,0.0318487197012171,0.2915470548973401,False,-1643.2949556042372,0.025,True
trial,14,14,14,1282.7902037253666,3082.3161082103597,1282.7902037253666,3082.3161082103597,1368,684,72,36,1368,684,14304,7152,102600.0,1072800.0,150.0,True,True,688,344,72,36,1368,684,0.0125,65063.425431876254,1.002298228900001,1.002298228900001,2.5843674485345325,False,-1332.3188529601946,0.0125,True
trial,15,15,15,1068.0699350219074,2746.4572476900203,1068.0699350219074,2746.4572476900203,1378,689,10,5,1378,689,15682,7841,103350.0,1176150.0,150.0,True,True,676,338,10,5,1378,689,0.025,26448.52045120417,0.32071311931656027,0.32071311931656027,0.49253312523260434,False,-681.9010606885097,0.025,True
trial,16,16,15,1230.7974510744643,2920.6493246711498,1183.466314477205,2746.4572476900203,1430,715,52,26,1430,715,17112,8556,107250.0,1283400.0,150.0,True,True,690,345,52,26,1430,715,0.05,71009.43232198349,-0.060692615488002234,-0.060692615488002234,-0.22336612871207415,False,-779.8500067378993,0.05,False
trial,17,17,17,653.2814061144995,1589.786436184217,653.2814061144995,1589.786436184217,1430,715,0,0,1430,715,18542,9271,107250.0,1390650.0,150.0,True,True,690,345,52,26,1430,715,0.025,71009.43232198349,0.6838971313437665,0.6838971313437665,1.4920150261174976,False,-775.2407256351011,0.025,True
trial,18,18,17,816.8248060100382,1928.7534907479096,673.4977865081748,1589.786436184217,1494,747,64,32,1494,747,20036,10018,112050.0,1502700.0,150.0,True,True,690,345,64,32,1494,747,0.05,58319.75251029367,-0.49908790132118025,-0.49908790132118025,-1.1803381976907426,False,-287.1779081850102,0.05,False
trial,19,19,19,524.1605045985098,1286.1336255172791,524.1605045985098,1286.1336255172791,1494,747,0,0,1494,747,21530,10765,112050.0,1614750.0,150.0,True,True,690,345,64,32,1494,747,0.025,58319.75251029367,0.5211186433962032,0.5211186433962032,1.059609085786887,False,-286.5705992332439,0.025,True
trial,20,20,19,589.5052231678346,1327.3967677014484,538.5664161524494,1286.1336255172791,1536,768,42,21,1536,768,23066,11533,115200.0,1729950.0,150.0,True,True,690,345,42,21,1536,768,0.05,22243.128323022553,-0.3514479881883586,-0.3514479881883586,-0.2846915575108864,False,-144.93981677904662,0.05,False
trial,21,21,21,456.7758526714722,1121.843784184139,456.7758526714722,1121.843784184139,1536,768,0,0,1536,768,24602,12301,115200.0,1845150.0,150.0,True,True,690,345,42,21,1536,768,0.025,22243.128323022553,0.5644743902236533,0.5644743902236533,1.1338399450938357,False,-144.89685430825398,0.024869190038788458,True
trial,22,22,21,1134.3704195509667,2097.982677308609,456.7758526714722,1121.843784184139,1536,768,0,0,1536,768,26138,13069,115200.0,1960350.0,150.0,True,True,690,345,0,0,1536,768,0.05,7059.195908529745,-10.298019668599245,-10.298019668599245,-14.83526877580206,False,-65.79853104627661,0.05,False
