iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1798000,1707854,False,90146
1,1,31.211488854499,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1798000,1707854,False,90146
2,2,-1.0209029318305465,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1798000,1707854,False,90146
3,3,0.42190907583762627,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1798000,1707854,False,90146
4,4,-2.4142077183411184,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90146,1798000,1707854,False,90146
5,5,-0.8903593957388545,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,100146,1798000,1697854,False,100146
6,6,0.42377636361791193,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1798000,1697854,False,100146
7,7,-0.12757903377376506,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1798000,1697854,False,100146
8,8,0.4741304191574833,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1798000,1697854,False,100146
9,9,-2.7855222843066123,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,100146,1798000,1697854,False,100146
10,10,-0.5028512935345043,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,110146,1798000,1687854,False,110146
11,11,0.7148435543493268,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1798000,1687854,False,110146
12,12,-0.32000473185502104,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1798000,1687854,False,110146
13,13,0.7547882139417866,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1798000,1687854,False,110146
14,14,-3.3605971423583196,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110146,1798000,1687854,False,110146
15,15,-0.3777239567740235,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,120146,1798000,1677854,False,120146
16,16,0.7139520658727586,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1798000,1677854,False,120146
17,17,-3.469890817722234,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1798000,1677854,False,120146
18,18,0.28381596125821335,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1798000,1677854,False,120146
19,19,-3.0454531324352065,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,120146,1798000,1677854,False,120146
20,20,0.27063372192371515,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,130146,1798000,1667854,False,130146
21,21,-4.499122904296247,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1798000,1667854,False,130146
22,22,-0.35480790421174596,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1798000,1667854,False,130146
23,23,0.8856495091662987,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1798000,1667854,False,130146
24,24,-6.598797039369245,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,130146,1798000,1667854,False,130146
25,25,-0.24917192995649756,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,140146,1798000,1657854,False,140146
26,26,0.8248243074773003,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1798000,1657854,False,140146
27,27,-3.936742201961903,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1798000,1657854,False,140146
28,28,-0.5915330393967226,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1798000,1657854,False,140146
29,29,0.7061083362353399,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,140146,1798000,1657854,False,140146
30,30,-0.7797866981913374,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,150146,1798000,1647854,False,150146
31,31,0.7354582285787722,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1798000,1647854,False,150146
32,32,-2.2224207462619603,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1798000,1647854,False,150146
33,33,0.16759076973485793,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1798000,1647854,False,150146
34,34,-1.8532934893160598,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,150146,1798000,1647854,False,150146
35,35,0.0642502006682793,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,160146,1798000,1637854,False,160146
36,36,-0.41253531950070804,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1798000,1637854,False,160146
37,37,0.7043919592477476,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1798000,1637854,False,160146
38,38,-3.427900263905417,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1798000,1637854,False,160146
39,39,-0.2482658829894598,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,160146,1798000,1637854,False,160146
40,40,0.5023803298172096,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,170146,1798000,1627854,False,170146
41,41,0.6530205417810981,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1798000,1627854,False,170146
42,42,-2.355222198314579,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1798000,1627854,False,170146
43,43,0.10953617373027517,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1798000,1627854,False,170146
44,44,-2.6028563383320495,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,170146,1798000,1627854,False,170146
45,45,0.08105945278063896,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,180146,1798000,1617854,False,180146
46,46,-0.9970483070301456,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1798000,1617854,False,180146
47,47,0.6048950369074311,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1798000,1617854,False,180146
48,48,-4.2939479193273336,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1798000,1617854,False,180146
49,49,-0.11410533210339423,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,180146,1798000,1617854,False,180146
50,50,0.7215616666145356,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,190146,1798000,1607854,False,190146
51,51,0.4136681369634475,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1798000,1607854,False,190146
52,52,-4.075869121614271,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1798000,1607854,False,190146
53,53,0.4275065533343658,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1798000,1607854,False,190146
54,54,-10.229320162169437,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,190146,1798000,1607854,False,190146
55,55,-1.02789037226044,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,200146,1798000,1597854,False,200146
56,56,0.8604703847122263,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,200146,1798000,1597854,False,200146
57,57,-1.7016589328242295,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,200146,1798000,1597854,False,200146
58,58,0.3589186933636893,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,200146,1798000,1597854,False,200146
59,59,-3.312538453271026,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,200146,1798000,1597854,False,200146
60,60,-0.24587461336320632,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,210146,1798000,1587854,False,210146
61,61,0.9248342867236546,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,210146,1798000,1587854,False,210146
62,62,0.3176352316424672,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,210146,1798000,1587854,False,210146
63,63,-1.2598319010395707,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,210146,1798000,1587854,False,210146
64,64,0.26721399296783394,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,210146,1798000,1587854,False,210146
65,65,-2.13825412200324,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,220146,1798000,1577854,False,220146
66,66,0.9423244055762511,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,220146,1798000,1577854,False,220146
67,67,-2.1305101225336087,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,220146,1798000,1577854,False,220146
68,68,0.46081281573627414,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,220146,1798000,1577854,False,220146
69,69,-3.1987465792843572,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,220146,1798000,1577854,False,220146
70,70,0.08632860280066497,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,230146,1798000,1567854,False,230146
71,71,0.15099929160322137,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,230146,1798000,1567854,False,230146
72,72,-3.2108604395553377,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,230146,1798000,1567854,False,230146
73,73,0.35403608412867643,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,230146,1798000,1567854,False,230146
74,74,-3.5754461206683965,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,230146,1798000,1567854,False,230146
75,75,-0.07877285088069595,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,240146,1798000,1557854,False,240146
76,76,0.8138998903157801,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,240146,1798000,1557854,False,240146
77,77,-0.48614365755926925,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,240146,1798000,1557854,False,240146
