phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,952306.1580305614,952306.1580305614,952306.1580305614,952306.1580305614,3836,1918,3836,1918,3836,1918,3836,1918,4835278.0,4835278.0,2521.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,356007.5963551465,356007.5963551465,356007.5963551465,356007.5963551465,3836,1918,0,0,3836,1918,7672,3836,4835278.0,9670556.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.1,3046605.7385623604,30.997838070566388,30.997838070566388,30.997838070566388,False,-19236.77903981384,0.1,True
trial,2,2,1,537433.4400185642,537433.4400185642,356007.5963551465,356007.5963551465,3836,1918,0,0,3836,1918,11508,5754,4835278.0,14505834.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.2,1411714.8293485013,-0.7139981655824744,-0.7139981655824744,-0.7139981655824744,False,-254098.4730897899,0.2,False
trial,3,3,3,158316.45991500764,158316.45991500764,158316.45991500764,158316.45991500764,3836,1918,0,0,3836,1918,15344,7672,4835278.0,19341112.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.1,1411714.8293485013,0.7868015622471728,0.7868015622471728,0.7868015622471728,False,-251259.2068011609,0.1,True
trial,4,4,3,613679.6673813453,613679.6673813453,158316.45991500764,158316.45991500764,3836,1918,0,0,3836,1918,19180,9590,4835278.0,24176390.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.2,2558239.4893454076,-3.9192900022359156,-3.9192900022359156,-3.9192900022359156,False,-116185.12720583512,0.2,False
trial,5,5,3,371211.7549925152,371211.7549925152,158316.45991500764,158316.45991500764,3836,1918,0,0,3836,1918,23016,11508,4835278.0,29011668.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.1,2558239.4893454076,-1.8627932325923966,-1.8627932325923966,-1.8627932325923966,False,-114288.20512796646,0.1,False
trial,6,6,3,167620.13215469383,167620.13215469383,158316.45991500764,158316.45991500764,3836,1918,0,0,3836,1918,26852,13426,4835278.0,33846946.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.05,2558239.4893454076,-0.08823317253431355,-0.08823317253431355,-0.08823317253431355,False,-105444.15408012246,0.05,False
trial,7,7,7,80732.07658419287,80732.07658419287,80732.07658419287,80732.07658419287,3836,1918,0,0,3836,1918,30688,15344,4835278.0,38682224.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.025,2558239.4893454076,0.8581201172900372,0.8581201172900372,0.8581201172900372,False,-90412.03179786533,0.025,True
trial,8,8,7,132518.11081258225,132518.11081258225,80732.07658419287,80732.07658419287,3836,1918,0,0,3836,1918,34524,17262,4835278.0,43517502.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.05,1443439.492088241,-0.7519344567309338,-0.7519344567309338,-0.7519344567309338,False,-68870.40986727928,0.05,False
trial,9,9,9,45661.84777315543,45661.84777315543,45661.84777315543,45661.84777315543,3836,1918,0,0,3836,1918,38360,19180,4835278.0,48352780.0,2521.0,False,True,3836,1918,0,0,3836,1918,0.025,1443439.492088241,0.5691912633909951,0.5691912633909951,0.5691912633909951,False,-61614.13757847265,0.025,True
