reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],2.5334573832136442e-06,1.6889715888090961e-06,0.00015876335844826561,2.5275959330550712e-06,0.000114869885388949,2.617555987127762e-06
truth,Gxpi2:0,-2.5452252544688747e-05,-1.696816836312583e-05,0.0006822325341946798,-8.196085283629362e-06,0.0001819482490371927,1.0709282916548934e-05
truth,Gypi2:0,2.0190788710960916e-05,1.3460525807307278e-05,0.0011463506547087004,-9.944781202664288e-05,0.00044685596621463805,0.00014358746856621418
truth,Gzpi2:0,1.5680794543615484e-05,1.045386302907699e-05,0.0007902064975226159,-0.00012240376129130093,0.00018870967896209416,0.00018574114796895969
ideal,[],2.5334573833246665e-06,1.688971588883111e-06,0.00015872764478982464,2.5275959330550712e-06,0.000114869885388949,2.617555987127762e-06
ideal,Gxpi2:0,6.037474648612484e-05,4.024983099074989e-05,0.010071926876428302,3.7358992743541375e-05,0.0001941271634011382,4.7453054885515655e-05
ideal,Gypi2:0,0.006367908668796662,0.004245272445864441,0.01856261917610649,0.00633384970757081,0.011733183606190273,0.007767488290041424
ideal,Gzpi2:0,0.004313898864527932,0.0028759325763519548,0.025421427314460295,0.004196899077126726,0.01485207419302164,0.004734349823842798
